time	message
2025.03.03 02:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.15 adx=49.87 minAdx=18.00 adxOk=yes diGap=13.24 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=3.18 atrRatio=1.20 atrOk=yes zone=yes hourOk=no
2025.03.03 02:35:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=18.43 minAdx=18.00 adxOk=yes diGap=1.68 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.18 atrRatio=1.13 atrOk=yes zone=yes hourOk=no
2025.03.03 02:36:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=17.37 minAdx=18.00 adxOk=no diGap=3.68 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.01 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2025.03.03 02:37:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=16.44 minAdx=18.00 adxOk=no diGap=3.19 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.97 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2025.03.03 02:38:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=14.34 minAdx=18.00 adxOk=no diGap=0.19 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.90 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2025.03.03 02:39:00	M1 micro scalp blocked reason=no_setup hour=2 close=2871.68 ema21=2871.33 vwap=2871.40 low=2871.68 high=2872.16 spread=0.15 longPullback=no shortPullback=no
2025.03.03 02:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.15 adx=49.72 minAdx=18.00 adxOk=yes diGap=14.41 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=3.18 atrRatio=1.21 atrOk=yes zone=yes hourOk=no
2025.03.03 02:40:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=13.27 minAdx=18.00 adxOk=no diGap=4.81 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.90 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.03.03 02:41:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=14.93 minAdx=18.00 adxOk=no diGap=6.48 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.84 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2025.03.03 02:42:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=15.96 minAdx=18.00 adxOk=no diGap=5.08 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.83 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.03.03 02:43:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.12 adx=17.26 minAdx=18.00 adxOk=no diGap=8.25 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=0.88 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.03.03 02:44:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.12 adx=18.85 minAdx=18.00 adxOk=yes diGap=8.50 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=0.89 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.03.03 02:46:00	M1 micro scalp blocked dir=1 hour=2 spread=0.05 adx=15.46 minAdx=18.00 adxOk=no diGap=0.84 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.86 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.03.03 02:47:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.15 adx=17.91 minAdx=18.00 adxOk=no diGap=11.79 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.17 atrRatio=1.08 atrOk=yes zone=yes hourOk=no
2025.03.03 02:48:00	M1 micro scalp blocked reason=no_setup hour=2 close=2865.07 ema21=2870.47 vwap=2871.19 low=2863.16 high=2867.45 spread=0.05 longPullback=no shortPullback=no
2025.03.03 02:49:00	M1 micro scalp blocked reason=no_setup hour=2 close=2867.11 ema21=2870.16 vwap=2871.12 low=2864.72 high=2867.52 spread=0.07 longPullback=no shortPullback=no
