time	message
2026.01.08 17:35:00	M5 scalp blocked reason=no_setup hour=17 close=4451.20 ema21=4437.47 vwap=4429.47 low=4446.66 high=4453.20 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 17:40:00	M5 scalp blocked reason=no_setup hour=17 close=4449.95 ema21=4438.60 vwap=4429.61 low=4446.89 high=4452.21 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 17:50:00	M5 scalp blocked reason=no_setup hour=17 close=4454.52 ema21=4441.25 vwap=4429.96 low=4449.82 high=4455.48 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 17:55:00	M5 scalp blocked reason=no_setup hour=17 close=4448.45 ema21=4441.90 vwap=4430.07 low=4448.22 high=4456.60 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 18:05:00	M5 scalp blocked reason=no_setup hour=18 close=4453.75 ema21=4443.99 vwap=4430.42 low=4452.68 high=4458.04 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 18:10:00	M5 scalp blocked reason=no_setup hour=18 close=4451.78 ema21=4444.70 vwap=4430.57 low=4451.20 high=4454.46 spread=0.17 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 18:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=18 spread=0.13 adx=27.36 minAdx=18.00 adxOk=yes diGap=2.18 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=6.09 atrRatio=1.19 atrOk=yes zone=yes hourOk=no
2026.01.08 18:25:00	M5 scalp blocked reason=no_setup hour=18 close=4452.40 ema21=4446.06 vwap=4430.98 low=4450.49 high=4453.79 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 18:35:00	M5 scalp blocked reason=no_setup hour=18 close=4461.13 ema21=4448.04 vwap=4431.35 low=4451.84 high=4461.84 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 18:40:00	M5 scalp blocked reason=no_setup hour=18 close=4463.34 ema21=4449.43 vwap=4431.60 low=4458.42 high=4464.61 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 18:45:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=-1 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=yes h4Disp=no h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=yes h1Disp=yes h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=no
2026.01.08 18:45:00	Signal skipped setup=smc score=37.50 threshold=62.50 zone=yes dir=1 confluences=1/5 monthlyTrades=2 ema=no rsi=no vwap=no atr=yes adx=no macd=yes bb=no stoch=no
2026.01.08 18:50:00	M5 scalp blocked reason=no_setup hour=18 close=4458.21 ema21=4451.17 vwap=4432.05 low=4457.72 high=4460.98 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 18:55:00	M5 scalp blocked reason=no_setup hour=18 close=4461.29 ema21=4452.09 vwap=4432.25 low=4458.08 high=4461.30 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 19:05:00	M5 scalp blocked reason=no_setup hour=19 close=4461.92 ema21=4453.90 vwap=4432.70 low=4460.23 high=4465.33 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 19:10:00	M5 scalp blocked reason=no_setup hour=19 close=4459.07 ema21=4454.37 vwap=4432.91 low=4458.34 high=4461.98 spread=0.19 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 19:20:00	M5 scalp blocked reason=no_setup hour=19 close=4461.06 ema21=4455.45 vwap=4433.34 low=4457.63 high=4461.40 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 19:25:00	M5 scalp blocked reason=no_setup hour=19 close=4461.24 ema21=4455.97 vwap=4433.55 low=4458.81 high=4461.40 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 19:35:00	M5 scalp blocked reason=no_setup hour=19 close=4460.31 ema21=4456.84 vwap=4434.06 low=4460.02 high=4463.54 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 19:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=19 spread=0.12 adx=23.23 minAdx=18.00 adxOk=yes diGap=3.85 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=4.21 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2026.01.08 19:50:00	M5 scalp blocked volatilityRegime hour=19 atr=3.38 avgAtr=5.09 atrRatio=0.66 min=0.70 max=1.80
2026.01.08 19:55:00	M5 scalp blocked volatilityRegime hour=19 atr=3.31 avgAtr=5.11 atrRatio=0.65 min=0.70 max=1.80
2026.01.08 20:05:00	M5 scalp blocked volatilityRegime hour=20 atr=3.45 avgAtr=5.15 atrRatio=0.67 min=0.70 max=1.80
2026.01.08 20:10:00	M5 scalp blocked volatilityRegime hour=20 atr=3.43 avgAtr=5.16 atrRatio=0.66 min=0.70 max=1.80
2026.01.08 20:20:00	M5 scalp blocked volatilityRegime hour=20 atr=3.26 avgAtr=5.14 atrRatio=0.63 min=0.70 max=1.80
2026.01.08 20:25:00	M5 scalp blocked volatilityRegime hour=20 atr=3.29 avgAtr=5.14 atrRatio=0.64 min=0.70 max=1.80
2026.01.08 20:35:00	M5 scalp blocked volatilityRegime hour=20 atr=3.50 avgAtr=5.12 atrRatio=0.68 min=0.70 max=1.80
2026.01.08 20:40:00	M5 scalp blocked volatilityRegime hour=20 atr=3.59 avgAtr=5.13 atrRatio=0.70 min=0.70 max=1.80
2026.01.08 20:50:00	M5 scalp blocked volatilityRegime hour=20 atr=3.57 avgAtr=5.14 atrRatio=0.70 min=0.70 max=1.80
2026.01.08 20:55:00	M5 scalp blocked reason=no_setup hour=20 close=4451.78 ema21=4454.94 vwap=4437.34 low=4451.68 high=4453.90 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 21:05:00	M5 scalp blocked volatilityRegime hour=21 atr=3.53 avgAtr=5.13 atrRatio=0.69 min=0.70 max=1.80
2026.01.08 21:10:00	M5 scalp blocked reason=no_setup hour=21 close=4447.10 ema21=4453.39 vwap=4437.60 low=4446.88 high=4450.58 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 21:20:00	M5 scalp blocked volatilityRegime hour=21 atr=3.40 avgAtr=5.15 atrRatio=0.66 min=0.70 max=1.80
2026.01.08 21:25:00	M5 scalp blocked volatilityRegime hour=21 atr=3.30 avgAtr=5.13 atrRatio=0.64 min=0.70 max=1.80
2026.01.08 21:35:00	M5 scalp blocked volatilityRegime hour=21 atr=3.25 avgAtr=5.13 atrRatio=0.63 min=0.70 max=1.80
2026.01.08 21:40:00	M5 scalp blocked volatilityRegime hour=21 atr=2.93 avgAtr=5.13 atrRatio=0.57 min=0.70 max=1.80
2026.01.08 21:50:00	M5 scalp blocked volatilityRegime hour=21 atr=2.76 avgAtr=5.10 atrRatio=0.54 min=0.70 max=1.80
2026.01.08 21:55:00	M5 scalp blocked volatilityRegime hour=21 atr=2.70 avgAtr=5.10 atrRatio=0.53 min=0.70 max=1.80
2026.01.08 22:05:00	M5 scalp blocked spread=0.55 max=0.50 prop=no
2026.01.08 22:10:00	M5 scalp blocked volatilityRegime hour=22 atr=2.96 avgAtr=5.03 atrRatio=0.59 min=0.70 max=1.80
2026.01.08 22:20:00	M5 scalp blocked volatilityRegime hour=22 atr=2.85 avgAtr=4.94 atrRatio=0.58 min=0.70 max=1.80
2026.01.08 22:25:00	M5 scalp blocked volatilityRegime hour=22 atr=3.17 avgAtr=4.97 atrRatio=0.64 min=0.70 max=1.80
2026.01.08 22:30:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=-1 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=yes h4Disp=yes h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=yes h1Disp=no h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=no
2026.01.08 22:30:00	SMC setup allocation blocked reason=hour dir=1 hour=22 allowedLong=7;12;18 allowedShort=8 score=25.00
2026.01.08 22:30:00	Breakout retest setup blocked dir=1 hour=22 close=4470.14 level=4465.33 prevHigh=4465.33 prevLow=4444.39 bodyAtr=0.76 minBodyAtr=0.35 bodyRatio=0.73 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=3525 avgVolume=3609.10 requiredVolume=3970.01 volumeOk=no hourOk=no adx=25.97 minAdx=18.00 adxOk=yes diGap=8.75 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2026.01.08 22:35:00	M5 scalp blocked reason=no_setup hour=22 close=4476.07 ema21=4457.95 vwap=4439.98 low=4470.15 high=4477.64 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 22:40:00	M5 scalp blocked reason=no_setup hour=22 close=4473.71 ema21=4459.38 vwap=4440.35 low=4473.08 high=4478.18 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 22:50:00	M5 scalp blocked reason=no_setup hour=22 close=4477.06 ema21=4462.17 vwap=4441.02 low=4472.01 high=4477.21 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 22:55:00	M5 scalp blocked reason=no_setup hour=22 close=4474.38 ema21=4463.28 vwap=4441.37 low=4474.36 high=4477.89 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 23:05:00	M5 scalp blocked reason=no_setup hour=23 close=4478.50 ema21=4465.72 vwap=4441.93 low=4476.04 high=4479.40 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 23:10:00	M5 scalp blocked reason=no_setup hour=23 close=4479.33 ema21=4466.95 vwap=4442.08 low=4477.15 high=4479.40 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 23:20:00	M5 scalp blocked reason=no_setup hour=23 close=4474.12 ema21=4468.51 vwap=4442.43 low=4473.91 high=4478.61 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 23:25:00	M5 scalp blocked reason=no_setup hour=23 close=4474.90 ema21=4469.09 vwap=4442.62 low=4472.66 high=4475.61 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 23:35:00	M5 scalp blocked reason=no_setup hour=23 close=4473.80 ema21=4470.02 vwap=4442.91 low=4472.98 high=4475.89 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 23:40:00	M5 scalp blocked reason=no_setup hour=23 close=4473.24 ema21=4470.31 vwap=4443.04 low=4473.01 high=4474.82 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.08 23:50:00	M5 scalp blocked volatilityRegime hour=23 atr=3.13 avgAtr=4.62 atrRatio=0.68 min=0.70 max=1.80
2026.01.08 23:55:00	M5 scalp blocked volatilityRegime hour=23 atr=3.12 avgAtr=4.58 atrRatio=0.68 min=0.70 max=1.80
2026.01.09 01:25:00	M5 scalp blocked reason=no_setup hour=1 close=4475.73 ema21=4473.95 vwap=4477.49 low=4475.19 high=4476.42 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 01:35:00	M5 scalp blocked reason=no_setup hour=1 close=4476.29 ema21=4474.43 vwap=4477.32 low=4475.47 high=4477.48 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 01:40:00	M5 scalp blocked reason=no_setup hour=1 close=4476.45 ema21=4474.61 vwap=4477.17 low=4475.33 high=4476.70 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 01:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=1 spread=0.14 adx=40.82 minAdx=18.00 adxOk=yes diGap=3.05 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no atr=3.02 atrRatio=0.74 atrOk=yes zone=yes hourOk=no
2026.01.09 01:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=1 spread=0.14 adx=35.54 minAdx=18.00 adxOk=yes diGap=0.36 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no atr=3.03 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2026.01.09 02:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.14 adx=28.12 minAdx=18.00 adxOk=yes diGap=2.31 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no atr=2.91 atrRatio=0.74 atrOk=yes zone=yes hourOk=no
2026.01.09 02:10:00	M5 scalp blocked reason=no_setup hour=2 close=4475.95 ema21=4474.82 vwap=4476.30 low=4473.95 high=4476.14 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 02:20:00	M5 scalp blocked volatilityRegime hour=2 atr=2.58 avgAtr=3.80 atrRatio=0.68 min=0.70 max=1.80
2026.01.09 02:25:01	M5 scalp blocked volatilityRegime hour=2 atr=2.58 avgAtr=3.76 atrRatio=0.69 min=0.70 max=1.80
2026.01.09 02:35:00	M5 scalp blocked reason=no_setup hour=2 close=4468.14 ema21=4472.58 vwap=4473.88 low=4463.92 high=4468.63 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 02:40:00	M5 scalp blocked reason=no_setup hour=2 close=4467.42 ema21=4472.11 vwap=4473.54 low=4466.07 high=4468.32 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 02:50:00	M5 scalp blocked reason=no_setup hour=2 close=4464.59 ema21=4471.06 vwap=4472.95 low=4464.21 high=4467.73 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 02:55:00	M5 scalp blocked reason=no_setup hour=2 close=4462.07 ema21=4470.25 vwap=4472.24 low=4460.03 high=4464.64 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 03:05:00	M5 scalp blocked reason=no_setup hour=3 close=4459.89 ema21=4468.59 vwap=4470.57 low=4458.43 high=4465.35 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 03:10:00	M5 scalp blocked reason=no_setup hour=3 close=4458.15 ema21=4467.64 vwap=4469.39 low=4452.84 high=4459.90 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 03:20:00	M5 scalp blocked reason=no_setup hour=3 close=4453.41 ema21=4465.65 vwap=4467.87 low=4453.21 high=4461.58 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 03:25:00	M5 scalp blocked reason=no_setup hour=3 close=4456.32 ema21=4464.81 vwap=4467.05 low=4453.09 high=4458.16 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 03:35:00	M5 scalp blocked reason=no_setup hour=3 close=4459.79 ema21=4463.73 vwap=4466.24 low=4456.20 high=4459.85 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 03:40:00	M5 scalp blocked reason=no_setup hour=3 close=4458.38 ema21=4463.24 vwap=4465.90 low=4456.28 high=4460.20 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 03:50:00	M5 scalp blocked reason=no_setup hour=3 close=4464.69 ema21=4463.32 vwap=4465.62 low=4462.51 high=4466.20 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 03:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.14 adx=43.67 minAdx=18.00 adxOk=yes diGap=14.09 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=5.07 atrRatio=1.40 atrOk=yes zone=yes hourOk=no
2026.01.09 04:05:00	M5 scalp blocked reason=no_setup hour=4 close=4475.61 ema21=4465.20 vwap=4466.06 low=4468.84 high=4475.92 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 04:10:00	M5 scalp blocked reason=no_setup hour=4 close=4474.16 ema21=4466.01 vwap=4466.38 low=4472.58 high=4476.59 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 04:20:00	M5 scalp blocked reason=no_setup hour=4 close=4470.67 ema21=4466.90 vwap=4466.71 low=4470.04 high=4473.19 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 04:25:00	M5 scalp blocked reason=no_setup hour=4 close=4472.94 ema21=4467.45 vwap=4466.83 low=4470.02 high=4474.43 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 04:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.14 adx=37.98 minAdx=18.00 adxOk=yes diGap=4.40 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=4.46 atrRatio=1.21 atrOk=yes zone=yes hourOk=no
2026.01.09 04:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.14 adx=34.69 minAdx=18.00 adxOk=yes diGap=3.81 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.51 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2026.01.09 04:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.14 adx=31.67 minAdx=18.00 adxOk=yes diGap=5.41 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=4.64 atrRatio=1.24 atrOk=yes zone=yes hourOk=no
2026.01.09 04:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.14 adx=29.79 minAdx=18.00 adxOk=yes diGap=5.44 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=4.59 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2026.01.09 05:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=27.28 minAdx=18.00 adxOk=yes diGap=5.25 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=4.41 atrRatio=1.18 atrOk=yes zone=yes hourOk=no
2026.01.09 05:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=29.63 minAdx=18.00 adxOk=yes diGap=13.51 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=4.43 atrRatio=1.18 atrOk=yes zone=yes hourOk=no
2026.01.09 05:20:00	M5 scalp blocked reason=no_setup hour=5 close=4464.66 ema21=4467.62 vwap=4467.19 low=4461.88 high=4465.19 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 05:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=37.96 minAdx=18.00 adxOk=yes diGap=13.38 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=4.23 atrRatio=1.12 atrOk=yes zone=yes hourOk=no
2026.01.09 05:35:00	M5 scalp blocked reason=no_setup hour=5 close=4463.03 ema21=4466.53 vwap=4466.95 low=4460.41 high=4463.42 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 05:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=36.67 minAdx=18.00 adxOk=yes diGap=3.52 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=4.08 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
2026.01.09 05:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=28.64 minAdx=18.00 adxOk=yes diGap=1.03 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=3.56 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2026.01.09 05:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=25.30 minAdx=18.00 adxOk=yes diGap=0.89 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=3.26 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2026.01.09 06:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=6 spread=0.14 adx=23.36 minAdx=18.00 adxOk=yes diGap=6.18 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.96 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2026.01.09 06:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=6 spread=0.14 adx=23.45 minAdx=18.00 adxOk=yes diGap=5.35 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.83 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2026.01.09 06:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=6 spread=0.14 adx=29.46 minAdx=18.00 adxOk=yes diGap=15.31 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.79 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2026.01.09 06:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=6 spread=0.14 adx=31.68 minAdx=18.00 adxOk=yes diGap=11.85 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.79 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2026.01.09 06:35:00	M5 scalp blocked volatilityRegime hour=6 atr=2.42 avgAtr=3.64 atrRatio=0.66 min=0.70 max=1.80
2026.01.09 06:40:00	M5 scalp blocked volatilityRegime hour=6 atr=2.43 avgAtr=3.65 atrRatio=0.67 min=0.70 max=1.80
2026.01.09 06:50:00	M5 scalp blocked volatilityRegime hour=6 atr=2.33 avgAtr=3.65 atrRatio=0.64 min=0.70 max=1.80
2026.01.09 06:55:00	M5 scalp blocked volatilityRegime hour=6 atr=2.38 avgAtr=3.65 atrRatio=0.65 min=0.70 max=1.80
2026.01.09 07:05:00	M5 scalp blocked reason=no_setup hour=7 close=4465.07 ema21=4464.26 vwap=4466.43 low=4463.93 high=4466.88 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 07:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=7 spread=0.14 adx=30.50 minAdx=18.00 adxOk=yes diGap=3.19 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=2.57 atrRatio=0.71 atrOk=yes zone=yes hourOk=no
2026.01.09 07:20:02	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=7 spread=0.14 adx=29.53 minAdx=18.00 adxOk=yes diGap=11.52 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.62 atrRatio=0.72 atrOk=yes zone=yes hourOk=no
2026.01.09 07:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=7 spread=0.14 adx=31.25 minAdx=18.00 adxOk=yes diGap=14.54 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.83 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2026.01.09 07:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.14 adx=28.38 minAdx=18.00 adxOk=yes diGap=3.51 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=3.30 atrRatio=0.92 atrOk=yes zone=yes hourOk=no
2026.01.09 07:40:00	M5 scalp blocked reason=no_setup hour=7 close=4470.43 ema21=4464.88 vwap=4466.32 low=4468.49 high=4471.67 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 07:50:00	M5 scalp blocked reason=no_setup hour=7 close=4466.26 ema21=4465.21 vwap=4466.35 low=4465.61 high=4468.81 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 07:55:00	M5 scalp blocked spread=0.65 max=0.50 prop=no
2026.01.09 08:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.14 adx=18.16 minAdx=18.00 adxOk=yes diGap=6.71 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=3.76 atrRatio=1.06 atrOk=yes zone=yes hourOk=no
2026.01.09 08:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.14 adx=16.24 minAdx=18.00 adxOk=no diGap=1.24 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=3.89 atrRatio=1.09 atrOk=yes zone=yes hourOk=no
2026.01.09 08:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.14 adx=14.84 minAdx=18.00 adxOk=no diGap=5.34 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=3.96 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2026.01.09 08:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.14 adx=15.23 minAdx=18.00 adxOk=no diGap=4.63 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=4.02 atrRatio=1.13 atrOk=yes zone=yes hourOk=no
2026.01.09 08:35:00	M5 scalp blocked reason=no_setup hour=8 close=4474.69 ema21=4467.99 vwap=4466.70 low=4472.93 high=4475.39 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 08:40:01	M5 scalp blocked reason=no_setup hour=8 close=4475.00 ema21=4468.63 vwap=4466.79 low=4473.23 high=4475.67 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
