time	message
2026.06.19 15:38:00	M1 micro scalp blocked reason=no_setup hour=15 close=4151.04 ema21=4152.85 vwap=4156.46 low=4150.86 high=4151.90 spread=0.13 longPullback=no shortPullback=no
2026.06.19 15:39:00	M1 micro scalp blocked dir=-1 hour=15 spread=0.13 adx=43.78 minAdx=18.00 adxOk=yes diGap=28.38 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=1.98 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2026.06.19 15:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.13 adx=25.49 minAdx=18.00 adxOk=yes diGap=10.34 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=4.38 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.06.19 15:40:00	M1 micro scalp blocked reason=no_setup hour=15 close=4150.87 ema21=4152.49 vwap=4156.23 low=4148.92 high=4151.35 spread=0.13 longPullback=no shortPullback=no
2026.06.19 15:41:00	M1 micro scalp blocked reason=no_setup hour=15 close=4149.30 ema21=4152.20 vwap=4156.14 low=4149.23 high=4151.23 spread=0.13 longPullback=no shortPullback=no
2026.06.19 15:42:00	M1 micro scalp blocked reason=no_setup hour=15 close=4152.24 ema21=4152.20 vwap=4156.04 low=4148.82 high=4153.32 spread=0.13 longPullback=no shortPullback=no
2026.06.19 15:43:00	M1 micro scalp blocked reason=no_setup hour=15 close=4152.22 ema21=4152.20 vwap=4155.97 low=4151.07 high=4152.34 spread=0.13 longPullback=no shortPullback=no
2026.06.19 15:44:00	M1 micro scalp blocked reason=no_setup hour=15 close=4152.42 ema21=4152.22 vwap=4155.89 low=4150.92 high=4152.73 spread=0.13 longPullback=no shortPullback=no
2026.06.19 15:46:00	M1 micro scalp blocked dir=-1 hour=15 spread=0.13 adx=36.33 minAdx=18.00 adxOk=yes diGap=5.38 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=1.97 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2026.06.19 15:47:00	M1 micro scalp blocked dir=-1 hour=15 spread=0.13 adx=34.08 minAdx=18.00 adxOk=yes diGap=7.01 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=1.94 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2026.06.19 15:48:00	M1 micro scalp blocked dir=-1 hour=15 spread=0.13 adx=34.72 minAdx=18.00 adxOk=yes diGap=15.98 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=2.09 atrRatio=1.05 atrOk=yes zone=yes hourOk=no
2026.06.19 15:49:00	M1 micro scalp blocked reason=no_setup hour=15 close=4149.90 ema21=4151.64 vwap=4155.54 low=4147.33 high=4149.90 spread=0.13 longPullback=no shortPullback=no
2026.06.19 15:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.13 adx=23.14 minAdx=18.00 adxOk=yes diGap=7.55 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=4.53 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2026.06.19 15:50:00	M1 micro scalp blocked reason=no_setup hour=15 close=4148.85 ema21=4151.38 vwap=4155.46 low=4148.85 high=4149.96 spread=0.13 longPullback=no shortPullback=no
2026.06.19 15:51:00	M1 micro scalp blocked dir=1 hour=15 spread=0.02 adx=32.56 minAdx=18.00 adxOk=yes diGap=1.47 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=yes atr=2.72 atrRatio=1.33 atrOk=yes zone=yes hourOk=no
2026.06.19 15:52:00	M1 micro scalp blocked volatilityRegime hour=15 atr=3.66 avgAtr=2.15 atrRatio=1.70 min=0.75 max=1.70
2026.06.19 15:53:00	M1 micro scalp blocked volatilityRegime hour=15 atr=3.85 avgAtr=2.17 atrRatio=1.77 min=0.75 max=1.70
2026.06.19 15:54:00	M1 micro scalp blocked volatilityRegime hour=15 atr=4.00 avgAtr=2.20 atrRatio=1.82 min=0.75 max=1.70
2026.06.19 15:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=15 spread=0.13 adx=21.56 minAdx=18.00 adxOk=yes diGap=4.91 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=6.16 atrRatio=1.20 atrOk=yes zone=yes hourOk=no
2026.06.19 15:55:00	M1 micro scalp blocked volatilityRegime hour=15 atr=4.12 avgAtr=2.20 atrRatio=1.87 min=0.75 max=1.70
2026.06.19 15:56:00	M1 micro scalp blocked volatilityRegime hour=15 atr=4.06 avgAtr=2.22 atrRatio=1.83 min=0.75 max=1.70
2026.06.19 15:57:00	M1 micro scalp blocked volatilityRegime hour=15 atr=4.54 avgAtr=2.27 atrRatio=2.00 min=0.75 max=1.70
2026.06.19 15:58:00	M1 micro scalp blocked volatilityRegime hour=15 atr=4.61 avgAtr=2.26 atrRatio=2.05 min=0.75 max=1.70
2026.06.19 15:59:00	M1 micro scalp blocked volatilityRegime hour=15 atr=4.62 avgAtr=2.26 atrRatio=2.04 min=0.75 max=1.70
2026.06.19 16:00:00	SMC candidate h4=yes h1=no m15=yes dir=1 h4Dir=1 h1Dir=-1 m15Dir=1 smcScore=31.25 fvg=yes ob=yes h4PD=yes h4Sweep=yes h4Disp=no h4Bos=no h4Overlap=yes h1Aligned=no h1Sweep=yes h1Disp=yes h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=yes m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=yes
2026.06.19 16:00:00	SMC setup allocation blocked reason=hour dir=1 hour=16 allowedLong=7;12;18 allowedShort=99 score=31.25
2026.06.19 16:00:00	Breakout retest setup blocked dir=1 hour=16 close=4178.87 level=4170.95 prevHigh=4170.95 prevLow=4141.89 bodyAtr=1.38 minBodyAtr=0.35 bodyRatio=0.81 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=7637 avgVolume=4620.15 requiredVolume=5082.16 volumeOk=yes hourOk=no adx=42.45 minAdx=25.00 adxOk=yes diGap=6.02 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2026.06.19 16:01:03	M1 micro scalp blocked volatilityRegime hour=16 atr=4.88 avgAtr=2.29 atrRatio=2.13 min=0.75 max=1.70
2026.06.19 16:02:00	M1 micro scalp blocked volatilityRegime hour=16 atr=4.77 avgAtr=2.28 atrRatio=2.09 min=0.75 max=1.70
2026.06.19 16:03:00	M1 micro scalp blocked volatilityRegime hour=16 atr=5.20 avgAtr=2.32 atrRatio=2.24 min=0.75 max=1.70
2026.06.19 16:04:00	M1 micro scalp blocked volatilityRegime hour=16 atr=5.75 avgAtr=2.38 atrRatio=2.41 min=0.75 max=1.70
2026.06.19 16:05:01	M5 scalp blocked reason=no_setup hour=16 close=4167.04 ema21=4157.37 vwap=4156.67 low=4164.61 high=4181.62 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.19 16:05:01	M1 micro scalp blocked volatilityRegime hour=16 atr=5.32 avgAtr=2.39 atrRatio=2.23 min=0.75 max=1.70
2026.06.19 16:06:01	M1 micro scalp blocked volatilityRegime hour=16 atr=4.74 avgAtr=2.42 atrRatio=1.96 min=0.75 max=1.70
2026.06.19 16:07:00	M1 micro scalp blocked volatilityRegime hour=16 atr=4.49 avgAtr=2.42 atrRatio=1.86 min=0.75 max=1.70
2026.06.19 16:08:00	M1 micro scalp blocked volatilityRegime hour=16 atr=4.47 avgAtr=2.44 atrRatio=1.83 min=0.75 max=1.70
2026.06.19 16:09:00	M1 micro scalp blocked volatilityRegime hour=16 atr=4.64 avgAtr=2.47 atrRatio=1.88 min=0.75 max=1.70
2026.06.19 16:10:00	M5 scalp blocked reason=no_setup hour=16 close=4179.99 ema21=4159.43 vwap=4156.68 low=4166.83 high=4180.87 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.19 16:10:00	M1 micro scalp blocked volatilityRegime hour=16 atr=4.78 avgAtr=2.49 atrRatio=1.92 min=0.75 max=1.70
2026.06.19 16:11:00	M1 micro scalp blocked volatilityRegime hour=16 atr=4.42 avgAtr=2.49 atrRatio=1.77 min=0.75 max=1.70
2026.06.19 16:12:00	M1 micro scalp blocked volatilityRegime hour=16 atr=4.33 avgAtr=2.49 atrRatio=1.74 min=0.75 max=1.70
2026.06.19 16:13:00	M1 micro scalp blocked volatilityRegime hour=16 atr=4.56 avgAtr=2.52 atrRatio=1.81 min=0.75 max=1.70
2026.06.19 16:14:01	M1 micro scalp blocked volatilityRegime hour=16 atr=4.40 avgAtr=2.54 atrRatio=1.73 min=0.75 max=1.70
2026.06.19 16:16:00	M1 micro scalp blocked volatilityRegime hour=16 atr=5.04 avgAtr=2.62 atrRatio=1.92 min=0.75 max=1.70
2026.06.19 16:17:00	M1 micro scalp blocked volatilityRegime hour=16 atr=4.63 avgAtr=2.63 atrRatio=1.76 min=0.75 max=1.70
2026.06.19 16:18:00	M1 micro scalp blocked reason=no_setup hour=16 close=4166.26 ema21=4171.36 vwap=4157.35 low=4164.73 high=4168.11 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:19:00	M1 micro scalp blocked reason=no_setup hour=16 close=4166.09 ema21=4170.89 vwap=4157.36 low=4165.91 high=4166.93 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=16 spread=0.13 adx=18.51 minAdx=18.00 adxOk=yes diGap=4.04 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=8.88 atrRatio=1.60 atrOk=yes zone=yes hourOk=no
2026.06.19 16:20:00	M1 micro scalp blocked reason=no_setup hour=16 close=4164.65 ema21=4170.32 vwap=4157.38 low=4163.40 high=4166.56 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:21:00	M1 micro scalp blocked reason=no_setup hour=16 close=4164.05 ema21=4169.75 vwap=4157.39 low=4163.99 high=4165.80 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:22:00	M1 micro scalp blocked reason=no_setup hour=16 close=4165.49 ema21=4169.36 vwap=4157.40 low=4161.99 high=4166.16 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:23:00	M1 micro scalp blocked reason=no_setup hour=16 close=4165.47 ema21=4169.01 vwap=4157.40 low=4164.50 high=4166.54 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:24:00	M1 micro scalp blocked reason=no_setup hour=16 close=4165.15 ema21=4168.66 vwap=4157.40 low=4164.28 high=4166.07 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=16 spread=0.13 adx=18.71 minAdx=18.00 adxOk=yes diGap=7.63 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=8.86 atrRatio=1.60 atrOk=yes zone=yes hourOk=no
2026.06.19 16:25:00	M1 micro scalp blocked reason=no_setup hour=16 close=4166.20 ema21=4168.43 vwap=4157.40 low=4165.07 high=4166.50 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:26:00	M1 micro scalp blocked reason=no_setup hour=16 close=4164.16 ema21=4168.05 vwap=4157.42 low=4163.93 high=4166.21 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:27:00	M1 micro scalp blocked reason=no_setup hour=16 close=4166.42 ema21=4167.90 vwap=4157.41 low=4163.96 high=4166.72 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:28:00	M1 micro scalp blocked reason=no_setup hour=16 close=4165.49 ema21=4167.68 vwap=4157.42 low=4162.56 high=4166.42 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:29:00	M1 micro scalp blocked reason=no_setup hour=16 close=4163.94 ema21=4167.34 vwap=4157.42 low=4163.74 high=4166.38 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:31:00	M1 micro scalp blocked reason=no_setup hour=16 close=4166.05 ema21=4166.95 vwap=4157.45 low=4163.99 high=4168.18 spread=0.19 longPullback=no shortPullback=no
2026.06.19 16:32:00	M1 micro scalp blocked reason=no_setup hour=16 close=4164.34 ema21=4166.71 vwap=4157.45 low=4164.05 high=4166.53 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:33:00	M1 micro scalp blocked reason=no_setup hour=16 close=4164.20 ema21=4166.48 vwap=4157.46 low=4163.67 high=4165.82 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:34:00	M1 micro scalp blocked reason=no_setup hour=16 close=4163.02 ema21=4166.17 vwap=4157.46 low=4162.48 high=4164.43 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=16 spread=0.13 adx=16.87 minAdx=18.00 adxOk=no diGap=1.82 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=9.10 atrRatio=1.66 atrOk=yes zone=yes hourOk=no
2026.06.19 16:35:00	M1 micro scalp blocked reason=no_setup hour=16 close=4162.83 ema21=4165.87 vwap=4157.46 low=4162.66 high=4164.35 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:36:00	M1 micro scalp blocked reason=no_setup hour=16 close=4163.63 ema21=4165.66 vwap=4157.48 low=4161.76 high=4165.09 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:37:00	M1 micro scalp blocked reason=no_setup hour=16 close=4161.78 ema21=4165.31 vwap=4157.48 low=4161.52 high=4163.65 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:38:00	M1 micro scalp blocked reason=no_setup hour=16 close=4160.31 ema21=4164.85 vwap=4157.48 low=4160.23 high=4162.46 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:39:00	M1 micro scalp blocked reason=no_setup hour=16 close=4162.68 ema21=4164.66 vwap=4157.48 low=4159.83 high=4163.69 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=16 spread=0.13 adx=17.78 minAdx=18.00 adxOk=no diGap=8.29 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=9.14 atrRatio=1.67 atrOk=yes zone=yes hourOk=no
2026.06.19 16:40:00	M1 micro scalp blocked reason=no_setup hour=16 close=4163.14 ema21=4164.52 vwap=4157.49 low=4161.71 high=4163.93 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:41:00	M1 micro scalp blocked reason=no_setup hour=16 close=4162.72 ema21=4164.36 vwap=4157.50 low=4161.44 high=4164.54 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:42:00	M1 micro scalp blocked reason=no_setup hour=16 close=4161.83 ema21=4164.13 vwap=4157.51 low=4160.87 high=4163.15 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:43:00	M1 micro scalp blocked reason=no_setup hour=16 close=4161.13 ema21=4163.85 vwap=4157.50 low=4160.14 high=4162.41 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:44:00	M1 micro scalp blocked reason=no_setup hour=16 close=4160.17 ema21=4163.52 vwap=4157.50 low=4160.15 high=4161.91 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:46:00	M1 micro scalp blocked reason=no_setup hour=16 close=4158.01 ema21=4162.61 vwap=4157.48 low=4157.49 high=4158.84 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:47:00	M1 micro scalp blocked reason=no_setup hour=16 close=4160.57 ema21=4162.43 vwap=4157.47 low=4158.01 high=4160.57 spread=0.10 longPullback=no shortPullback=no
2026.06.19 16:48:00	M1 micro scalp blocked reason=no_setup hour=16 close=4159.47 ema21=4162.16 vwap=4157.46 low=4158.97 high=4160.97 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:49:00	M1 micro scalp blocked dir=-1 hour=16 spread=0.13 adx=36.49 minAdx=18.00 adxOk=yes diGap=15.88 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=2.60 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2026.06.19 16:50:00	M5 scalp blocked reason=no_setup hour=16 close=4156.90 ema21=4161.07 vwap=4155.94 low=4154.82 high=4160.97 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.19 16:50:00	M1 micro scalp blocked dir=-1 hour=16 spread=0.13 adx=36.78 minAdx=18.00 adxOk=yes diGap=13.76 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=2.51 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2026.06.19 16:51:00	M1 micro scalp blocked reason=no_setup hour=16 close=4158.09 ema21=4160.82 vwap=4157.38 low=4155.83 high=4158.23 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:52:00	M1 micro scalp blocked reason=no_setup hour=16 close=4158.26 ema21=4160.58 vwap=4157.37 low=4157.87 high=4159.34 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:53:00	M1 micro scalp blocked reason=no_setup hour=16 close=4157.48 ema21=4160.30 vwap=4157.35 low=4156.75 high=4158.37 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:54:00	M1 micro scalp blocked reason=no_setup hour=16 close=4158.81 ema21=4160.17 vwap=4157.33 low=4156.69 high=4158.83 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:55:00	M5 scalp blocked reason=no_setup hour=16 close=4158.20 ema21=4160.81 vwap=4155.84 low=4155.83 high=4159.61 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.19 16:55:00	M1 micro scalp blocked reason=no_setup hour=16 close=4158.20 ema21=4159.99 vwap=4157.32 low=4157.94 high=4159.61 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:56:00	M1 micro scalp blocked reason=no_setup hour=16 close=4157.75 ema21=4159.78 vwap=4157.30 low=4157.11 high=4158.49 spread=0.13 longPullback=no shortPullback=no
2026.06.19 16:57:00	M1 micro scalp blocked dir=-1 hour=16 spread=0.13 adx=18.83 minAdx=18.00 adxOk=yes diGap=2.71 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=2.27 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2026.06.19 16:58:00	M1 micro scalp blocked dir=-1 hour=16 spread=0.13 adx=16.85 minAdx=18.00 adxOk=no diGap=1.73 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=2.31 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2026.06.19 16:59:00	M1 micro scalp blocked reason=no_setup hour=16 close=4153.94 ema21=4158.71 vwap=4157.23 low=4153.62 high=4155.90 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:01:00	M1 micro scalp blocked reason=no_setup hour=17 close=4148.82 ema21=4157.22 vwap=4157.12 low=4148.08 high=4152.21 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:02:00	M1 micro scalp blocked reason=no_setup hour=17 close=4151.72 ema21=4156.72 vwap=4157.08 low=4148.74 high=4151.85 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:03:00	M1 micro scalp blocked reason=no_setup hour=17 close=4153.33 ema21=4156.41 vwap=4157.06 low=4151.28 high=4153.52 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:04:00	M1 micro scalp blocked reason=no_setup hour=17 close=4151.66 ema21=4155.98 vwap=4157.03 low=4150.32 high=4154.59 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=17 spread=0.13 adx=34.38 minAdx=18.00 adxOk=yes diGap=22.01 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=8.28 atrRatio=1.49 atrOk=yes zone=yes hourOk=no
2026.06.19 17:05:00	M1 micro scalp blocked reason=no_setup hour=17 close=4152.71 ema21=4155.68 vwap=4157.00 low=4150.88 high=4153.26 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:06:00	M1 micro scalp blocked reason=no_setup hour=17 close=4152.84 ema21=4155.42 vwap=4156.98 low=4151.07 high=4153.01 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:07:00	M1 micro scalp blocked reason=no_setup hour=17 close=4150.86 ema21=4155.01 vwap=4156.96 low=4150.49 high=4152.84 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:08:00	M1 micro scalp blocked reason=no_setup hour=17 close=4149.48 ema21=4154.51 vwap=4156.94 low=4149.30 high=4151.00 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:09:00	M1 micro scalp blocked reason=no_setup hour=17 close=4149.88 ema21=4154.08 vwap=4156.92 low=4148.67 high=4150.75 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=17 spread=0.13 adx=38.17 minAdx=18.00 adxOk=yes diGap=19.08 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=7.84 atrRatio=1.42 atrOk=yes zone=yes hourOk=no
2026.06.19 17:10:00	M1 micro scalp blocked reason=no_setup hour=17 close=4150.24 ema21=4153.74 vwap=4156.90 low=4149.51 high=4150.92 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:11:00	M1 micro scalp blocked reason=no_setup hour=17 close=4148.15 ema21=4153.23 vwap=4156.87 low=4148.14 high=4150.31 spread=0.15 longPullback=no shortPullback=no
2026.06.19 17:12:00	M1 micro scalp blocked reason=no_setup hour=17 close=4149.24 ema21=4152.87 vwap=4156.84 low=4148.15 high=4149.37 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:13:00	M1 micro scalp blocked reason=no_setup hour=17 close=4149.53 ema21=4152.56 vwap=4156.82 low=4148.96 high=4149.86 spread=0.19 longPullback=no shortPullback=no
2026.06.19 17:14:00	M1 micro scalp blocked reason=no_setup hour=17 close=4148.42 ema21=4152.19 vwap=4156.80 low=4148.42 high=4150.20 spread=0.13 longPullback=no shortPullback=no
2026.06.19 17:16:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.04 avgAtr=2.89 atrRatio=0.71 min=0.75 max=1.70
2026.06.19 17:17:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.02 avgAtr=2.90 atrRatio=0.70 min=0.75 max=1.70
2026.06.19 17:18:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.84 avgAtr=2.90 atrRatio=0.63 min=0.75 max=1.70
2026.06.19 17:19:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.88 avgAtr=2.90 atrRatio=0.65 min=0.75 max=1.70
2026.06.19 17:20:00	M5 scalp blocked reason=no_setup hour=17 close=4147.34 ema21=4156.71 vwap=4154.89 low=4143.86 high=4150.04 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.19 17:20:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.91 avgAtr=2.91 atrRatio=0.66 min=0.75 max=1.70
2026.06.19 17:21:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.91 avgAtr=2.91 atrRatio=0.66 min=0.75 max=1.70
2026.06.19 17:22:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.98 avgAtr=2.91 atrRatio=0.68 min=0.75 max=1.70
2026.06.19 17:23:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.95 avgAtr=2.91 atrRatio=0.67 min=0.75 max=1.70
2026.06.19 17:24:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.96 avgAtr=2.91 atrRatio=0.67 min=0.75 max=1.70
2026.06.19 17:25:00	M5 scalp blocked reason=no_setup hour=17 close=4145.41 ema21=4155.68 vwap=4154.69 low=4143.74 high=4148.63 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.19 17:25:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.92 avgAtr=2.91 atrRatio=0.66 min=0.75 max=1.70
2026.06.19 17:26:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.92 avgAtr=2.90 atrRatio=0.66 min=0.75 max=1.70
2026.06.19 17:27:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.07 avgAtr=2.91 atrRatio=0.71 min=0.75 max=1.70
2026.06.19 17:28:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.08 avgAtr=2.90 atrRatio=0.72 min=0.75 max=1.70
2026.06.19 17:29:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.06 avgAtr=2.90 atrRatio=0.71 min=0.75 max=1.70
2026.06.19 17:31:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.00 avgAtr=2.89 atrRatio=0.69 min=0.75 max=1.70
2026.06.19 17:32:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.06 avgAtr=2.89 atrRatio=0.71 min=0.75 max=1.70
2026.06.19 17:33:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.00 avgAtr=2.90 atrRatio=0.69 min=0.75 max=1.70
2026.06.19 17:34:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.93 avgAtr=2.89 atrRatio=0.67 min=0.75 max=1.70
2026.06.19 17:35:00	M5 scalp blocked reason=no_setup hour=17 close=4146.29 ema21=4154.30 vwap=4154.39 low=4145.97 high=4150.54 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.19 17:35:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.87 avgAtr=2.90 atrRatio=0.64 min=0.75 max=1.70
2026.06.19 17:36:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.81 avgAtr=2.90 atrRatio=0.62 min=0.75 max=1.70
2026.06.19 17:37:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.80 avgAtr=2.90 atrRatio=0.62 min=0.75 max=1.70
2026.06.19 17:38:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.81 avgAtr=2.91 atrRatio=0.62 min=0.75 max=1.70
2026.06.19 17:39:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.79 avgAtr=2.89 atrRatio=0.62 min=0.75 max=1.70
2026.06.19 17:40:00	M5 scalp blocked reason=no_setup hour=17 close=4148.18 ema21=4153.74 vwap=4154.24 low=4146.02 high=4150.37 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.06.19 17:40:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.86 avgAtr=2.89 atrRatio=0.65 min=0.75 max=1.70
2026.06.19 17:41:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.77 avgAtr=2.88 atrRatio=0.61 min=0.75 max=1.70
2026.06.19 17:42:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.79 avgAtr=2.86 atrRatio=0.63 min=0.75 max=1.70
2026.06.19 17:43:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.80 avgAtr=2.87 atrRatio=0.63 min=0.75 max=1.70
2026.06.19 17:44:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.84 avgAtr=2.87 atrRatio=0.64 min=0.75 max=1.70
2026.06.19 17:46:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.76 avgAtr=2.87 atrRatio=0.61 min=0.75 max=1.70
