time	message
2025.01.02 04:35:00	M5 scalp blocked reason=no_setup hour=4 close=2634.03 ema21=2628.19 vwap=2627.16 low=2632.55 high=2634.17 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 04:40:00	M5 scalp blocked reason=no_setup hour=4 close=2633.07 ema21=2628.63 vwap=2627.40 low=2632.45 high=2634.35 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 04:50:00	M5 scalp blocked reason=no_setup hour=4 close=2632.20 ema21=2629.35 vwap=2627.84 low=2631.72 high=2633.48 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 04:55:00	M5 scalp blocked reason=no_setup hour=4 close=2632.48 ema21=2629.64 vwap=2628.07 low=2631.62 high=2632.84 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 05:05:00	M5 scalp blocked reason=no_setup hour=5 close=2633.66 ema21=2630.27 vwap=2628.47 low=2632.58 high=2634.71 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 05:10:00	M5 scalp blocked reason=no_setup hour=5 close=2634.24 ema21=2630.63 vwap=2628.67 low=2633.31 high=2634.52 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 05:20:00	M5 scalp blocked reason=no_setup hour=5 close=2634.19 ema21=2631.28 vwap=2628.95 low=2633.92 high=2634.59 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 05:25:00	M5 scalp blocked reason=no_setup hour=5 close=2635.79 ema21=2631.69 vwap=2629.09 low=2633.97 high=2636.37 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 05:30:00	Breakout retest setup blocked dir=1 hour=5 close=2635.63 level=2634.71 prevHigh=2634.71 prevLow=2621.48 bodyAtr=0.18 minBodyAtr=0.35 bodyRatio=0.42 minBodyRatio=0.35 body=no bodyRatioOk=yes volume=658 avgVolume=614.85 requiredVolume=676.34 volumeOk=no hourOk=no adx=16.87 minAdx=18.00 adxOk=no diGap=10.78 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=yes zone=yes
2025.01.02 05:35:00	M5 scalp blocked reason=no_setup hour=5 close=2635.23 ema21=2632.34 vwap=2629.43 low=2634.18 high=2635.70 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 05:40:00	M5 scalp blocked reason=no_setup hour=5 close=2635.47 ema21=2632.62 vwap=2629.57 low=2634.11 high=2635.76 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 05:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=5 spread=0.07 adx=38.36 minAdx=18.00 adxOk=yes diGap=1.34 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.57 atrRatio=1.30 atrOk=yes zone=yes hourOk=no
2025.01.02 05:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=5 spread=0.11 adx=35.25 minAdx=18.00 adxOk=yes diGap=4.51 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.57 atrRatio=1.30 atrOk=yes zone=yes hourOk=no
2025.01.02 06:05:00	M5 scalp blocked reason=no_setup hour=6 close=2634.14 ema21=2633.10 vwap=2630.10 low=2633.89 high=2635.32 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 06:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.13 adx=31.80 minAdx=18.00 adxOk=yes diGap=2.37 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.54 atrRatio=1.28 atrOk=yes zone=yes hourOk=no
2025.01.02 06:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.13 adx=26.25 minAdx=18.00 adxOk=yes diGap=1.60 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.43 atrRatio=1.19 atrOk=yes zone=yes hourOk=no
2025.01.02 06:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.13 adx=24.33 minAdx=18.00 adxOk=yes diGap=4.27 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.45 atrRatio=1.23 atrOk=yes zone=yes hourOk=no
2025.01.02 06:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.13 adx=20.27 minAdx=18.00 adxOk=yes diGap=1.38 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.38 atrRatio=1.17 atrOk=yes zone=yes hourOk=no
2025.01.02 06:40:00	M5 scalp blocked reason=no_setup hour=6 close=2632.38 ema21=2633.25 vwap=2630.60 low=2632.36 high=2633.85 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 06:50:00	M5 scalp blocked reason=no_setup hour=6 close=2633.25 ema21=2633.26 vwap=2630.69 low=2633.09 high=2633.84 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 06:55:00	M5 scalp blocked reason=no_setup hour=6 close=2632.76 ema21=2633.22 vwap=2630.71 low=2632.72 high=2633.24 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 07:05:00	M5 scalp blocked reason=no_setup hour=7 close=2633.05 ema21=2633.24 vwap=2630.76 low=2632.42 high=2633.71 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 07:10:00	M5 scalp blocked reason=no_setup hour=7 close=2632.79 ema21=2633.20 vwap=2630.78 low=2632.11 high=2633.06 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 07:20:00	M5 scalp blocked reason=no_setup hour=7 close=2632.63 ema21=2633.08 vwap=2630.81 low=2632.39 high=2633.02 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 07:25:00	M5 scalp blocked reason=no_setup hour=7 close=2632.52 ema21=2633.03 vwap=2630.83 low=2632.16 high=2633.00 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 07:35:00	M5 scalp blocked reason=no_setup hour=7 close=2632.47 ema21=2632.93 vwap=2630.87 low=2632.15 high=2632.88 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 07:40:00	M5 scalp blocked reason=no_setup hour=7 close=2632.24 ema21=2632.87 vwap=2630.88 low=2632.16 high=2632.66 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 07:50:00	M5 scalp blocked reason=no_setup hour=7 close=2632.59 ema21=2632.79 vwap=2630.90 low=2631.10 high=2632.78 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 07:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.14 adx=17.50 minAdx=18.00 adxOk=no diGap=0.13 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=0.89 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2025.01.02 08:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.16 adx=15.34 minAdx=18.00 adxOk=no diGap=0.92 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=0.92 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.01.02 08:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.13 adx=14.65 minAdx=18.00 adxOk=no diGap=3.73 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=0.89 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2025.01.02 08:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.13 adx=14.20 minAdx=18.00 adxOk=no diGap=6.90 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=0.85 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2025.01.02 08:25:00	M5 scalp blocked reason=no_setup hour=8 close=2634.29 ema21=2633.29 vwap=2631.12 low=2633.68 high=2634.32 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 08:35:00	M5 scalp blocked reason=no_setup hour=8 close=2635.39 ema21=2633.61 vwap=2631.25 low=2634.57 high=2635.88 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 08:40:00	M5 scalp blocked reason=no_setup hour=8 close=2635.63 ema21=2633.80 vwap=2631.31 low=2634.98 high=2636.10 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 08:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.13 adx=29.82 minAdx=18.00 adxOk=yes diGap=7.45 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.01 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2025.01.02 08:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.13 adx=29.31 minAdx=18.00 adxOk=yes diGap=10.85 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.04 atrRatio=0.90 atrOk=yes zone=yes hourOk=no
2025.01.02 09:05:00	M5 scalp blocked reason=no_setup hour=9 close=2632.55 ema21=2633.91 vwap=2631.54 low=2631.89 high=2634.03 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 09:10:00	M5 scalp blocked reason=no_setup hour=9 close=2632.46 ema21=2633.77 vwap=2631.55 low=2631.82 high=2632.80 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 09:20:00	M5 scalp blocked reason=no_setup hour=9 close=2632.16 ema21=2633.46 vwap=2631.56 low=2631.15 high=2632.26 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 09:25:00	M5 scalp blocked reason=no_setup hour=9 close=2632.94 ema21=2633.41 vwap=2631.58 low=2631.96 high=2633.14 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 09:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.13 adx=23.26 minAdx=18.00 adxOk=yes diGap=6.87 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.18 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2025.01.02 09:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.13 adx=20.43 minAdx=18.00 adxOk=yes diGap=0.94 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.15 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.01.02 09:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.13 adx=21.56 minAdx=18.00 adxOk=yes diGap=14.59 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.16 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.01.02 09:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.13 adx=21.61 minAdx=18.00 adxOk=yes diGap=10.03 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.12 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2025.01.02 10:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.13 adx=20.10 minAdx=18.00 adxOk=yes diGap=2.99 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.10 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.01.02 10:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.13 adx=21.39 minAdx=18.00 adxOk=yes diGap=14.26 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.12 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2025.01.02 10:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.13 adx=20.76 minAdx=18.00 adxOk=yes diGap=4.04 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.03 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2025.01.02 10:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.13 adx=21.23 minAdx=18.00 adxOk=yes diGap=10.73 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.01 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
