time	message
2025.12.01 01:25:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:26:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:27:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:28:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2025.12.01 01:29:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:31:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:32:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:33:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:34:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.26 adx=25.47 minAdx=18.00 adxOk=yes diGap=10.21 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=5.61 atrRatio=1.25 atrOk=yes zone=yes hourOk=no
2025.12.01 01:35:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:36:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:37:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:38:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:39:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2025.12.01 01:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.26 adx=24.37 minAdx=18.00 adxOk=yes diGap=5.92 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=5.76 atrRatio=1.27 atrOk=yes zone=yes hourOk=no
2025.12.01 01:40:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:41:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:42:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:43:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:44:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:46:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:47:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:48:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:49:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.26 adx=25.52 minAdx=18.00 adxOk=yes diGap=8.67 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=5.92 atrRatio=1.33 atrOk=yes zone=yes hourOk=no
2025.12.01 01:50:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:51:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:52:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:53:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:54:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:55:02	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.26 adx=25.56 minAdx=18.00 adxOk=yes diGap=7.56 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=5.97 atrRatio=1.34 atrOk=yes zone=yes hourOk=no
2025.12.01 01:55:02	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:56:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:57:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:58:01	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 01:59:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:01:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2025.12.01 02:02:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:03:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:04:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.26 adx=22.29 minAdx=18.00 adxOk=yes diGap=0.22 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=5.83 atrRatio=1.30 atrOk=yes zone=yes hourOk=no
2025.12.01 02:05:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:06:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:07:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2025.12.01 02:08:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:09:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.26 adx=22.37 minAdx=18.00 adxOk=yes diGap=7.13 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=5.97 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2025.12.01 02:10:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:11:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:12:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:13:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:14:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:16:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:17:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:18:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:19:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.26 adx=19.13 minAdx=18.00 adxOk=yes diGap=2.12 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.07 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.12.01 02:20:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:21:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2025.12.01 02:22:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:23:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:24:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.26 adx=20.73 minAdx=18.00 adxOk=yes diGap=9.61 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=3.67 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.12.01 02:25:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:26:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2025.12.01 02:27:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:28:00	M1 micro scalp blocked spread=0.39 max=0.25 prop=yes
2025.12.01 02:29:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2025.12.01 02:31:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:32:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2025.12.01 02:33:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2025.12.01 02:34:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 02:35:00	M5 scalp blocked reason=no_setup hour=2 close=4228.30 ema21=4221.87 vwap=4221.56 low=4226.44 high=4229.87 spread=0.32 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.12.01 02:35:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2025.12.01 02:36:01	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:37:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:38:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:39:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:40:00	M5 scalp blocked reason=no_setup hour=2 close=4228.46 ema21=4222.47 vwap=4221.89 low=4227.03 high=4229.29 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.12.01 02:40:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:41:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2025.12.01 02:42:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2025.12.01 02:43:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 02:44:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:46:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:47:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:48:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:49:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:50:00	M5 scalp blocked reason=no_setup hour=2 close=4228.07 ema21=4223.75 vwap=4222.79 low=4227.87 high=4232.39 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.12.01 02:50:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:51:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:52:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:53:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:54:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 02:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.30 adx=18.42 minAdx=18.00 adxOk=yes diGap=3.95 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.29 atrRatio=0.90 atrOk=yes zone=yes hourOk=no
2025.12.01 02:55:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2025.12.01 02:56:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2025.12.01 02:57:00	M1 micro scalp blocked spread=0.38 max=0.25 prop=yes
2025.12.01 02:58:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2025.12.01 02:59:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:01:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:02:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2025.12.01 03:03:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2025.12.01 03:04:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2025.12.01 03:05:00	M5 scalp blocked spread=0.44 max=0.35 prop=yes
2025.12.01 03:05:00	M1 micro scalp blocked spread=0.44 max=0.25 prop=yes
2025.12.01 03:06:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2025.12.01 03:07:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2025.12.01 03:08:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:09:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 03:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.26 adx=18.60 minAdx=18.00 adxOk=yes diGap=8.23 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=5.36 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2025.12.01 03:10:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:11:00	M1 micro scalp blocked spread=0.37 max=0.25 prop=yes
2025.12.01 03:12:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:13:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:14:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2025.12.01 03:16:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:17:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:18:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:19:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.26 adx=18.12 minAdx=18.00 adxOk=yes diGap=4.46 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=6.28 atrRatio=1.27 atrOk=yes zone=yes hourOk=no
2025.12.01 03:20:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:21:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2025.12.01 03:22:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:23:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:24:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.26 adx=16.92 minAdx=18.00 adxOk=no diGap=2.27 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=6.44 atrRatio=1.29 atrOk=yes zone=yes hourOk=no
2025.12.01 03:25:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:26:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2025.12.01 03:27:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:28:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:29:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2025.12.01 03:30:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=0 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=yes h4Overlap=no h1Aligned=no h1Sweep=no h1Disp=no h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=yes m15Retest=yes m15Sequence=no
2025.12.01 03:30:00	SMC setup allocation blocked reason=hour dir=1 hour=3 allowedLong=7;12;18 allowedShort=99 score=25.00
2025.12.01 03:30:00	Breakout retest setup blocked dir=1 hour=3 close=4238.40 level=4233.72 prevHigh=4233.72 prevLow=4205.89 bodyAtr=0.59 minBodyAtr=0.35 bodyRatio=0.68 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=5144 avgVolume=3537.00 requiredVolume=3890.70 volumeOk=yes hourOk=no adx=40.24 minAdx=25.00 adxOk=yes diGap=15.41 minDiGap=4.00 diOk=yes ema=yes vwap=yes h1=yes zone=yes
2025.12.01 03:31:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2025.12.01 03:32:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:33:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:34:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:35:00	M5 scalp blocked reason=no_setup hour=3 close=4236.33 ema21=4227.73 vwap=4225.39 low=4236.09 high=4240.06 spread=0.28 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.12.01 03:35:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2025.12.01 03:36:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:37:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:38:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:39:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 03:40:00	M5 scalp blocked reason=no_setup hour=3 close=4241.68 ema21=4229.00 vwap=4225.95 low=4234.60 high=4243.42 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.12.01 03:40:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:41:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:42:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:43:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:44:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:45:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=0 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=yes h4Overlap=no h1Aligned=no h1Sweep=no h1Disp=no h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=no m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=no
2025.12.01 03:45:00	SMC setup allocation blocked reason=hour dir=1 hour=3 allowedLong=7;12;18 allowedShort=99 score=25.00
2025.12.01 03:45:00	Breakout retest setup blocked dir=1 hour=3 close=4241.25 level=4239.26 prevHigh=4239.26 prevLow=4205.89 bodyAtr=0.17 minBodyAtr=0.35 bodyRatio=0.32 minBodyRatio=0.35 body=no bodyRatioOk=no volume=4676 avgVolume=3548.85 requiredVolume=3903.74 volumeOk=yes hourOk=no adx=40.24 minAdx=25.00 adxOk=yes diGap=15.41 minDiGap=4.00 diOk=yes ema=yes vwap=yes h1=yes zone=yes
2025.12.01 03:46:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 03:47:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:48:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2025.12.01 03:49:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:50:00	M5 scalp blocked reason=no_setup hour=3 close=4240.84 ema21=4231.09 vwap=4226.90 low=4236.91 high=4243.31 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.12.01 03:50:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:51:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 03:52:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2025.12.01 03:53:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:54:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:55:00	M5 scalp blocked spread=0.84 max=0.35 prop=yes
2025.12.01 03:55:00	M1 micro scalp blocked spread=0.84 max=0.25 prop=yes
2025.12.01 03:56:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2025.12.01 03:57:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:58:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 03:59:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2025.12.01 04:00:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=0 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=yes h4Bos=yes h4Overlap=no h1Aligned=yes h1Sweep=no h1Disp=yes h1Bos=yes h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=no m15Sequence=no
2025.12.01 04:00:00	SMC setup allocation blocked reason=hour dir=1 hour=4 allowedLong=7;12;18 allowedShort=99 score=25.00
2025.12.01 04:00:00	Breakout retest setup blocked dir=1 hour=4 close=4255.06 level=4243.73 prevHigh=4243.73 prevLow=4205.89 bodyAtr=0.80 minBodyAtr=0.35 bodyRatio=0.73 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=4667 avgVolume=3596.55 requiredVolume=3956.21 volumeOk=yes hourOk=no adx=42.43 minAdx=25.00 adxOk=yes diGap=21.51 minDiGap=4.00 diOk=yes ema=yes vwap=yes h1=yes zone=yes
2025.12.01 04:01:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:02:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:03:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 04:04:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 04:05:00	M5 scalp blocked reason=no_setup hour=4 close=4251.46 ema21=4236.03 vwap=4229.13 low=4250.14 high=4255.84 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.12.01 04:05:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:06:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:07:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:08:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2025.12.01 04:09:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:10:00	M5 scalp blocked reason=no_setup hour=4 close=4249.97 ema21=4237.30 vwap=4229.83 low=4249.39 high=4256.30 spread=0.31 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.12.01 04:10:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2025.12.01 04:11:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:12:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:13:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:14:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:16:01	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:17:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:18:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:19:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:20:00	M5 scalp blocked reason=no_setup hour=4 close=4246.27 ema21=4239.01 vwap=4230.73 low=4245.98 high=4248.73 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.12.01 04:20:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:21:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 04:22:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 04:23:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2025.12.01 04:24:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.27 adx=29.40 minAdx=18.00 adxOk=yes diGap=9.15 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=6.41 atrRatio=1.29 atrOk=yes zone=yes hourOk=no
2025.12.01 04:25:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 04:26:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:27:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.12.01 04:28:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:29:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2025.12.01 04:31:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2025.12.01 04:32:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.12.01 04:33:00	M1 micro scalp blocked spread=0.72 max=0.25 prop=yes
2025.12.01 04:34:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
