time	message
2025.02.03 02:24:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.35 avgAtr=1.45 atrRatio=2.31 min=0.75 max=1.70
2025.02.03 02:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.05 adx=19.62 minAdx=18.00 adxOk=yes diGap=7.67 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.90 atrRatio=1.37 atrOk=yes zone=yes hourOk=no
2025.02.03 02:25:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.28 avgAtr=1.48 atrRatio=2.21 min=0.75 max=1.70
2025.02.03 02:26:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.31 avgAtr=1.51 atrRatio=2.19 min=0.75 max=1.70
2025.02.03 02:27:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.41 avgAtr=1.54 atrRatio=2.21 min=0.75 max=1.70
2025.02.03 02:28:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.48 avgAtr=1.56 atrRatio=2.23 min=0.75 max=1.70
2025.02.03 02:29:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2025.02.03 02:31:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.42 avgAtr=1.61 atrRatio=2.12 min=0.75 max=1.70
2025.02.03 02:32:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.34 avgAtr=1.62 atrRatio=2.06 min=0.75 max=1.70
2025.02.03 02:33:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.37 avgAtr=1.65 atrRatio=2.04 min=0.75 max=1.70
2025.02.03 02:34:00	M1 micro scalp blocked spread=0.64 max=0.25 prop=yes
2025.02.03 02:35:00	M5 scalp blocked spread=0.39 max=0.35 prop=yes
2025.02.03 02:35:00	M1 micro scalp blocked spread=0.39 max=0.25 prop=yes
2025.02.03 02:36:00	M1 micro scalp blocked spread=0.86 max=0.25 prop=yes
2025.02.03 02:37:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.48 avgAtr=1.76 atrRatio=1.98 min=0.75 max=1.70
2025.02.03 02:38:00	M1 micro scalp blocked spread=0.98 max=0.25 prop=yes
2025.02.03 02:39:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.59 avgAtr=1.82 atrRatio=1.97 min=0.75 max=1.70
2025.02.03 02:40:00	M5 scalp blocked reason=no_setup hour=2 close=2785.98 ema21=2797.09 vwap=2795.97 low=2784.27 high=2790.87 spread=0.05 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 02:40:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.45 avgAtr=1.84 atrRatio=1.88 min=0.75 max=1.70
2025.02.03 02:41:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.64 avgAtr=1.89 atrRatio=1.93 min=0.75 max=1.70
2025.02.03 02:42:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.61 avgAtr=1.90 atrRatio=1.89 min=0.75 max=1.70
2025.02.03 02:43:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2025.02.03 02:44:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2025.02.03 02:46:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.69 avgAtr=1.97 atrRatio=1.88 min=0.75 max=1.70
2025.02.03 02:47:00	M1 micro scalp blocked volatilityRegime hour=2 atr=3.57 avgAtr=1.98 atrRatio=1.80 min=0.75 max=1.70
2025.02.03 02:48:00	M1 micro scalp blocked reason=no_setup hour=2 close=2791.49 ema21=2791.41 vwap=2795.21 low=2790.35 high=2792.92 spread=0.17 longPullback=no shortPullback=no
2025.02.03 02:49:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2025.02.03 02:50:00	M5 scalp blocked spread=0.40 max=0.35 prop=yes
2025.02.03 02:50:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2025.02.03 02:51:00	M1 micro scalp blocked reason=no_setup hour=2 close=2791.83 ema21=2791.53 vwap=2795.06 low=2791.04 high=2792.69 spread=0.05 longPullback=no shortPullback=no
2025.02.03 02:52:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2025.02.03 02:53:00	M1 micro scalp blocked spread=0.46 max=0.25 prop=yes
2025.02.03 02:54:00	M1 micro scalp blocked spread=0.90 max=0.25 prop=yes
2025.02.03 02:55:00	M5 scalp blocked spread=2.30 max=0.35 prop=yes
2025.02.03 02:55:00	M1 micro scalp blocked spread=2.30 max=0.25 prop=yes
2025.02.03 02:56:00	M1 micro scalp blocked spread=0.80 max=0.25 prop=yes
2025.02.03 02:57:00	M1 micro scalp blocked spread=0.88 max=0.25 prop=yes
2025.02.03 02:58:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2025.02.03 02:59:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2025.02.03 03:01:00	M1 micro scalp blocked reason=no_setup hour=3 close=2793.64 ema21=2792.44 vwap=2794.92 low=2791.79 high=2793.84 spread=0.05 longPullback=no shortPullback=no
2025.02.03 03:02:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2025.02.03 03:03:00	M1 micro scalp blocked spread=2.30 max=0.25 prop=yes
2025.02.03 03:04:00	M1 micro scalp blocked spread=2.30 max=0.25 prop=yes
2025.02.03 03:05:00	M5 scalp blocked spread=2.30 max=0.35 prop=yes
2025.02.03 03:05:00	M1 micro scalp blocked spread=2.30 max=0.25 prop=yes
2025.02.03 03:06:00	M1 micro scalp blocked dir=1 hour=3 spread=0.05 adx=31.15 minAdx=18.00 adxOk=yes diGap=7.07 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=yes atr=1.80 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2025.02.03 03:07:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2025.02.03 03:08:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2025.02.03 03:09:00	M1 micro scalp blocked spread=0.85 max=0.25 prop=yes
2025.02.03 03:10:00	M5 scalp blocked spread=0.70 max=0.35 prop=yes
2025.02.03 03:10:00	M1 micro scalp blocked spread=0.70 max=0.25 prop=yes
2025.02.03 03:11:00	M1 micro scalp blocked spread=0.70 max=0.25 prop=yes
2025.02.03 03:12:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2025.02.03 03:13:00	M1 micro scalp blocked spread=0.39 max=0.25 prop=yes
2025.02.03 03:14:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.23 adx=15.26 minAdx=18.00 adxOk=no diGap=0.24 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=1.98 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.02.03 03:16:00	M1 micro scalp blocked reason=no_setup hour=3 close=2794.69 ema21=2793.30 vwap=2794.74 low=2793.58 high=2794.76 spread=0.08 longPullback=no shortPullback=no
2025.02.03 03:17:00	M1 micro scalp blocked dir=1 hour=3 spread=0.15 adx=19.55 minAdx=18.00 adxOk=yes diGap=11.11 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=yes atr=1.95 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2025.02.03 03:18:00	M1 micro scalp blocked reason=no_setup hour=3 close=2794.54 ema21=2793.55 vwap=2794.74 low=2794.23 high=2794.93 spread=0.11 longPullback=no shortPullback=no
2025.02.03 03:19:00	M1 micro scalp blocked reason=no_setup hour=3 close=2794.63 ema21=2793.65 vwap=2794.74 low=2794.28 high=2795.11 spread=0.11 longPullback=no shortPullback=no
2025.02.03 03:20:00	M5 scalp blocked reason=no_setup hour=3 close=2795.09 ema21=2795.11 vwap=2794.71 low=2793.32 high=2795.77 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 03:20:00	M1 micro scalp blocked dir=1 hour=3 spread=0.12 adx=28.90 minAdx=18.00 adxOk=yes diGap=15.85 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.84 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.02.03 03:21:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.09 adx=27.72 minAdx=18.00 adxOk=yes diGap=6.39 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.71 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.02.03 03:22:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.64 avgAtr=2.26 atrRatio=0.72 min=0.75 max=1.70
2025.02.03 03:23:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.58 avgAtr=2.27 atrRatio=0.69 min=0.75 max=1.70
2025.02.03 03:24:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.52 avgAtr=2.28 atrRatio=0.67 min=0.75 max=1.70
2025.02.03 03:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.12 adx=17.53 minAdx=18.00 adxOk=no diGap=0.87 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=5.22 atrRatio=1.67 atrOk=yes zone=yes hourOk=no
2025.02.03 03:25:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.54 avgAtr=2.29 atrRatio=0.67 min=0.75 max=1.70
2025.02.03 03:26:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.56 avgAtr=2.30 atrRatio=0.68 min=0.75 max=1.70
2025.02.03 03:27:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2025.02.03 03:28:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2025.02.03 03:29:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2025.02.03 03:31:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2025.02.03 03:32:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.02.03 03:33:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.52 avgAtr=2.34 atrRatio=0.65 min=0.75 max=1.70
2025.02.03 03:34:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.49 avgAtr=2.34 atrRatio=0.64 min=0.75 max=1.70
2025.02.03 03:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.19 adx=14.40 minAdx=18.00 adxOk=no diGap=1.77 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=4.55 atrRatio=1.46 atrOk=yes zone=yes hourOk=no
2025.02.03 03:35:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.47 avgAtr=2.35 atrRatio=0.63 min=0.75 max=1.70
2025.02.03 03:36:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.44 avgAtr=2.35 atrRatio=0.61 min=0.75 max=1.70
2025.02.03 03:37:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.40 avgAtr=2.36 atrRatio=0.59 min=0.75 max=1.70
2025.02.03 03:38:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.40 avgAtr=2.37 atrRatio=0.59 min=0.75 max=1.70
2025.02.03 03:39:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.35 avgAtr=2.37 atrRatio=0.57 min=0.75 max=1.70
2025.02.03 03:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.12 adx=16.17 minAdx=18.00 adxOk=no diGap=7.85 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=4.36 atrRatio=1.39 atrOk=yes zone=yes hourOk=no
2025.02.03 03:40:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.29 avgAtr=2.38 atrRatio=0.54 min=0.75 max=1.70
2025.02.03 03:41:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.27 avgAtr=2.38 atrRatio=0.53 min=0.75 max=1.70
2025.02.03 03:42:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.34 avgAtr=2.39 atrRatio=0.56 min=0.75 max=1.70
2025.02.03 03:43:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.33 avgAtr=2.39 atrRatio=0.56 min=0.75 max=1.70
2025.02.03 03:44:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.24 avgAtr=2.39 atrRatio=0.52 min=0.75 max=1.70
2025.02.03 03:46:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.26 avgAtr=2.40 atrRatio=0.53 min=0.75 max=1.70
2025.02.03 03:47:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.19 avgAtr=2.40 atrRatio=0.50 min=0.75 max=1.70
2025.02.03 03:48:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.18 avgAtr=2.40 atrRatio=0.49 min=0.75 max=1.70
2025.02.03 03:49:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.15 avgAtr=2.40 atrRatio=0.48 min=0.75 max=1.70
2025.02.03 03:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.12 adx=17.85 minAdx=18.00 adxOk=no diGap=5.07 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=3.76 atrRatio=1.20 atrOk=yes zone=yes hourOk=no
2025.02.03 03:50:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.16 avgAtr=2.41 atrRatio=0.48 min=0.75 max=1.70
2025.02.03 03:51:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.14 avgAtr=2.41 atrRatio=0.47 min=0.75 max=1.70
2025.02.03 03:52:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.19 avgAtr=2.43 atrRatio=0.49 min=0.75 max=1.70
2025.02.03 03:53:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.17 avgAtr=2.43 atrRatio=0.48 min=0.75 max=1.70
2025.02.03 03:54:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.15 avgAtr=2.44 atrRatio=0.47 min=0.75 max=1.70
2025.02.03 03:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.12 adx=16.16 minAdx=18.00 adxOk=no diGap=1.30 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=3.52 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2025.02.03 03:55:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.17 avgAtr=2.44 atrRatio=0.48 min=0.75 max=1.70
2025.02.03 03:56:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.15 avgAtr=2.46 atrRatio=0.47 min=0.75 max=1.70
2025.02.03 03:57:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.17 avgAtr=2.45 atrRatio=0.48 min=0.75 max=1.70
2025.02.03 03:58:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.18 avgAtr=2.46 atrRatio=0.48 min=0.75 max=1.70
2025.02.03 03:59:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.16 avgAtr=2.45 atrRatio=0.47 min=0.75 max=1.70
2025.02.03 04:01:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.18 avgAtr=2.40 atrRatio=0.49 min=0.75 max=1.70
2025.02.03 04:02:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.25 avgAtr=2.38 atrRatio=0.52 min=0.75 max=1.70
2025.02.03 04:03:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.24 avgAtr=2.33 atrRatio=0.53 min=0.75 max=1.70
2025.02.03 04:04:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.26 avgAtr=2.29 atrRatio=0.55 min=0.75 max=1.70
2025.02.03 04:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.12 adx=19.53 minAdx=18.00 adxOk=yes diGap=12.44 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=3.31 atrRatio=1.04 atrOk=yes zone=yes hourOk=no
2025.02.03 04:05:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.29 avgAtr=2.24 atrRatio=0.58 min=0.75 max=1.70
2025.02.03 04:06:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.23 avgAtr=2.20 atrRatio=0.56 min=0.75 max=1.70
2025.02.03 04:07:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.26 avgAtr=2.19 atrRatio=0.58 min=0.75 max=1.70
2025.02.03 04:08:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.50 avgAtr=2.19 atrRatio=0.68 min=0.75 max=1.70
2025.02.03 04:09:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.48 avgAtr=2.17 atrRatio=0.68 min=0.75 max=1.70
2025.02.03 04:10:00	M5 scalp blocked reason=no_setup hour=4 close=2784.75 ema21=2792.70 vwap=2793.54 low=2784.32 high=2789.80 spread=0.34 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 04:10:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2025.02.03 04:11:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.50 avgAtr=2.12 atrRatio=0.71 min=0.75 max=1.70
2025.02.03 04:12:00	M1 micro scalp blocked reason=no_setup hour=4 close=2783.06 ema21=2788.57 vwap=2793.48 low=2782.71 high=2785.21 spread=0.08 longPullback=no shortPullback=no
2025.02.03 04:13:00	M1 micro scalp blocked reason=no_setup hour=4 close=2784.35 ema21=2788.19 vwap=2793.39 low=2783.15 high=2784.42 spread=0.12 longPullback=no shortPullback=no
2025.02.03 04:14:00	M1 micro scalp blocked reason=no_setup hour=4 close=2785.65 ema21=2787.96 vwap=2793.32 low=2784.16 high=2785.88 spread=0.12 longPullback=no shortPullback=no
2025.02.03 04:16:00	M1 micro scalp blocked reason=no_setup hour=4 close=2783.96 ema21=2787.41 vwap=2793.17 low=2783.96 high=2785.63 spread=0.12 longPullback=no shortPullback=no
2025.02.03 04:17:00	M1 micro scalp blocked reason=no_setup hour=4 close=2782.91 ema21=2787.00 vwap=2793.09 low=2782.67 high=2784.70 spread=0.05 longPullback=no shortPullback=no
2025.02.03 04:18:00	M1 micro scalp blocked reason=no_setup hour=4 close=2783.19 ema21=2786.66 vwap=2793.01 low=2781.61 high=2783.36 spread=0.07 longPullback=no shortPullback=no
2025.02.03 04:19:00	M1 micro scalp blocked reason=no_setup hour=4 close=2782.82 ema21=2786.31 vwap=2792.93 low=2782.53 high=2783.66 spread=0.07 longPullback=no shortPullback=no
2025.02.03 04:20:00	M5 scalp blocked reason=no_setup hour=4 close=2782.56 ema21=2791.20 vwap=2792.77 low=2781.61 high=2785.63 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 04:20:00	M1 micro scalp blocked reason=no_setup hour=4 close=2782.56 ema21=2785.97 vwap=2792.85 low=2782.34 high=2783.16 spread=0.08 longPullback=no shortPullback=no
2025.02.03 04:21:00	M1 micro scalp blocked reason=no_setup hour=4 close=2782.32 ema21=2785.64 vwap=2792.77 low=2781.86 high=2783.00 spread=0.14 longPullback=no shortPullback=no
2025.02.03 04:22:00	M1 micro scalp blocked reason=no_setup hour=4 close=2783.13 ema21=2785.41 vwap=2792.69 low=2782.00 high=2783.25 spread=0.12 longPullback=no shortPullback=no
2025.02.03 04:23:00	M1 micro scalp blocked reason=no_setup hour=4 close=2783.69 ema21=2785.25 vwap=2792.61 low=2783.00 high=2784.44 spread=0.12 longPullback=no shortPullback=no
2025.02.03 04:24:00	M1 micro scalp blocked reason=no_setup hour=4 close=2783.47 ema21=2785.09 vwap=2792.55 low=2783.29 high=2784.50 spread=0.12 longPullback=no shortPullback=no
2025.02.03 04:25:00	M5 scalp blocked reason=no_setup hour=4 close=2782.19 ema21=2790.38 vwap=2792.38 low=2781.86 high=2784.50 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 04:25:00	M1 micro scalp blocked reason=no_setup hour=4 close=2782.19 ema21=2784.83 vwap=2792.47 low=2782.06 high=2783.82 spread=0.12 longPullback=no shortPullback=no
2025.02.03 04:26:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.41 avgAtr=1.88 atrRatio=0.75 min=0.75 max=1.70
2025.02.03 04:27:00	M1 micro scalp blocked reason=no_setup hour=4 close=2782.26 ema21=2784.43 vwap=2792.31 low=2781.92 high=2783.18 spread=0.12 longPullback=no shortPullback=no
2025.02.03 04:28:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.32 avgAtr=1.83 atrRatio=0.72 min=0.75 max=1.70
2025.02.03 04:29:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.31 avgAtr=1.82 atrRatio=0.72 min=0.75 max=1.70
2025.02.03 04:31:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.18 avgAtr=1.79 atrRatio=0.66 min=0.75 max=1.70
2025.02.03 04:32:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.15 avgAtr=1.79 atrRatio=0.64 min=0.75 max=1.70
2025.02.03 04:33:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.13 avgAtr=1.76 atrRatio=0.64 min=0.75 max=1.70
2025.02.03 04:34:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.20 avgAtr=1.73 atrRatio=0.69 min=0.75 max=1.70
2025.02.03 04:35:00	M5 scalp blocked reason=no_setup hour=4 close=2783.63 ema21=2789.12 vwap=2791.61 low=2780.86 high=2783.95 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 04:35:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.23 avgAtr=1.71 atrRatio=0.72 min=0.75 max=1.70
2025.02.03 04:36:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.21 avgAtr=1.71 atrRatio=0.71 min=0.75 max=1.70
2025.02.03 04:37:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.21 avgAtr=1.68 atrRatio=0.72 min=0.75 max=1.70
2025.02.03 04:38:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.20 avgAtr=1.66 atrRatio=0.73 min=0.75 max=1.70
2025.02.03 04:39:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.15 avgAtr=1.62 atrRatio=0.71 min=0.75 max=1.70
2025.02.03 04:40:00	M5 scalp blocked reason=no_setup hour=4 close=2781.85 ema21=2788.45 vwap=2791.35 low=2781.85 high=2784.67 spread=0.10 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 04:40:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.17 avgAtr=1.62 atrRatio=0.73 min=0.75 max=1.70
2025.02.03 04:41:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.14 avgAtr=1.56 atrRatio=0.73 min=0.75 max=1.70
2025.02.03 04:42:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2025.02.03 04:43:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2025.02.03 04:44:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2025.02.03 04:46:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2025.02.03 04:47:00	M1 micro scalp blocked reason=no_setup hour=4 close=2783.20 ema21=2783.18 vwap=2791.06 low=2782.71 high=2783.32 spread=0.06 longPullback=no shortPullback=no
2025.02.03 04:48:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.05 avgAtr=1.46 atrRatio=0.72 min=0.75 max=1.70
2025.02.03 04:49:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.01 avgAtr=1.44 atrRatio=0.70 min=0.75 max=1.70
2025.02.03 04:50:00	M5 scalp blocked reason=no_setup hour=4 close=2782.55 ema21=2787.50 vwap=2790.84 low=2782.55 high=2783.75 spread=0.07 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 04:50:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.01 avgAtr=1.44 atrRatio=0.71 min=0.75 max=1.70
2025.02.03 04:51:00	M1 micro scalp blocked volatilityRegime hour=4 atr=0.98 avgAtr=1.43 atrRatio=0.69 min=0.75 max=1.70
2025.02.03 04:52:00	M1 micro scalp blocked volatilityRegime hour=4 atr=0.97 avgAtr=1.42 atrRatio=0.68 min=0.75 max=1.70
2025.02.03 04:53:00	M1 micro scalp blocked volatilityRegime hour=4 atr=0.96 avgAtr=1.41 atrRatio=0.69 min=0.75 max=1.70
