time	message
2024.02.05 02:40:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=20.38 minAdx=18.00 adxOk=yes diGap=12.86 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.53 atrRatio=1.13 atrOk=yes zone=yes hourOk=no
2024.02.05 02:41:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=21.76 minAdx=18.00 adxOk=yes diGap=11.62 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.47 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2024.02.05 02:42:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=25.11 minAdx=18.00 adxOk=yes diGap=19.97 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.43 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2024.02.05 02:43:00	M1 micro scalp blocked reason=no_setup hour=2 close=2039.99 ema21=2040.59 vwap=2040.46 low=2039.88 high=2040.28 spread=0.20 longPullback=no shortPullback=no
2024.02.05 02:44:00	M1 micro scalp blocked reason=no_setup hour=2 close=2039.73 ema21=2040.51 vwap=2040.44 low=2039.59 high=2040.09 spread=0.20 longPullback=no shortPullback=no
2024.02.05 02:46:00	M1 micro scalp blocked reason=no_setup hour=2 close=2039.29 ema21=2040.36 vwap=2040.40 low=2039.17 high=2040.06 spread=0.20 longPullback=no shortPullback=no
2024.02.05 02:47:00	M1 micro scalp blocked reason=no_setup hour=2 close=2039.82 ema21=2040.31 vwap=2040.37 low=2038.97 high=2039.86 spread=0.20 longPullback=no shortPullback=no
2024.02.05 02:48:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=42.71 minAdx=18.00 adxOk=yes diGap=11.95 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.49 atrRatio=1.02 atrOk=yes zone=yes hourOk=no
2024.02.05 02:49:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=41.84 minAdx=18.00 adxOk=yes diGap=15.16 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.49 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2024.02.05 02:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.20 adx=42.58 minAdx=18.00 adxOk=yes diGap=3.25 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=1.34 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2024.02.05 02:50:00	M1 micro scalp blocked reason=no_setup hour=2 close=2039.27 ema21=2040.14 vwap=2040.33 low=2039.26 high=2039.69 spread=0.20 longPullback=no shortPullback=no
2024.02.05 02:51:00	M1 micro scalp blocked reason=no_setup hour=2 close=2039.63 ema21=2040.10 vwap=2040.32 low=2039.17 high=2039.76 spread=0.20 longPullback=no shortPullback=no
2024.02.05 02:52:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=41.66 minAdx=18.00 adxOk=yes diGap=11.56 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.53 atrRatio=1.09 atrOk=yes zone=yes hourOk=no
2024.02.05 02:53:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=38.65 minAdx=18.00 adxOk=yes diGap=7.52 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.50 atrRatio=1.05 atrOk=yes zone=yes hourOk=no
2024.02.05 02:54:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=36.03 minAdx=18.00 adxOk=yes diGap=6.52 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.50 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2024.02.05 02:55:00	M5 scalp blocked reason=no_setup hour=2 close=2039.79 ema21=2039.42 vwap=2040.34 low=2039.17 high=2040.03 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.02.05 02:55:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=33.77 minAdx=18.00 adxOk=yes diGap=5.65 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.49 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2024.02.05 02:56:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=32.66 minAdx=18.00 adxOk=yes diGap=7.12 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.48 atrRatio=1.02 atrOk=yes zone=yes hourOk=no
2024.02.05 02:57:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=28.42 minAdx=18.00 adxOk=yes diGap=0.27 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.48 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2024.02.05 02:58:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.20 adx=28.22 minAdx=18.00 adxOk=yes diGap=9.87 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.46 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2024.02.05 02:59:00	M1 micro scalp blocked spread=0.42 max=0.25 prop=yes
2024.02.05 03:01:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.20 adx=28.81 minAdx=18.00 adxOk=yes diGap=23.11 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.50 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2024.02.05 03:02:00	M1 micro scalp blocked reason=no_setup hour=3 close=2037.28 ema21=2039.49 vwap=2039.88 low=2036.17 high=2038.67 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:03:00	M1 micro scalp blocked reason=no_setup hour=3 close=2037.90 ema21=2039.35 vwap=2039.75 low=2036.95 high=2038.26 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:04:00	M1 micro scalp blocked reason=no_setup hour=3 close=2037.93 ema21=2039.22 vwap=2039.70 low=2037.84 high=2038.76 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.20 adx=35.40 minAdx=18.00 adxOk=yes diGap=14.26 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=1.50 atrRatio=1.08 atrOk=yes zone=yes hourOk=no
2024.02.05 03:05:00	M1 micro scalp blocked reason=no_setup hour=3 close=2038.22 ema21=2039.13 vwap=2039.66 low=2037.50 high=2038.26 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:06:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.20 adx=31.52 minAdx=18.00 adxOk=yes diGap=4.39 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.78 atrRatio=1.51 atrOk=yes zone=yes hourOk=no
2024.02.05 03:07:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.20 adx=27.76 minAdx=18.00 adxOk=yes diGap=1.64 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.81 atrRatio=1.55 atrOk=yes zone=yes hourOk=no
2024.02.05 03:08:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.20 adx=25.97 minAdx=18.00 adxOk=yes diGap=6.92 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.84 atrRatio=1.60 atrOk=yes zone=yes hourOk=no
2024.02.05 03:09:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.90 avgAtr=0.53 atrRatio=1.70 min=0.75 max=1.70
2024.02.05 03:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.20 adx=34.97 minAdx=18.00 adxOk=yes diGap=10.44 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=1.59 atrRatio=1.16 atrOk=yes zone=yes hourOk=no
2024.02.05 03:10:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.94 avgAtr=0.53 atrRatio=1.77 min=0.75 max=1.70
2024.02.05 03:11:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.97 avgAtr=0.54 atrRatio=1.81 min=0.75 max=1.70
2024.02.05 03:12:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.00 avgAtr=0.54 atrRatio=1.85 min=0.75 max=1.70
2024.02.05 03:13:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.04 avgAtr=0.55 atrRatio=1.90 min=0.75 max=1.70
2024.02.05 03:14:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.05 avgAtr=0.55 atrRatio=1.91 min=0.75 max=1.70
2024.02.05 03:16:00	M1 micro scalp blocked reason=no_setup hour=3 close=2036.95 ema21=2038.55 vwap=2039.41 low=2036.70 high=2037.76 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:17:00	M1 micro scalp blocked reason=no_setup hour=3 close=2037.06 ema21=2038.42 vwap=2039.37 low=2036.76 high=2037.35 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:18:00	M1 micro scalp blocked reason=no_setup hour=3 close=2037.21 ema21=2038.31 vwap=2039.34 low=2037.05 high=2037.50 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:19:00	M1 micro scalp blocked reason=no_setup hour=3 close=2036.36 ema21=2038.13 vwap=2039.28 low=2036.10 high=2037.42 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:20:00	M5 scalp blocked reason=no_setup hour=3 close=2036.22 ema21=2038.86 vwap=2039.21 low=2035.74 high=2037.76 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.02.05 03:20:00	M1 micro scalp blocked reason=no_setup hour=3 close=2036.22 ema21=2037.96 vwap=2039.20 low=2035.74 high=2036.70 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:21:00	M1 micro scalp blocked reason=no_setup hour=3 close=2036.03 ema21=2037.78 vwap=2039.14 low=2035.66 high=2036.41 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:22:00	M1 micro scalp blocked reason=no_setup hour=3 close=2035.75 ema21=2037.60 vwap=2039.06 low=2035.56 high=2036.53 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:23:00	M1 micro scalp blocked reason=no_setup hour=3 close=2035.68 ema21=2037.42 vwap=2038.96 low=2035.21 high=2036.04 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:24:00	M1 micro scalp blocked reason=no_setup hour=3 close=2035.60 ema21=2037.26 vwap=2038.90 low=2035.25 high=2035.86 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:25:00	M5 scalp blocked reason=no_setup hour=3 close=2036.12 ema21=2038.61 vwap=2038.85 low=2035.21 high=2036.53 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.02.05 03:25:00	M1 micro scalp blocked reason=no_setup hour=3 close=2036.12 ema21=2037.15 vwap=2038.84 low=2035.47 high=2036.22 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:26:00	M1 micro scalp blocked reason=no_setup hour=3 close=2035.76 ema21=2037.03 vwap=2038.79 low=2035.48 high=2036.23 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:27:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.66 ema21=2036.81 vwap=2038.74 low=2034.66 high=2035.97 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:28:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.70 ema21=2036.62 vwap=2038.66 low=2034.68 high=2035.55 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:29:00	M1 micro scalp blocked reason=no_setup hour=3 close=2035.38 ema21=2036.51 vwap=2038.61 low=2034.70 high=2035.67 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:30:00	Breakout retest setup blocked dir=-1 hour=3 close=2034.98 level=2035.83 prevHigh=2042.29 prevLow=2035.83 bodyAtr=0.46 minBodyAtr=0.35 bodyRatio=0.84 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=3433 avgVolume=2454.15 requiredVolume=2699.57 volumeOk=yes hourOk=no adx=19.50 minAdx=25.00 adxOk=no diGap=13.69 minDiGap=4.00 diOk=no ema=no vwap=yes h1=yes zone=yes
2024.02.05 03:31:00	M1 micro scalp blocked reason=no_setup hour=3 close=2035.12 ema21=2036.25 vwap=2038.50 low=2034.46 high=2035.31 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:32:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.70 ema21=2036.11 vwap=2038.45 low=2034.48 high=2035.18 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:33:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.19 ema21=2035.94 vwap=2038.40 low=2034.13 high=2034.80 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:34:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.91 ema21=2035.85 vwap=2038.34 low=2034.17 high=2035.01 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:35:00	M5 scalp blocked reason=no_setup hour=3 close=2034.67 ema21=2037.95 vwap=2038.32 low=2034.13 high=2035.31 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.02.05 03:35:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.67 ema21=2035.74 vwap=2038.30 low=2034.67 high=2035.10 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:36:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.58 ema21=2035.63 vwap=2038.26 low=2034.07 high=2034.72 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:37:00	M1 micro scalp blocked reason=no_setup hour=3 close=2033.81 ema21=2035.47 vwap=2038.20 low=2033.66 high=2034.78 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:38:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.08 ema21=2035.34 vwap=2038.14 low=2033.48 high=2034.29 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:39:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.08 ema21=2035.23 vwap=2038.11 low=2033.76 high=2034.28 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:40:00	M5 scalp blocked reason=no_setup hour=3 close=2034.42 ema21=2037.63 vwap=2038.09 low=2033.48 high=2034.78 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.02.05 03:40:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.42 ema21=2035.15 vwap=2038.07 low=2034.09 high=2034.62 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:41:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.34 ema21=2035.08 vwap=2038.03 low=2034.14 high=2034.81 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:42:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.42 ema21=2035.02 vwap=2038.00 low=2034.15 high=2034.52 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:43:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.20 adx=36.48 minAdx=18.00 adxOk=yes diGap=6.89 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.66 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2024.02.05 03:44:00	M1 micro scalp blocked reason=no_setup hour=3 close=2035.20 ema21=2034.99 vwap=2037.95 low=2034.46 high=2035.20 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:46:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.20 adx=33.61 minAdx=18.00 adxOk=yes diGap=5.20 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.65 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2024.02.05 03:47:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.20 adx=30.86 minAdx=18.00 adxOk=yes diGap=4.51 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.63 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2024.02.05 03:48:00	M1 micro scalp blocked reason=no_setup hour=3 close=2034.99 ema21=2034.97 vwap=2037.86 low=2034.69 high=2035.17 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:49:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.20 adx=25.18 minAdx=18.00 adxOk=yes diGap=2.18 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.60 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2024.02.05 03:50:00	M5 scalp blocked reason=no_setup hour=3 close=2035.41 ema21=2037.21 vwap=2037.86 low=2034.53 high=2035.41 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.02.05 03:50:00	M1 micro scalp blocked reason=no_setup hour=3 close=2035.41 ema21=2035.01 vwap=2037.83 low=2034.89 high=2035.41 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:51:00	M1 micro scalp blocked reason=no_setup hour=3 close=2035.21 ema21=2035.03 vwap=2037.82 low=2035.20 high=2035.59 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:52:00	M1 micro scalp blocked reason=no_setup hour=3 close=2035.04 ema21=2035.03 vwap=2037.80 low=2034.94 high=2035.35 spread=0.20 longPullback=no shortPullback=no
2024.02.05 03:53:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.49 avgAtr=0.68 atrRatio=0.73 min=0.75 max=1.70
2024.02.05 03:54:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.48 avgAtr=0.67 atrRatio=0.72 min=0.75 max=1.70
2024.02.05 03:55:00	M5 scalp blocked reason=no_setup hour=3 close=2034.99 ema21=2037.01 vwap=2037.79 low=2034.83 high=2035.59 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
