time	message
2025.03.03 02:25:00	M5 scalp blocked reason=no_setup hour=2 close=2870.28 ema21=2861.86 vwap=2871.13 low=2870.27 high=2874.12 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 02:25:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.15 adx=23.13 minAdx=18.00 adxOk=yes diGap=10.23 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.49 atrRatio=1.48 atrOk=yes zone=yes hourOk=no
2025.03.03 02:26:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.15 adx=24.90 minAdx=18.00 adxOk=yes diGap=14.20 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.39 atrRatio=1.38 atrOk=yes zone=yes hourOk=no
2025.03.03 02:27:00	M1 micro scalp blocked reason=no_setup hour=2 close=2871.18 ema21=2870.92 vwap=2871.41 low=2870.13 high=2871.84 spread=0.15 longPullback=no shortPullback=no
2025.03.03 02:28:00	M1 micro scalp blocked reason=no_setup hour=2 close=2871.20 ema21=2870.95 vwap=2871.41 low=2870.96 high=2871.62 spread=0.15 longPullback=no shortPullback=no
2025.03.03 02:29:00	M1 micro scalp blocked reason=no_setup hour=2 close=2871.37 ema21=2870.99 vwap=2871.41 low=2871.10 high=2871.37 spread=0.15 longPullback=no shortPullback=no
2025.03.03 02:31:00	M1 micro scalp blocked reason=no_setup hour=2 close=2871.12 ema21=2871.00 vwap=2871.40 low=2870.56 high=2871.38 spread=0.13 longPullback=no shortPullback=no
2025.03.03 02:32:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.08 adx=17.65 minAdx=18.00 adxOk=no diGap=9.04 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.09 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2025.03.03 02:33:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.15 adx=19.67 minAdx=18.00 adxOk=yes diGap=11.95 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.10 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2025.03.03 02:34:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.15 adx=20.58 minAdx=18.00 adxOk=yes diGap=8.79 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.08 atrRatio=1.05 atrOk=yes zone=yes hourOk=no
2025.03.03 02:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.15 adx=49.87 minAdx=18.00 adxOk=yes diGap=13.24 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=3.18 atrRatio=1.20 atrOk=yes zone=yes hourOk=no
2025.03.03 02:35:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=18.43 minAdx=18.00 adxOk=yes diGap=1.68 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.18 atrRatio=1.13 atrOk=yes zone=yes hourOk=no
2025.03.03 02:36:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=17.37 minAdx=18.00 adxOk=no diGap=3.68 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.01 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2025.03.03 02:37:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=16.44 minAdx=18.00 adxOk=no diGap=3.19 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.97 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2025.03.03 02:38:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=14.34 minAdx=18.00 adxOk=no diGap=0.19 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.90 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2025.03.03 02:39:00	M1 micro scalp blocked reason=no_setup hour=2 close=2871.68 ema21=2871.33 vwap=2871.40 low=2871.68 high=2872.16 spread=0.15 longPullback=no shortPullback=no
2025.03.03 02:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.15 adx=49.72 minAdx=18.00 adxOk=yes diGap=14.41 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=3.18 atrRatio=1.21 atrOk=yes zone=yes hourOk=no
2025.03.03 02:40:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=13.27 minAdx=18.00 adxOk=no diGap=4.81 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.90 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.03.03 02:41:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=14.93 minAdx=18.00 adxOk=no diGap=6.48 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.84 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2025.03.03 02:42:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=15.96 minAdx=18.00 adxOk=no diGap=5.08 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.83 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.03.03 02:43:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.12 adx=17.26 minAdx=18.00 adxOk=no diGap=8.25 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=0.88 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.03.03 02:44:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.12 adx=18.85 minAdx=18.00 adxOk=yes diGap=8.50 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=0.89 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.03.03 02:46:00	M1 micro scalp blocked dir=1 hour=2 spread=0.05 adx=15.46 minAdx=18.00 adxOk=no diGap=0.84 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.86 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.03.03 02:47:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.15 adx=17.91 minAdx=18.00 adxOk=no diGap=11.79 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.17 atrRatio=1.08 atrOk=yes zone=yes hourOk=no
2025.03.03 02:48:00	M1 micro scalp blocked reason=no_setup hour=2 close=2865.07 ema21=2870.47 vwap=2871.19 low=2863.16 high=2867.45 spread=0.05 longPullback=no shortPullback=no
2025.03.03 02:49:00	M1 micro scalp blocked reason=no_setup hour=2 close=2867.11 ema21=2870.16 vwap=2871.12 low=2864.72 high=2867.52 spread=0.07 longPullback=no shortPullback=no
2025.03.03 02:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.13 adx=41.87 minAdx=18.00 adxOk=yes diGap=4.66 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=3.82 atrRatio=1.45 atrOk=yes zone=yes hourOk=no
2025.03.03 02:50:00	M1 micro scalp blocked reason=no_setup hour=2 close=2864.70 ema21=2869.67 vwap=2871.00 low=2863.97 high=2867.48 spread=0.13 longPullback=no shortPullback=no
2025.03.03 02:51:00	M1 micro scalp blocked reason=no_setup hour=2 close=2865.79 ema21=2869.32 vwap=2870.90 low=2863.83 high=2865.89 spread=0.17 longPullback=no shortPullback=no
2025.03.03 02:52:00	M1 micro scalp blocked reason=no_setup hour=2 close=2866.98 ema21=2869.10 vwap=2870.82 low=2865.24 high=2867.10 spread=0.10 longPullback=no shortPullback=no
2025.03.03 02:53:00	M1 micro scalp blocked reason=no_setup hour=2 close=2867.02 ema21=2868.91 vwap=2870.77 low=2864.84 high=2867.54 spread=0.08 longPullback=no shortPullback=no
2025.03.03 02:54:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.05 avgAtr=1.19 atrRatio=1.72 min=0.75 max=1.70
2025.03.03 02:55:00	M5 scalp blocked reason=no_setup hour=2 close=2867.22 ema21=2865.15 vwap=2870.49 low=2863.83 high=2867.54 spread=0.05 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 02:55:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.08 avgAtr=1.20 atrRatio=1.74 min=0.75 max=1.70
2025.03.03 02:56:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2025.03.03 02:57:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.17 avgAtr=1.21 atrRatio=1.79 min=0.75 max=1.70
2025.03.03 02:58:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.33 avgAtr=1.23 atrRatio=1.90 min=0.75 max=1.70
2025.03.03 02:59:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.50 avgAtr=1.24 atrRatio=2.01 min=0.75 max=1.70
2025.03.03 03:01:00	M1 micro scalp blocked volatilityRegime hour=3 atr=2.47 avgAtr=1.28 atrRatio=1.93 min=0.75 max=1.70
2025.03.03 03:02:00	M1 micro scalp blocked volatilityRegime hour=3 atr=2.31 avgAtr=1.28 atrRatio=1.80 min=0.75 max=1.70
2025.03.03 03:03:00	M1 micro scalp blocked volatilityRegime hour=3 atr=2.23 avgAtr=1.28 atrRatio=1.74 min=0.75 max=1.70
2025.03.03 03:04:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.53 ema21=2868.99 vwap=2870.51 low=2867.89 high=2869.62 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:05:00	M5 scalp blocked reason=no_setup hour=3 close=2869.22 ema21=2865.99 vwap=2870.36 low=2867.14 high=2871.17 spread=0.18 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:05:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.22 ema21=2869.01 vwap=2870.49 low=2868.59 high=2869.62 spread=0.18 longPullback=no shortPullback=no
2025.03.03 03:06:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.25 adx=21.23 minAdx=18.00 adxOk=yes diGap=6.53 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=2.03 atrRatio=1.56 atrOk=yes zone=yes hourOk=no
2025.03.03 03:07:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.22 adx=23.56 minAdx=18.00 adxOk=yes diGap=12.38 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.93 atrRatio=1.48 atrOk=yes zone=yes hourOk=no
2025.03.03 03:08:00	M1 micro scalp blocked reason=no_setup hour=3 close=2867.18 ema21=2868.66 vwap=2870.39 low=2866.17 high=2867.59 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:09:00	M1 micro scalp blocked reason=no_setup hour=3 close=2867.74 ema21=2868.57 vwap=2870.36 low=2867.02 high=2867.79 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:10:00	M5 scalp blocked reason=no_setup hour=3 close=2868.31 ema21=2866.20 vwap=2870.22 low=2866.17 high=2869.62 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:10:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=25.36 minAdx=18.00 adxOk=yes diGap=0.89 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.82 atrRatio=1.38 atrOk=yes zone=yes hourOk=no
2025.03.03 03:11:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.09 ema21=2868.60 vwap=2870.32 low=2868.30 high=2869.09 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:12:00	M1 micro scalp blocked reason=no_setup hour=3 close=2868.60 ema21=2868.60 vwap=2870.31 low=2868.22 high=2868.96 spread=0.13 longPullback=no shortPullback=no
2025.03.03 03:13:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.11 ema21=2868.65 vwap=2870.29 low=2868.55 high=2869.12 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:14:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.41 ema21=2868.71 vwap=2870.28 low=2868.93 high=2869.41 spread=0.14 longPullback=no shortPullback=no
2025.03.03 03:16:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.22 ema21=2868.88 vwap=2870.27 low=2868.78 high=2870.69 spread=0.10 longPullback=no shortPullback=no
2025.03.03 03:17:00	M1 micro scalp blocked dir=1 hour=3 spread=0.15 adx=35.70 minAdx=18.00 adxOk=yes diGap=22.21 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.20 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.03.03 03:18:00	M1 micro scalp blocked dir=1 hour=3 spread=0.15 adx=38.60 minAdx=18.00 adxOk=yes diGap=19.38 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.15 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.03.03 03:19:00	M1 micro scalp blocked dir=1 hour=3 spread=0.14 adx=41.12 minAdx=18.00 adxOk=yes diGap=16.80 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.10 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.03.03 03:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.12 adx=27.52 minAdx=18.00 adxOk=yes diGap=9.04 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=3.45 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2025.03.03 03:20:00	M1 micro scalp blocked dir=1 hour=3 spread=0.12 adx=44.87 minAdx=18.00 adxOk=yes diGap=24.32 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.02 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.03.03 03:21:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.00 avgAtr=1.34 atrRatio=0.74 min=0.75 max=1.70
2025.03.03 03:22:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=37.27 minAdx=18.00 adxOk=yes diGap=0.65 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.04 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2025.03.03 03:23:00	M1 micro scalp blocked reason=no_setup hour=3 close=2868.04 ema21=2869.22 vwap=2870.23 low=2867.80 high=2868.46 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:24:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.01 avgAtr=1.36 atrRatio=0.74 min=0.75 max=1.70
2025.03.03 03:25:00	M5 scalp blocked reason=no_setup hour=3 close=2868.86 ema21=2867.11 vwap=2870.13 low=2867.78 high=2870.53 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:25:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.14 adx=27.48 minAdx=18.00 adxOk=yes diGap=6.55 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.07 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.03.03 03:26:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=25.99 minAdx=18.00 adxOk=yes diGap=5.67 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.10 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.03.03 03:27:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=23.24 minAdx=18.00 adxOk=yes diGap=1.78 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.13 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.03.03 03:28:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.28 ema21=2868.99 vwap=2870.16 low=2868.05 high=2869.28 spread=0.11 longPullback=no shortPullback=no
2025.03.03 03:29:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.20 ema21=2869.00 vwap=2870.15 low=2868.88 high=2869.77 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:31:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.00 avgAtr=1.39 atrRatio=0.71 min=0.75 max=1.70
2025.03.03 03:32:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.00 avgAtr=1.40 atrRatio=0.72 min=0.75 max=1.70
2025.03.03 03:33:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.05 avgAtr=1.40 atrRatio=0.75 min=0.75 max=1.70
2025.03.03 03:34:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.87 ema21=2869.24 vwap=2870.12 low=2868.71 high=2870.02 spread=0.14 longPullback=no shortPullback=no
2025.03.03 03:35:00	M5 scalp blocked reason=no_setup hour=3 close=2867.65 ema21=2867.36 vwap=2870.02 low=2867.65 high=2870.05 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:35:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.14 adx=21.10 minAdx=18.00 adxOk=yes diGap=1.62 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.18 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2025.03.03 03:36:00	M1 micro scalp blocked reason=no_setup hour=3 close=2867.51 ema21=2868.95 vwap=2870.08 low=2867.44 high=2868.43 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:37:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=18.27 minAdx=18.00 adxOk=yes diGap=1.93 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.14 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.03.03 03:38:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=16.39 minAdx=18.00 adxOk=no diGap=1.16 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.13 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.03.03 03:39:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=17.57 minAdx=18.00 adxOk=no diGap=7.90 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.12 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2025.03.03 03:40:00	M5 scalp blocked reason=no_setup hour=3 close=2867.74 ema21=2867.40 vwap=2869.93 low=2867.43 high=2869.43 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:40:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.06 avgAtr=1.44 atrRatio=0.74 min=0.75 max=1.70
2025.03.03 03:41:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.04 avgAtr=1.44 atrRatio=0.72 min=0.75 max=1.70
2025.03.03 03:42:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.01 avgAtr=1.45 atrRatio=0.70 min=0.75 max=1.70
2025.03.03 03:43:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.98 avgAtr=1.45 atrRatio=0.68 min=0.75 max=1.70
2025.03.03 03:44:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.97 avgAtr=1.45 atrRatio=0.67 min=0.75 max=1.70
2025.03.03 03:46:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.99 avgAtr=1.46 atrRatio=0.68 min=0.75 max=1.70
2025.03.03 03:47:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.94 avgAtr=1.46 atrRatio=0.64 min=0.75 max=1.70
2025.03.03 03:48:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.89 avgAtr=1.46 atrRatio=0.61 min=0.75 max=1.70
2025.03.03 03:49:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.81 avgAtr=1.46 atrRatio=0.55 min=0.75 max=1.70
2025.03.03 03:50:00	M5 scalp blocked reason=no_setup hour=3 close=2867.77 ema21=2867.52 vwap=2869.82 low=2867.47 high=2868.96 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:50:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.78 avgAtr=1.47 atrRatio=0.53 min=0.75 max=1.70
2025.03.03 03:51:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.75 avgAtr=1.47 atrRatio=0.51 min=0.75 max=1.70
2025.03.03 03:52:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.82 avgAtr=1.47 atrRatio=0.56 min=0.75 max=1.70
2025.03.03 03:53:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.77 avgAtr=1.47 atrRatio=0.52 min=0.75 max=1.70
2025.03.03 03:54:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.77 avgAtr=1.47 atrRatio=0.52 min=0.75 max=1.70
2025.03.03 03:55:00	M5 scalp blocked reason=no_setup hour=3 close=2867.70 ema21=2867.54 vwap=2869.72 low=2866.59 high=2868.25 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:55:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.78 avgAtr=1.47 atrRatio=0.53 min=0.75 max=1.70
2025.03.03 03:56:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.76 avgAtr=1.48 atrRatio=0.52 min=0.75 max=1.70
2025.03.03 03:57:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.77 avgAtr=1.48 atrRatio=0.52 min=0.75 max=1.70
2025.03.03 03:58:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.79 avgAtr=1.48 atrRatio=0.53 min=0.75 max=1.70
2025.03.03 03:59:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.77 avgAtr=1.49 atrRatio=0.52 min=0.75 max=1.70
2025.03.03 04:01:00	M1 micro scalp blocked volatilityRegime hour=4 atr=0.86 avgAtr=1.48 atrRatio=0.59 min=0.75 max=1.70
2025.03.03 04:02:00	M1 micro scalp blocked volatilityRegime hour=4 atr=0.98 avgAtr=1.43 atrRatio=0.68 min=0.75 max=1.70
2025.03.03 04:03:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.02 avgAtr=1.38 atrRatio=0.74 min=0.75 max=1.70
2025.03.03 04:04:00	M1 micro scalp blocked reason=no_setup hour=4 close=2868.52 ema21=2867.18 vwap=2869.48 low=2866.33 high=2868.75 spread=0.15 longPullback=no shortPullback=no
2025.03.03 04:05:00	M5 scalp blocked reason=no_setup hour=4 close=2867.86 ema21=2867.43 vwap=2869.42 low=2864.14 high=2868.75 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
