time	message
2025.08.04 01:22:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.16 adx=29.63 minAdx=18.00 adxOk=yes diGap=6.29 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.34 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2025.08.04 01:23:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.13 adx=26.41 minAdx=18.00 adxOk=yes diGap=1.86 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.35 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2025.08.04 01:24:03	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=23.30 minAdx=18.00 adxOk=yes diGap=0.94 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.32 atrRatio=1.19 atrOk=yes zone=yes hourOk=no
2025.08.04 01:25:00	M5 scalp blocked volatilityRegime hour=1 atr=1.85 avgAtr=2.98 atrRatio=0.62 min=0.70 max=1.80
2025.08.04 01:25:00	M1 micro scalp blocked reason=no_setup hour=1 close=3361.41 ema21=3361.27 vwap=3362.35 low=3360.93 high=3361.55 spread=0.13 longPullback=no shortPullback=no
2025.08.04 01:26:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.13 adx=19.44 minAdx=18.00 adxOk=yes diGap=0.87 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.22 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
2025.08.04 01:27:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.12 adx=17.99 minAdx=18.00 adxOk=no diGap=2.18 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.10 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2025.08.04 01:28:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.12 adx=18.77 minAdx=18.00 adxOk=yes diGap=7.48 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.04 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2025.08.04 01:29:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=19.44 minAdx=18.00 adxOk=yes diGap=6.48 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.02 atrRatio=0.92 atrOk=yes zone=yes hourOk=no
2025.08.04 01:31:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.13 adx=26.43 minAdx=18.00 adxOk=yes diGap=18.72 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.11 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2025.08.04 01:32:00	M1 micro scalp blocked reason=no_setup hour=1 close=3358.13 ema21=3360.55 vwap=3361.80 low=3357.86 high=3358.80 spread=0.11 longPullback=no shortPullback=no
2025.08.04 01:33:00	M1 micro scalp blocked reason=no_setup hour=1 close=3358.74 ema21=3360.39 vwap=3361.69 low=3358.10 high=3359.18 spread=0.10 longPullback=no shortPullback=no
2025.08.04 01:34:00	M1 micro scalp blocked reason=no_setup hour=1 close=3358.34 ema21=3360.20 vwap=3361.54 low=3357.82 high=3358.70 spread=0.11 longPullback=no shortPullback=no
2025.08.04 01:35:00	M5 scalp blocked volatilityRegime hour=1 atr=2.00 avgAtr=2.93 atrRatio=0.68 min=0.70 max=1.80
2025.08.04 01:35:00	M1 micro scalp blocked reason=no_setup hour=1 close=3357.73 ema21=3359.98 vwap=3361.42 low=3357.62 high=3358.66 spread=0.12 longPullback=no shortPullback=no
2025.08.04 01:36:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.12 adx=32.17 minAdx=18.00 adxOk=yes diGap=5.20 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.13 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2025.08.04 01:37:01	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=29.94 minAdx=18.00 adxOk=yes diGap=4.51 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.11 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.08.04 01:38:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.13 adx=28.00 minAdx=18.00 adxOk=yes diGap=3.90 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.12 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2025.08.04 01:39:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=26.87 minAdx=18.00 adxOk=yes diGap=6.12 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.15 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2025.08.04 01:40:00	M5 scalp blocked reason=no_setup hour=1 close=3360.33 ema21=3359.53 vwap=3361.17 low=3357.75 high=3360.63 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.08.04 01:40:00	M1 micro scalp blocked reason=no_setup hour=1 close=3360.33 ema21=3359.82 vwap=3361.09 low=3359.22 high=3360.63 spread=0.12 longPullback=no shortPullback=no
2025.08.04 01:41:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.10 adx=24.18 minAdx=18.00 adxOk=yes diGap=1.73 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.26 atrRatio=1.06 atrOk=yes zone=yes hourOk=no
2025.08.04 01:42:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.13 adx=21.67 minAdx=18.00 adxOk=yes diGap=1.50 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.24 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2025.08.04 01:43:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=19.49 minAdx=18.00 adxOk=yes diGap=1.30 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.24 atrRatio=1.08 atrOk=yes zone=yes hourOk=no
2025.08.04 01:44:01	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=20.35 minAdx=18.00 adxOk=yes diGap=7.00 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.22 atrRatio=1.08 atrOk=yes zone=yes hourOk=no
2025.08.04 01:46:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=26.04 minAdx=18.00 adxOk=yes diGap=11.39 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.12 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2025.08.04 01:47:01	M1 micro scalp blocked reason=no_setup hour=1 close=3359.85 ema21=3359.61 vwap=3360.86 low=3359.40 high=3359.94 spread=0.12 longPullback=no shortPullback=no
2025.08.04 01:48:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=24.47 minAdx=18.00 adxOk=yes diGap=1.56 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.07 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2025.08.04 01:49:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.12 adx=21.98 minAdx=18.00 adxOk=yes diGap=1.35 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.05 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2025.08.04 01:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=1 spread=0.13 adx=29.93 minAdx=18.00 adxOk=yes diGap=1.59 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no atr=2.26 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.08.04 01:50:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.13 adx=22.66 minAdx=18.00 adxOk=yes diGap=7.90 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.97 atrRatio=0.90 atrOk=yes zone=yes hourOk=no
2025.08.04 01:51:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.13 adx=20.05 minAdx=18.00 adxOk=yes diGap=0.96 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.03 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.08.04 01:52:01	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=17.91 minAdx=18.00 adxOk=no diGap=1.09 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.04 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2025.08.04 01:53:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.12 adx=16.05 minAdx=18.00 adxOk=no diGap=0.95 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.01 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2025.08.04 01:54:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.12 adx=16.75 minAdx=18.00 adxOk=no diGap=5.33 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.96 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.08.04 01:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=1 spread=0.13 adx=27.10 minAdx=18.00 adxOk=yes diGap=1.88 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no atr=2.27 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.08.04 01:55:00	M1 micro scalp blocked reason=no_setup hour=1 close=3358.73 ema21=3359.20 vwap=3360.63 low=3358.42 high=3358.89 spread=0.13 longPullback=no shortPullback=no
2025.08.04 01:56:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.12 adx=17.82 minAdx=18.00 adxOk=no diGap=6.00 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.86 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.08.04 01:57:01	M1 micro scalp blocked reason=no_setup hour=1 close=3359.56 ema21=3359.21 vwap=3360.58 low=3358.97 high=3360.09 spread=0.13 longPullback=no shortPullback=no
2025.08.04 01:58:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=21.59 minAdx=18.00 adxOk=yes diGap=8.46 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.92 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.08.04 01:59:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=19.80 minAdx=18.00 adxOk=yes diGap=2.57 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.86 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2025.08.04 02:01:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.13 adx=18.24 minAdx=18.00 adxOk=yes diGap=2.04 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.88 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2025.08.04 02:02:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.11 adx=16.67 minAdx=18.00 adxOk=no diGap=1.76 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.87 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2025.08.04 02:03:01	M1 micro scalp blocked dir=-1 hour=2 spread=0.12 adx=15.31 minAdx=18.00 adxOk=no diGap=1.53 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.86 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2025.08.04 02:04:02	M1 micro scalp blocked dir=-1 hour=2 spread=0.10 adx=16.46 minAdx=18.00 adxOk=no diGap=6.89 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.85 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2025.08.04 02:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.12 adx=24.78 minAdx=18.00 adxOk=yes diGap=5.12 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=2.27 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.08.04 02:05:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.12 adx=17.47 minAdx=18.00 adxOk=no diGap=5.97 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.77 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2025.08.04 02:06:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.75 avgAtr=1.03 atrRatio=0.73 min=0.75 max=1.70
2025.08.04 02:07:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.76 avgAtr=1.02 atrRatio=0.75 min=0.75 max=1.70
2025.08.04 02:08:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.75 avgAtr=1.00 atrRatio=0.74 min=0.75 max=1.70
2025.08.04 02:09:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.11 adx=27.03 minAdx=18.00 adxOk=yes diGap=6.88 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.75 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.08.04 02:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.13 adx=26.71 minAdx=18.00 adxOk=yes diGap=8.31 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=2.28 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2025.08.04 02:10:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.73 avgAtr=0.99 atrRatio=0.74 min=0.75 max=1.70
2025.08.04 02:11:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.72 avgAtr=0.99 atrRatio=0.73 min=0.75 max=1.70
2025.08.04 02:12:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.68 avgAtr=0.98 atrRatio=0.70 min=0.75 max=1.70
2025.08.04 02:13:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.67 avgAtr=0.98 atrRatio=0.68 min=0.75 max=1.70
2025.08.04 02:14:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.66 avgAtr=0.98 atrRatio=0.68 min=0.75 max=1.70
2025.08.04 02:16:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.60 avgAtr=0.96 atrRatio=0.62 min=0.75 max=1.70
2025.08.04 02:17:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.62 avgAtr=0.96 atrRatio=0.64 min=0.75 max=1.70
2025.08.04 02:18:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.60 avgAtr=0.96 atrRatio=0.63 min=0.75 max=1.70
2025.08.04 02:19:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.61 avgAtr=0.95 atrRatio=0.64 min=0.75 max=1.70
2025.08.04 02:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.13 adx=29.54 minAdx=18.00 adxOk=yes diGap=12.25 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=1.97 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.08.04 02:20:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.60 avgAtr=0.95 atrRatio=0.63 min=0.75 max=1.70
2025.08.04 02:21:00	M1 micro scalp blocked reason=no_setup hour=2 close=3355.39 ema21=3358.04 vwap=3359.91 low=3354.63 high=3357.55 spread=0.10 longPullback=no shortPullback=no
2025.08.04 02:22:00	M1 micro scalp blocked reason=no_setup hour=2 close=3356.01 ema21=3357.86 vwap=3359.83 low=3355.26 high=3356.51 spread=0.13 longPullback=no shortPullback=no
2025.08.04 02:23:00	M1 micro scalp blocked reason=no_setup hour=2 close=3356.35 ema21=3357.72 vwap=3359.77 low=3355.88 high=3356.66 spread=0.13 longPullback=no shortPullback=no
2025.08.04 02:24:00	M1 micro scalp blocked reason=no_setup hour=2 close=3356.09 ema21=3357.57 vwap=3359.72 low=3355.74 high=3356.58 spread=0.11 longPullback=no shortPullback=no
2025.08.04 02:25:00	M5 scalp blocked reason=no_setup hour=2 close=3356.30 ema21=3358.78 vwap=3359.75 low=3354.63 high=3357.55 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.08.04 02:25:00	M1 micro scalp blocked reason=no_setup hour=2 close=3356.30 ema21=3357.46 vwap=3359.69 low=3355.94 high=3356.63 spread=0.11 longPullback=no shortPullback=no
2025.08.04 02:26:00	M1 micro scalp blocked reason=no_setup hour=2 close=3356.44 ema21=3357.36 vwap=3359.65 low=3356.13 high=3357.06 spread=0.12 longPullback=no shortPullback=no
2025.08.04 02:27:00	M1 micro scalp blocked reason=no_setup hour=2 close=3356.14 ema21=3357.25 vwap=3359.60 low=3355.69 high=3356.57 spread=0.12 longPullback=no shortPullback=no
2025.08.04 02:28:00	M1 micro scalp blocked reason=no_setup hour=2 close=3355.76 ema21=3357.12 vwap=3359.57 low=3355.62 high=3356.39 spread=0.12 longPullback=no shortPullback=no
2025.08.04 02:29:00	M1 micro scalp blocked reason=no_setup hour=2 close=3356.42 ema21=3357.05 vwap=3359.54 low=3355.74 high=3356.68 spread=0.11 longPullback=no shortPullback=no
2025.08.04 02:31:00	M1 micro scalp blocked reason=no_setup hour=2 close=3356.44 ema21=3356.92 vwap=3359.48 low=3356.01 high=3356.51 spread=0.11 longPullback=no shortPullback=no
2025.08.04 02:32:00	M1 micro scalp blocked reason=no_setup hour=2 close=3357.04 ema21=3356.93 vwap=3359.44 low=3356.20 high=3357.09 spread=0.12 longPullback=no shortPullback=no
2025.08.04 02:33:01	M1 micro scalp blocked reason=no_setup hour=2 close=3356.99 ema21=3356.93 vwap=3359.41 low=3356.84 high=3357.29 spread=0.13 longPullback=no shortPullback=no
2025.08.04 02:34:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.11 adx=36.28 minAdx=18.00 adxOk=yes diGap=11.58 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.94 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2025.08.04 02:35:00	M5 scalp blocked reason=no_setup hour=2 close=3356.33 ema21=3358.33 vwap=3359.42 low=3356.01 high=3357.43 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.08.04 02:35:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.11 adx=32.40 minAdx=18.00 adxOk=yes diGap=2.30 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.81 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2025.08.04 02:36:01	M1 micro scalp blocked dir=-1 hour=2 spread=0.11 adx=28.38 minAdx=18.00 adxOk=yes diGap=0.67 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.76 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.08.04 02:37:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.73 avgAtr=0.99 atrRatio=0.74 min=0.75 max=1.70
2025.08.04 02:38:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.71 avgAtr=0.99 atrRatio=0.72 min=0.75 max=1.70
2025.08.04 02:39:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.72 avgAtr=0.99 atrRatio=0.73 min=0.75 max=1.70
2025.08.04 02:40:00	M5 scalp blocked reason=no_setup hour=2 close=3358.34 ema21=3358.33 vwap=3359.33 low=3356.08 high=3358.56 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.08.04 02:40:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.72 avgAtr=0.99 atrRatio=0.72 min=0.75 max=1.70
2025.08.04 02:41:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.71 avgAtr=0.99 atrRatio=0.71 min=0.75 max=1.70
2025.08.04 02:42:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.68 avgAtr=0.99 atrRatio=0.69 min=0.75 max=1.70
2025.08.04 02:43:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.68 avgAtr=0.99 atrRatio=0.68 min=0.75 max=1.70
2025.08.04 02:44:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.69 avgAtr=0.99 atrRatio=0.70 min=0.75 max=1.70
2025.08.04 02:46:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.71 avgAtr=0.99 atrRatio=0.72 min=0.75 max=1.70
2025.08.04 02:47:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.72 avgAtr=0.99 atrRatio=0.73 min=0.75 max=1.70
2025.08.04 02:48:01	M1 micro scalp blocked volatilityRegime hour=2 atr=0.72 avgAtr=0.99 atrRatio=0.73 min=0.75 max=1.70
2025.08.04 02:49:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.71 avgAtr=0.99 atrRatio=0.71 min=0.75 max=1.70
2025.08.04 02:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.12 adx=30.38 minAdx=18.00 adxOk=yes diGap=5.45 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.76 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.08.04 02:50:00	M1 micro scalp blocked dir=1 hour=2 spread=0.12 adx=43.11 minAdx=18.00 adxOk=yes diGap=28.66 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.76 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.08.04 02:51:00	M1 micro scalp blocked dir=1 hour=2 spread=0.13 adx=46.18 minAdx=18.00 adxOk=yes diGap=27.28 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.82 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.08.04 02:52:00	M1 micro scalp blocked dir=1 hour=2 spread=0.13 adx=48.85 minAdx=18.00 adxOk=yes diGap=23.65 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.84 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
