time	message
2025.09.09 17:50:00	M5 scalp blocked volatilityRegime hour=17 atr=8.35 avgAtr=3.75 atrRatio=2.23 min=0.70 max=1.80
2025.09.09 17:55:00	M5 scalp blocked volatilityRegime hour=17 atr=8.32 avgAtr=3.77 atrRatio=2.21 min=0.70 max=1.80
2025.09.09 18:05:00	M5 scalp blocked volatilityRegime hour=18 atr=8.32 avgAtr=3.84 atrRatio=2.17 min=0.70 max=1.80
2025.09.09 18:10:00	M5 scalp blocked volatilityRegime hour=18 atr=8.28 avgAtr=3.84 atrRatio=2.16 min=0.70 max=1.80
2025.09.09 18:20:00	M5 scalp blocked reason=no_setup hour=18 close=3633.07 ema21=3646.54 vwap=3650.09 low=3626.70 high=3636.21 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 18:25:00	M5 scalp blocked reason=no_setup hour=18 close=3639.51 ema21=3645.90 vwap=3649.97 low=3632.33 high=3639.79 spread=0.21 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 18:35:00	M5 scalp blocked reason=no_setup hour=18 close=3638.47 ema21=3644.77 vwap=3649.82 low=3638.23 high=3641.77 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 18:40:00	M5 scalp blocked reason=no_setup hour=18 close=3638.50 ema21=3644.20 vwap=3649.76 low=3636.08 high=3640.59 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 18:50:00	M5 scalp blocked reason=no_setup hour=18 close=3644.62 ema21=3644.14 vwap=3649.68 low=3641.83 high=3645.04 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 18:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=18 spread=0.15 adx=17.38 minAdx=18.00 adxOk=no diGap=3.26 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=5.00 atrRatio=1.24 atrOk=yes zone=yes hourOk=no
2025.09.09 19:05:00	M5 scalp blocked reason=no_setup hour=19 close=3645.01 ema21=3644.27 vwap=3649.61 low=3643.96 high=3647.23 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 19:10:00	M5 scalp blocked reason=no_setup hour=19 close=3648.60 ema21=3644.66 vwap=3649.60 low=3644.07 high=3648.71 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 19:20:00	M5 scalp blocked reason=no_setup hour=19 close=3646.30 ema21=3645.16 vwap=3649.59 low=3646.02 high=3649.44 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 19:25:00	M5 scalp blocked reason=no_setup hour=19 close=3646.82 ema21=3645.31 vwap=3649.56 low=3644.18 high=3646.84 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 19:35:00	M5 scalp blocked reason=no_setup hour=19 close=3647.39 ema21=3645.54 vwap=3649.51 low=3645.48 high=3647.99 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 19:40:00	M5 scalp blocked reason=no_setup hour=19 close=3646.29 ema21=3645.61 vwap=3649.48 low=3645.45 high=3647.96 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 19:50:00	M5 scalp blocked reason=no_setup hour=19 close=3647.23 ema21=3645.72 vwap=3649.39 low=3644.43 high=3647.32 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.09 19:55:00	M5 scalp blocked volatilityRegime hour=19 atr=2.77 avgAtr=3.98 atrRatio=0.70 min=0.70 max=1.80
2025.09.09 20:05:00	M5 scalp blocked volatilityRegime hour=20 atr=2.71 avgAtr=3.97 atrRatio=0.68 min=0.70 max=1.80
2025.09.09 20:10:00	M5 scalp blocked volatilityRegime hour=20 atr=2.60 avgAtr=3.96 atrRatio=0.66 min=0.70 max=1.80
2025.09.09 20:20:00	M5 scalp blocked volatilityRegime hour=20 atr=2.36 avgAtr=3.92 atrRatio=0.60 min=0.70 max=1.80
2025.09.09 20:25:00	M5 scalp blocked volatilityRegime hour=20 atr=2.37 avgAtr=3.93 atrRatio=0.60 min=0.70 max=1.80
2025.09.09 20:35:00	M5 scalp blocked volatilityRegime hour=20 atr=2.33 avgAtr=3.94 atrRatio=0.59 min=0.70 max=1.80
2025.09.09 20:40:00	M5 scalp blocked volatilityRegime hour=20 atr=2.35 avgAtr=3.92 atrRatio=0.60 min=0.70 max=1.80
2025.09.09 20:50:00	M5 scalp blocked volatilityRegime hour=20 atr=2.31 avgAtr=3.93 atrRatio=0.59 min=0.70 max=1.80
2025.09.09 20:55:00	M5 scalp blocked volatilityRegime hour=20 atr=2.28 avgAtr=3.93 atrRatio=0.58 min=0.70 max=1.80
2025.09.09 21:05:00	M5 scalp blocked volatilityRegime hour=21 atr=2.19 avgAtr=3.92 atrRatio=0.56 min=0.70 max=1.80
2025.09.09 21:10:00	M5 scalp blocked volatilityRegime hour=21 atr=2.10 avgAtr=3.90 atrRatio=0.54 min=0.70 max=1.80
2025.09.09 21:20:00	M5 scalp blocked volatilityRegime hour=21 atr=1.99 avgAtr=3.90 atrRatio=0.51 min=0.70 max=1.80
2025.09.09 21:25:00	M5 scalp blocked volatilityRegime hour=21 atr=1.89 avgAtr=3.89 atrRatio=0.49 min=0.70 max=1.80
2025.09.09 21:35:00	M5 scalp blocked volatilityRegime hour=21 atr=1.94 avgAtr=3.90 atrRatio=0.50 min=0.70 max=1.80
2025.09.09 21:40:00	M5 scalp blocked volatilityRegime hour=21 atr=1.84 avgAtr=3.90 atrRatio=0.47 min=0.70 max=1.80
2025.09.09 21:50:00	M5 scalp blocked volatilityRegime hour=21 atr=1.88 avgAtr=3.89 atrRatio=0.48 min=0.70 max=1.80
2025.09.09 21:55:00	M5 scalp blocked volatilityRegime hour=21 atr=1.81 avgAtr=3.86 atrRatio=0.47 min=0.70 max=1.80
2025.09.09 22:05:00	M5 scalp blocked volatilityRegime hour=22 atr=1.69 avgAtr=3.84 atrRatio=0.44 min=0.70 max=1.80
2025.09.09 22:10:00	M5 scalp blocked volatilityRegime hour=22 atr=1.68 avgAtr=3.84 atrRatio=0.44 min=0.70 max=1.80
2025.09.09 22:20:00	M5 scalp blocked volatilityRegime hour=22 atr=1.96 avgAtr=3.89 atrRatio=0.50 min=0.70 max=1.80
2025.09.09 22:25:00	M5 scalp blocked volatilityRegime hour=22 atr=1.96 avgAtr=3.88 atrRatio=0.50 min=0.70 max=1.80
2025.09.09 22:35:00	M5 scalp blocked volatilityRegime hour=22 atr=1.98 avgAtr=3.87 atrRatio=0.51 min=0.70 max=1.80
2025.09.09 22:40:00	M5 scalp blocked volatilityRegime hour=22 atr=2.05 avgAtr=3.87 atrRatio=0.53 min=0.70 max=1.80
2025.09.09 22:45:00	Breakout retest setup blocked dir=-1 hour=22 close=3633.08 level=3634.70 prevHigh=3649.44 prevLow=3634.70 bodyAtr=0.18 minBodyAtr=0.35 bodyRatio=0.43 minBodyRatio=0.35 body=no bodyRatioOk=yes volume=2950 avgVolume=3131.00 requiredVolume=3444.10 volumeOk=no hourOk=no adx=20.90 minAdx=18.00 adxOk=yes diGap=5.82 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=no zone=yes
2025.09.09 22:50:00	M5 scalp blocked volatilityRegime hour=22 atr=2.27 avgAtr=3.90 atrRatio=0.58 min=0.70 max=1.80
2025.09.09 22:55:00	M5 scalp blocked volatilityRegime hour=22 atr=2.30 avgAtr=3.91 atrRatio=0.59 min=0.70 max=1.80
2025.09.09 23:00:00	Breakout retest setup blocked dir=-1 hour=23 close=3629.14 level=3631.03 prevHigh=3649.44 prevLow=3631.03 bodyAtr=0.30 minBodyAtr=0.35 bodyRatio=0.84 minBodyRatio=0.35 body=no bodyRatioOk=yes volume=3702 avgVolume=3071.35 requiredVolume=3378.49 volumeOk=yes hourOk=no adx=23.04 minAdx=18.00 adxOk=yes diGap=16.53 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=no zone=yes
2025.09.09 23:05:00	M5 scalp blocked volatilityRegime hour=23 atr=2.46 avgAtr=3.88 atrRatio=0.63 min=0.70 max=1.80
2025.09.09 23:10:00	M5 scalp blocked volatilityRegime hour=23 atr=2.58 avgAtr=3.87 atrRatio=0.67 min=0.70 max=1.80
2025.09.09 23:20:00	M5 scalp blocked volatilityRegime hour=23 atr=2.57 avgAtr=3.84 atrRatio=0.67 min=0.70 max=1.80
2025.09.09 23:25:00	M5 scalp blocked volatilityRegime hour=23 atr=2.26 avgAtr=3.80 atrRatio=0.60 min=0.70 max=1.80
2025.09.09 23:35:00	M5 scalp blocked volatilityRegime hour=23 atr=2.20 avgAtr=3.77 atrRatio=0.58 min=0.70 max=1.80
2025.09.09 23:40:00	M5 scalp blocked volatilityRegime hour=23 atr=2.37 avgAtr=3.76 atrRatio=0.63 min=0.70 max=1.80
2025.09.09 23:50:00	M5 scalp blocked volatilityRegime hour=23 atr=2.35 avgAtr=3.73 atrRatio=0.63 min=0.70 max=1.80
2025.09.09 23:55:00	M5 scalp blocked volatilityRegime hour=23 atr=2.30 avgAtr=3.72 atrRatio=0.62 min=0.70 max=1.80
2025.09.10 01:00:00	Breakout retest setup blocked dir=-1 hour=1 close=3626.43 level=3628.11 prevHigh=3647.57 prevLow=3628.11 bodyAtr=0.17 minBodyAtr=0.35 bodyRatio=0.51 minBodyRatio=0.35 body=no bodyRatioOk=yes volume=1616 avgVolume=2475.20 requiredVolume=2722.72 volumeOk=no hourOk=no adx=25.80 minAdx=18.00 adxOk=yes diGap=18.99 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=no zone=yes
2025.09.10 01:25:01	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=1 spread=0.13 adx=41.73 minAdx=18.00 adxOk=yes diGap=16.98 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=2.88 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2025.09.10 01:35:00	M5 scalp blocked reason=no_setup hour=1 close=3626.98 ema21=3629.42 vwap=3626.77 low=3624.33 high=3627.49 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 01:40:00	M5 scalp blocked reason=no_setup hour=1 close=3627.82 ema21=3629.28 vwap=3626.85 low=3626.36 high=3628.56 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 01:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.39 adx=33.27 minAdx=18.00 adxOk=yes diGap=6.22 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=3.36 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2025.09.10 01:55:00	M5 scalp blocked reason=no_setup hour=1 close=3635.39 ema21=3630.23 vwap=3628.44 low=3631.85 high=3635.41 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 02:05:00	M5 scalp blocked reason=no_setup hour=2 close=3635.63 ema21=3631.15 vwap=3629.59 low=3635.01 high=3638.02 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 02:10:00	M5 scalp blocked reason=no_setup hour=2 close=3635.11 ema21=3631.51 vwap=3630.02 low=3634.55 high=3637.13 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 02:20:00	M5 scalp blocked reason=no_setup hour=2 close=3638.52 ema21=3632.76 vwap=3631.01 low=3637.75 high=3639.56 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 02:25:00	M5 scalp blocked reason=no_setup hour=2 close=3640.30 ema21=3633.45 vwap=3631.54 low=3638.53 high=3640.88 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 02:35:00	M5 scalp blocked reason=no_setup hour=2 close=3637.70 ema21=3634.20 vwap=3632.17 low=3637.27 high=3639.59 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 02:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.15 adx=37.40 minAdx=18.00 adxOk=yes diGap=1.43 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=2.81 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2025.09.10 02:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.13 adx=28.21 minAdx=18.00 adxOk=yes diGap=0.16 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=2.71 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2025.09.10 02:55:00	M5 scalp blocked reason=no_setup hour=2 close=3634.48 ema21=3634.76 vwap=3632.75 low=3633.85 high=3636.69 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 03:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.13 adx=31.37 minAdx=18.00 adxOk=yes diGap=19.59 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=2.62 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.09.10 03:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.16 adx=34.75 minAdx=18.00 adxOk=yes diGap=24.44 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=2.75 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2025.09.10 03:20:00	M5 scalp blocked reason=no_setup hour=3 close=3629.58 ema21=3633.45 vwap=3632.51 low=3628.62 high=3631.18 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 03:25:00	M5 scalp blocked reason=no_setup hour=3 close=3628.35 ema21=3632.99 vwap=3632.40 low=3628.01 high=3630.68 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 03:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.14 adx=42.95 minAdx=18.00 adxOk=yes diGap=15.96 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=2.80 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2025.09.10 03:40:00	M5 scalp blocked reason=no_setup hour=3 close=3625.66 ema21=3631.59 vwap=3631.89 low=3625.39 high=3629.81 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 03:50:00	M5 scalp blocked reason=no_setup hour=3 close=3623.28 ema21=3630.40 vwap=3631.41 low=3623.02 high=3627.30 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 03:55:00	M5 scalp blocked reason=no_setup hour=3 close=3622.31 ema21=3629.66 vwap=3631.06 low=3621.21 high=3624.52 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 04:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.14 adx=46.92 minAdx=18.00 adxOk=yes diGap=11.74 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=3.46 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2025.09.10 04:10:00	M5 scalp blocked reason=no_setup hour=4 close=3626.03 ema21=3628.52 vwap=3630.22 low=3622.05 high=3626.03 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 04:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.13 adx=35.61 minAdx=18.00 adxOk=yes diGap=4.84 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=3.63 atrRatio=1.37 atrOk=yes zone=yes hourOk=no
2025.09.10 04:25:00	M5 scalp blocked reason=no_setup hour=4 close=3624.44 ema21=3627.71 vwap=3629.72 low=3621.52 high=3625.10 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 04:35:00	M5 scalp blocked reason=no_setup hour=4 close=3627.23 ema21=3627.10 vwap=3629.37 low=3620.67 high=3627.72 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 04:40:00	M5 scalp blocked reason=no_setup hour=4 close=3628.63 ema21=3627.24 vwap=3629.33 low=3626.10 high=3629.47 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 04:50:00	M5 scalp blocked reason=no_setup hour=4 close=3628.85 ema21=3627.44 vwap=3629.27 low=3625.85 high=3629.11 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 04:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.14 adx=22.24 minAdx=18.00 adxOk=yes diGap=7.53 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=4.17 atrRatio=1.49 atrOk=yes zone=yes hourOk=no
2025.09.10 05:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=5 spread=0.15 adx=20.97 minAdx=18.00 adxOk=yes diGap=5.66 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=3.97 atrRatio=1.42 atrOk=yes zone=yes hourOk=no
2025.09.10 05:10:00	M5 scalp blocked reason=no_setup hour=5 close=3633.25 ema21=3628.85 vwap=3629.50 low=3631.49 high=3634.98 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 05:20:00	M5 scalp blocked reason=no_setup hour=5 close=3633.17 ema21=3629.67 vwap=3629.67 low=3632.69 high=3634.71 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 05:25:00	M5 scalp blocked reason=no_setup hour=5 close=3634.52 ema21=3630.11 vwap=3629.74 low=3632.61 high=3635.07 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 05:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=5 spread=0.16 adx=30.72 minAdx=18.00 adxOk=yes diGap=3.95 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=3.37 atrRatio=1.20 atrOk=yes zone=yes hourOk=no
2025.09.10 05:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=5 spread=0.14 adx=29.46 minAdx=18.00 adxOk=yes diGap=7.11 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.21 atrRatio=1.14 atrOk=yes zone=yes hourOk=no
2025.09.10 05:50:00	M5 scalp blocked reason=no_setup hour=5 close=3636.85 ema21=3631.80 vwap=3630.14 low=3635.25 high=3637.25 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 05:55:00	M5 scalp blocked reason=no_setup hour=5 close=3636.91 ema21=3632.27 vwap=3630.27 low=3636.30 high=3638.43 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 06:05:00	M5 scalp blocked reason=no_setup hour=6 close=3636.49 ema21=3632.97 vwap=3630.44 low=3635.28 high=3636.91 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 06:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.15 adx=30.35 minAdx=18.00 adxOk=yes diGap=3.05 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=2.55 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.09.10 06:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.13 adx=25.28 minAdx=18.00 adxOk=yes diGap=3.77 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=2.44 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.09.10 06:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.14 adx=23.18 minAdx=18.00 adxOk=yes diGap=3.26 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=2.39 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2025.09.10 06:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.14 adx=20.01 minAdx=18.00 adxOk=yes diGap=3.58 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=2.25 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.09.10 06:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.14 adx=19.04 minAdx=18.00 adxOk=yes diGap=4.51 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.26 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.09.10 06:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.13 adx=17.54 minAdx=18.00 adxOk=no diGap=3.50 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=1.99 atrRatio=0.70 atrOk=yes zone=yes hourOk=no
2025.09.10 06:55:01	M5 scalp blocked volatilityRegime hour=6 atr=1.93 avgAtr=2.85 atrRatio=0.68 min=0.70 max=1.80
2025.09.10 07:05:00	M5 scalp blocked volatilityRegime hour=7 atr=1.94 avgAtr=2.86 atrRatio=0.68 min=0.70 max=1.80
2025.09.10 07:10:00	M5 scalp blocked volatilityRegime hour=7 atr=1.95 avgAtr=2.87 atrRatio=0.68 min=0.70 max=1.80
2025.09.10 07:15:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=0 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=yes h1Disp=no h1Bos=no h1Overlap=yes m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=no
2025.09.10 07:15:00	Signal skipped setup=smc score=37.50 threshold=62.50 zone=yes dir=1 confluences=1/5 monthlyTrades=0 ema=no rsi=no vwap=no atr=yes adx=no macd=no bb=no stoch=no
2025.09.10 07:20:00	M5 scalp blocked volatilityRegime hour=7 atr=1.75 avgAtr=2.82 atrRatio=0.62 min=0.70 max=1.80
2025.09.10 07:25:00	M5 scalp blocked volatilityRegime hour=7 atr=1.70 avgAtr=2.81 atrRatio=0.60 min=0.70 max=1.80
2025.09.10 07:35:00	M5 scalp blocked volatilityRegime hour=7 atr=1.66 avgAtr=2.82 atrRatio=0.59 min=0.70 max=1.80
2025.09.10 07:40:00	M5 scalp blocked volatilityRegime hour=7 atr=1.70 avgAtr=2.81 atrRatio=0.60 min=0.70 max=1.80
2025.09.10 07:50:00	M5 scalp blocked volatilityRegime hour=7 atr=1.72 avgAtr=2.78 atrRatio=0.62 min=0.70 max=1.80
2025.09.10 07:55:00	M5 scalp blocked volatilityRegime hour=7 atr=1.66 avgAtr=2.76 atrRatio=0.60 min=0.70 max=1.80
2025.09.10 08:00:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=0 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=yes h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=yes h1Disp=no h1Bos=no h1Overlap=yes m15Sweep=no m15RecentSweep=no m15Disp=no m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=no m15Sequence=no
2025.09.10 08:00:00	SMC setup allocation blocked reason=hour dir=1 hour=8 allowedLong=7;12;18 allowedShort=8 score=25.00
2025.09.10 08:05:00	M5 scalp blocked volatilityRegime hour=8 atr=1.65 avgAtr=2.73 atrRatio=0.60 min=0.70 max=1.80
2025.09.10 08:10:00	M5 scalp blocked volatilityRegime hour=8 atr=1.64 avgAtr=2.71 atrRatio=0.60 min=0.70 max=1.80
2025.09.10 08:20:00	M5 scalp blocked volatilityRegime hour=8 atr=1.50 avgAtr=2.71 atrRatio=0.55 min=0.70 max=1.80
2025.09.10 08:25:00	M5 scalp blocked volatilityRegime hour=8 atr=1.59 avgAtr=2.73 atrRatio=0.58 min=0.70 max=1.80
2025.09.10 08:35:00	M5 scalp blocked volatilityRegime hour=8 atr=1.77 avgAtr=2.75 atrRatio=0.64 min=0.70 max=1.80
2025.09.10 08:40:00	M5 scalp blocked volatilityRegime hour=8 atr=1.79 avgAtr=2.74 atrRatio=0.65 min=0.70 max=1.80
2025.09.10 08:50:00	M5 scalp blocked volatilityRegime hour=8 atr=1.79 avgAtr=2.73 atrRatio=0.66 min=0.70 max=1.80
2025.09.10 08:55:00	M5 scalp blocked volatilityRegime hour=8 atr=1.77 avgAtr=2.73 atrRatio=0.65 min=0.70 max=1.80
2025.09.10 09:05:00	M5 scalp blocked reason=no_setup hour=9 close=3641.17 ema21=3641.63 vwap=3633.35 low=3640.70 high=3643.23 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 09:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.16 adx=21.37 minAdx=18.00 adxOk=yes diGap=3.70 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=2.19 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.09.10 09:15:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=0 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=yes h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=yes h1Disp=no h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=no
2025.09.10 09:15:00	SMC setup allocation blocked reason=hour dir=1 hour=9 allowedLong=7;12;18 allowedShort=8 score=25.00
2025.09.10 09:20:00	M5 scalp blocked reason=no_setup hour=9 close=3646.99 ema21=3642.69 vwap=3633.75 low=3645.65 high=3647.57 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 09:25:00	M5 scalp blocked reason=no_setup hour=9 close=3645.77 ema21=3642.97 vwap=3633.88 low=3645.41 high=3647.68 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 09:35:00	M5 scalp blocked reason=no_setup hour=9 close=3642.15 ema21=3642.96 vwap=3634.10 low=3641.72 high=3644.60 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.09.10 09:40:00	M5 scalp blocked reason=no_setup hour=9 close=3642.58 ema21=3642.92 vwap=3634.19 low=3641.30 high=3643.12 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
