time	message
2024.12.03 23:49:00	M1 micro scalp blocked reason=no_setup hour=23 close=2642.25 ema21=2642.63 vwap=2644.72 low=2642.01 high=2642.37 spread=0.14 longPullback=no shortPullback=no
2024.12.03 23:50:00	M5 scalp blocked volatilityRegime hour=23 atr=1.09 avgAtr=2.13 atrRatio=0.51 min=0.70 max=1.80
2024.12.03 23:50:00	M1 micro scalp blocked dir=-1 hour=23 spread=0.14 adx=23.52 minAdx=18.00 adxOk=yes diGap=7.32 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.44 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2024.12.03 23:51:00	M1 micro scalp blocked dir=-1 hour=23 spread=0.14 adx=21.82 minAdx=18.00 adxOk=yes diGap=3.68 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.45 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2024.12.03 23:52:00	M1 micro scalp blocked dir=-1 hour=23 spread=0.14 adx=18.99 minAdx=18.00 adxOk=yes diGap=0.20 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.45 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2024.12.03 23:53:00	M1 micro scalp blocked reason=no_setup hour=23 close=2642.14 ema21=2642.50 vwap=2644.62 low=2642.04 high=2642.35 spread=0.14 longPullback=no shortPullback=no
2024.12.03 23:54:00	M1 micro scalp blocked reason=no_setup hour=23 close=2642.29 ema21=2642.48 vwap=2644.60 low=2641.95 high=2642.29 spread=0.14 longPullback=no shortPullback=no
2024.12.03 23:55:00	M5 scalp blocked volatilityRegime hour=23 atr=1.07 avgAtr=2.12 atrRatio=0.51 min=0.70 max=1.80
2024.12.03 23:55:00	M1 micro scalp blocked dir=-1 hour=23 spread=0.14 adx=19.08 minAdx=18.00 adxOk=yes diGap=5.30 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.45 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2024.12.03 23:56:00	M1 micro scalp blocked dir=-1 hour=23 spread=0.14 adx=19.42 minAdx=18.00 adxOk=yes diGap=5.74 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.41 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2024.12.03 23:57:00	M1 micro scalp blocked reason=no_setup hour=23 close=2642.01 ema21=2642.37 vwap=2644.51 low=2641.95 high=2642.13 spread=0.14 longPullback=no shortPullback=no
2024.12.03 23:58:00	M1 micro scalp blocked reason=no_setup hour=23 close=2642.07 ema21=2642.35 vwap=2644.48 low=2641.79 high=2642.17 spread=0.14 longPullback=no shortPullback=no
2024.12.03 23:59:00	M1 micro scalp blocked dir=-1 hour=23 spread=0.14 adx=22.92 minAdx=18.00 adxOk=yes diGap=6.55 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.42 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2024.12.04 00:05:00	M1 micro scalp blocked reason=no_setup hour=0 close=2642.50 ema21=2642.45 vwap=2642.75 low=2642.47 high=2642.77 spread=0.17 longPullback=no shortPullback=no
2024.12.04 00:06:00	M1 micro scalp blocked reason=no_setup hour=0 close=2642.58 ema21=2642.46 vwap=2642.73 low=2642.42 high=2642.81 spread=0.16 longPullback=no shortPullback=no
2024.12.04 00:07:00	M1 micro scalp blocked dir=1 hour=0 spread=0.16 adx=20.80 minAdx=18.00 adxOk=yes diGap=6.28 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.39 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2024.12.04 00:08:00	M1 micro scalp blocked reason=no_setup hour=0 close=2642.57 ema21=2642.50 vwap=2642.73 low=2642.57 high=2642.98 spread=0.17 longPullback=no shortPullback=no
2024.12.04 00:09:00	M1 micro scalp blocked dir=-1 hour=0 spread=0.18 adx=20.38 minAdx=18.00 adxOk=yes diGap=7.21 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.38 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2024.12.04 00:10:00	M1 micro scalp blocked dir=-1 hour=0 spread=0.13 adx=22.22 minAdx=18.00 adxOk=yes diGap=15.69 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.37 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2024.12.04 00:11:00	M1 micro scalp blocked reason=no_setup hour=0 close=2642.55 ema21=2642.49 vwap=2642.69 low=2642.27 high=2642.55 spread=0.18 longPullback=no shortPullback=no
2024.12.04 00:12:00	M1 micro scalp blocked reason=no_setup hour=0 close=2642.64 ema21=2642.50 vwap=2642.68 low=2642.48 high=2642.67 spread=0.16 longPullback=no shortPullback=no
2024.12.04 00:13:00	M1 micro scalp blocked dir=-1 hour=0 spread=0.16 adx=17.68 minAdx=18.00 adxOk=no diGap=3.33 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.35 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2024.12.04 00:14:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.33 avgAtr=0.46 atrRatio=0.71 min=0.75 max=1.70
2024.12.04 00:16:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.29 avgAtr=0.45 atrRatio=0.63 min=0.75 max=1.70
2024.12.04 00:17:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.26 avgAtr=0.45 atrRatio=0.58 min=0.75 max=1.70
2024.12.04 00:18:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.27 avgAtr=0.45 atrRatio=0.59 min=0.75 max=1.70
2024.12.04 00:19:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.26 avgAtr=0.44 atrRatio=0.60 min=0.75 max=1.70
2024.12.04 00:20:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.26 avgAtr=0.44 atrRatio=0.59 min=0.75 max=1.70
2024.12.04 00:21:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.24 avgAtr=0.44 atrRatio=0.56 min=0.75 max=1.70
2024.12.04 00:22:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.25 avgAtr=0.43 atrRatio=0.58 min=0.75 max=1.70
2024.12.04 00:23:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.28 avgAtr=0.44 atrRatio=0.64 min=0.75 max=1.70
2024.12.04 00:24:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.27 avgAtr=0.43 atrRatio=0.62 min=0.75 max=1.70
2024.12.04 00:25:00	M5 scalp blocked volatilityRegime hour=0 atr=0.84 avgAtr=2.03 atrRatio=0.41 min=0.70 max=1.80
2024.12.04 00:25:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.27 avgAtr=0.43 atrRatio=0.62 min=0.75 max=1.70
2024.12.04 00:26:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.27 avgAtr=0.43 atrRatio=0.63 min=0.75 max=1.70
2024.12.04 00:27:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.27 avgAtr=0.43 atrRatio=0.64 min=0.75 max=1.70
2024.12.04 00:28:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.28 avgAtr=0.43 atrRatio=0.66 min=0.75 max=1.70
2024.12.04 00:29:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.28 avgAtr=0.42 atrRatio=0.67 min=0.75 max=1.70
2024.12.04 00:31:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.29 avgAtr=0.42 atrRatio=0.68 min=0.75 max=1.70
2024.12.04 00:32:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.28 avgAtr=0.42 atrRatio=0.68 min=0.75 max=1.70
2024.12.04 00:33:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.30 avgAtr=0.42 atrRatio=0.71 min=0.75 max=1.70
2024.12.04 00:34:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.28 avgAtr=0.42 atrRatio=0.67 min=0.75 max=1.70
2024.12.04 00:35:00	M5 scalp blocked volatilityRegime hour=0 atr=0.80 avgAtr=2.00 atrRatio=0.40 min=0.70 max=1.80
2024.12.04 00:35:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.29 avgAtr=0.41 atrRatio=0.69 min=0.75 max=1.70
2024.12.04 00:36:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.27 avgAtr=0.41 atrRatio=0.66 min=0.75 max=1.70
2024.12.04 00:37:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.24 avgAtr=0.41 atrRatio=0.59 min=0.75 max=1.70
2024.12.04 00:38:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.25 avgAtr=0.40 atrRatio=0.61 min=0.75 max=1.70
2024.12.04 00:39:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.27 avgAtr=0.41 atrRatio=0.66 min=0.75 max=1.70
2024.12.04 00:40:00	M5 scalp blocked volatilityRegime hour=0 atr=0.78 avgAtr=1.99 atrRatio=0.39 min=0.70 max=1.80
2024.12.04 00:40:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.27 avgAtr=0.40 atrRatio=0.66 min=0.75 max=1.70
2024.12.04 00:41:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.27 avgAtr=0.40 atrRatio=0.66 min=0.75 max=1.70
2024.12.04 00:42:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.26 avgAtr=0.40 atrRatio=0.66 min=0.75 max=1.70
2024.12.04 00:43:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.24 avgAtr=0.40 atrRatio=0.61 min=0.75 max=1.70
2024.12.04 00:44:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.24 avgAtr=0.40 atrRatio=0.61 min=0.75 max=1.70
2024.12.04 00:46:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.24 avgAtr=0.39 atrRatio=0.61 min=0.75 max=1.70
2024.12.04 00:47:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.23 avgAtr=0.39 atrRatio=0.57 min=0.75 max=1.70
2024.12.04 00:48:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.25 avgAtr=0.39 atrRatio=0.62 min=0.75 max=1.70
2024.12.04 00:49:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.24 avgAtr=0.39 atrRatio=0.61 min=0.75 max=1.70
2024.12.04 00:50:00	M5 scalp blocked volatilityRegime hour=0 atr=0.71 avgAtr=1.92 atrRatio=0.37 min=0.70 max=1.80
2024.12.04 00:50:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.22 avgAtr=0.39 atrRatio=0.58 min=0.75 max=1.70
2024.12.04 00:51:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.24 avgAtr=0.39 atrRatio=0.61 min=0.75 max=1.70
2024.12.04 00:52:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.23 avgAtr=0.38 atrRatio=0.61 min=0.75 max=1.70
2024.12.04 00:53:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.20 avgAtr=0.38 atrRatio=0.54 min=0.75 max=1.70
2024.12.04 00:54:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.20 avgAtr=0.37 atrRatio=0.52 min=0.75 max=1.70
2024.12.04 00:55:00	M5 scalp blocked volatilityRegime hour=0 atr=0.66 avgAtr=1.89 atrRatio=0.35 min=0.70 max=1.80
2024.12.04 00:55:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2024.12.04 00:56:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.20 avgAtr=0.37 atrRatio=0.55 min=0.75 max=1.70
2024.12.04 00:57:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2024.12.04 00:58:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2024.12.04 02:01:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.24 avgAtr=0.37 atrRatio=0.65 min=0.75 max=1.70
2024.12.04 02:02:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.26 avgAtr=0.36 atrRatio=0.71 min=0.75 max=1.70
2024.12.04 02:03:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.24 avgAtr=0.36 atrRatio=0.67 min=0.75 max=1.70
2024.12.04 02:04:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.35 ema21=2643.28 vwap=2643.01 low=2642.23 high=2642.66 spread=0.09 longPullback=no shortPullback=no
2024.12.04 02:05:00	M5 scalp blocked volatilityRegime hour=2 atr=0.67 avgAtr=1.86 atrRatio=0.36 min=0.70 max=1.80
2024.12.04 02:05:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.54 ema21=2643.21 vwap=2643.00 low=2642.27 high=2642.69 spread=0.09 longPullback=no shortPullback=no
2024.12.04 02:06:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.68 ema21=2643.16 vwap=2643.00 low=2642.51 high=2642.69 spread=0.22 longPullback=no shortPullback=no
2024.12.04 02:07:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2024.12.04 02:08:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.27 ema21=2643.01 vwap=2642.98 low=2642.26 high=2642.47 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:09:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.03 ema21=2642.92 vwap=2642.97 low=2642.03 high=2642.33 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:10:00	M5 scalp blocked volatilityRegime hour=2 atr=0.68 avgAtr=1.84 atrRatio=0.37 min=0.70 max=1.80
2024.12.04 02:10:00	M1 micro scalp blocked reason=no_setup hour=2 close=2641.98 ema21=2642.84 vwap=2642.95 low=2641.95 high=2642.07 spread=0.19 longPullback=no shortPullback=no
2024.12.04 02:11:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.00 ema21=2642.76 vwap=2642.94 low=2641.97 high=2642.09 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:12:00	M1 micro scalp blocked reason=no_setup hour=2 close=2641.72 ema21=2642.67 vwap=2642.93 low=2641.59 high=2641.96 spread=0.16 longPullback=no shortPullback=no
2024.12.04 02:13:00	M1 micro scalp blocked reason=no_setup hour=2 close=2641.36 ema21=2642.55 vwap=2642.90 low=2641.30 high=2641.74 spread=0.22 longPullback=no shortPullback=no
2024.12.04 02:14:00	M1 micro scalp blocked reason=no_setup hour=2 close=2641.40 ema21=2642.44 vwap=2642.87 low=2641.16 high=2641.46 spread=0.16 longPullback=no shortPullback=no
2024.12.04 02:16:00	M1 micro scalp blocked reason=no_setup hour=2 close=2641.74 ema21=2642.31 vwap=2642.82 low=2641.57 high=2641.74 spread=0.16 longPullback=no shortPullback=no
2024.12.04 02:17:00	M1 micro scalp blocked reason=no_setup hour=2 close=2641.80 ema21=2642.26 vwap=2642.80 low=2641.64 high=2641.91 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:18:00	M1 micro scalp blocked reason=no_setup hour=2 close=2641.80 ema21=2642.22 vwap=2642.77 low=2641.67 high=2641.82 spread=0.16 longPullback=no shortPullback=no
2024.12.04 02:19:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.24 avgAtr=0.32 atrRatio=0.75 min=0.75 max=1.70
2024.12.04 02:20:00	M5 scalp blocked volatilityRegime hour=2 atr=0.65 avgAtr=1.81 atrRatio=0.36 min=0.70 max=1.80
2024.12.04 02:20:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.15 adx=36.88 minAdx=18.00 adxOk=yes diGap=8.28 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.26 atrRatio=0.80 atrOk=no zone=yes hourOk=no
2024.12.04 02:21:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.22 ema21=2642.17 vwap=2642.75 low=2642.02 high=2642.27 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:22:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.15 adx=34.81 minAdx=18.00 adxOk=yes diGap=11.77 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.24 atrRatio=0.77 atrOk=no zone=yes hourOk=no
2024.12.04 02:23:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.16 adx=30.84 minAdx=18.00 adxOk=yes diGap=2.43 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.25 atrRatio=0.79 atrOk=no zone=yes hourOk=no
2024.12.04 02:24:00	M1 micro scalp blocked reason=no_setup hour=2 close=2641.91 ema21=2642.12 vwap=2642.71 low=2641.85 high=2641.97 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:25:00	M5 scalp blocked volatilityRegime hour=2 atr=0.66 avgAtr=1.78 atrRatio=0.37 min=0.70 max=1.80
2024.12.04 02:25:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.15 adx=25.50 minAdx=18.00 adxOk=yes diGap=5.79 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.25 atrRatio=0.80 atrOk=no zone=yes hourOk=no
2024.12.04 02:26:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.23 avgAtr=0.31 atrRatio=0.74 min=0.75 max=1.70
2024.12.04 02:27:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.21 avgAtr=0.31 atrRatio=0.66 min=0.75 max=1.70
2024.12.04 02:28:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.21 avgAtr=0.31 atrRatio=0.67 min=0.75 max=1.70
2024.12.04 02:29:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.22 avgAtr=0.31 atrRatio=0.71 min=0.75 max=1.70
2024.12.04 02:31:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.22 avgAtr=0.31 atrRatio=0.72 min=0.75 max=1.70
2024.12.04 02:32:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.08 ema21=2641.91 vwap=2642.58 low=2641.42 high=2642.16 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:33:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.11 ema21=2641.92 vwap=2642.57 low=2642.07 high=2642.29 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:34:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.16 adx=23.56 minAdx=18.00 adxOk=yes diGap=12.75 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.29 atrRatio=0.96 atrOk=no zone=yes hourOk=no
2024.12.04 02:35:00	M5 scalp blocked volatilityRegime hour=2 atr=0.70 avgAtr=1.73 atrRatio=0.40 min=0.70 max=1.80
2024.12.04 02:35:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.15 adx=23.20 minAdx=18.00 adxOk=yes diGap=11.05 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.29 atrRatio=0.96 atrOk=no zone=yes hourOk=no
2024.12.04 02:36:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.16 adx=21.68 minAdx=18.00 adxOk=yes diGap=5.87 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.30 atrRatio=0.98 atrOk=no zone=yes hourOk=no
2024.12.04 02:37:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.00 ema21=2641.90 vwap=2642.53 low=2641.84 high=2642.03 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:38:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.12 ema21=2641.92 vwap=2642.52 low=2641.77 high=2642.14 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:39:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.17 ema21=2641.95 vwap=2642.51 low=2642.07 high=2642.22 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:40:00	M5 scalp blocked volatilityRegime hour=2 atr=0.70 avgAtr=1.70 atrRatio=0.41 min=0.70 max=1.80
2024.12.04 02:40:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.46 ema21=2641.99 vwap=2642.51 low=2641.92 high=2642.54 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:41:00	M1 micro scalp blocked dir=1 hour=2 spread=0.16 adx=23.25 minAdx=18.00 adxOk=yes diGap=21.63 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=yes atr=0.35 atrRatio=1.17 atrOk=yes zone=yes hourOk=no
2024.12.04 02:42:00	M1 micro scalp blocked dir=1 hour=2 spread=0.15 adx=26.07 minAdx=18.00 adxOk=yes diGap=18.74 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=yes atr=0.34 atrRatio=1.14 atrOk=yes zone=yes hourOk=no
2024.12.04 02:43:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.22 ema21=2642.12 vwap=2642.51 low=2642.04 high=2642.61 spread=0.15 longPullback=no shortPullback=no
2024.12.04 02:44:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.25 ema21=2642.13 vwap=2642.51 low=2642.18 high=2642.25 spread=0.14 longPullback=no shortPullback=no
2024.12.04 02:46:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.29 ema21=2642.17 vwap=2642.50 low=2642.21 high=2642.42 spread=0.14 longPullback=no shortPullback=no
2024.12.04 02:47:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.32 ema21=2642.18 vwap=2642.50 low=2642.17 high=2642.32 spread=0.14 longPullback=no shortPullback=no
2024.12.04 02:48:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.44 ema21=2642.20 vwap=2642.50 low=2642.27 high=2642.49 spread=0.14 longPullback=no shortPullback=no
2024.12.04 02:49:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=27.78 minAdx=18.00 adxOk=yes diGap=22.83 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=yes atr=0.27 atrRatio=0.95 atrOk=no zone=yes hourOk=no
2024.12.04 02:50:00	M5 scalp blocked volatilityRegime hour=2 atr=0.68 avgAtr=1.67 atrRatio=0.41 min=0.70 max=1.80
2024.12.04 02:50:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.35 ema21=2642.26 vwap=2642.50 low=2642.35 high=2642.63 spread=0.14 longPullback=no shortPullback=no
2024.12.04 02:51:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.49 ema21=2642.28 vwap=2642.50 low=2642.30 high=2642.52 spread=0.14 longPullback=no shortPullback=no
2024.12.04 02:52:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.49 ema21=2642.30 vwap=2642.50 low=2642.43 high=2642.50 spread=0.14 longPullback=no shortPullback=no
2024.12.04 02:53:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.42 ema21=2642.31 vwap=2642.49 low=2642.32 high=2642.51 spread=0.14 longPullback=no shortPullback=no
2024.12.04 02:54:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=26.19 minAdx=18.00 adxOk=yes diGap=6.62 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=yes atr=0.23 atrRatio=0.84 atrOk=no zone=yes hourOk=no
2024.12.04 02:55:00	M5 scalp blocked volatilityRegime hour=2 atr=0.67 avgAtr=1.63 atrRatio=0.41 min=0.70 max=1.80
2024.12.04 02:55:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.47 ema21=2642.34 vwap=2642.50 low=2642.45 high=2642.53 spread=0.14 longPullback=no shortPullback=no
2024.12.04 02:56:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=24.69 minAdx=18.00 adxOk=yes diGap=13.36 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.23 atrRatio=0.83 atrOk=no zone=yes hourOk=no
2024.12.04 02:57:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.20 avgAtr=0.27 atrRatio=0.73 min=0.75 max=1.70
2024.12.04 02:58:00	M1 micro scalp blocked reason=no_setup hour=2 close=2642.74 ema21=2642.45 vwap=2642.50 low=2642.66 high=2642.80 spread=0.14 longPullback=no shortPullback=no
2024.12.04 02:59:00	M1 micro scalp blocked reason=no_setup hour=2 close=2643.08 ema21=2642.50 vwap=2642.51 low=2642.70 high=2643.17 spread=0.15 longPullback=no shortPullback=no
2024.12.04 03:01:00	M1 micro scalp blocked reason=no_setup hour=3 close=2642.74 ema21=2642.55 vwap=2642.52 low=2642.72 high=2642.93 spread=0.15 longPullback=no shortPullback=no
2024.12.04 03:02:00	M1 micro scalp blocked reason=no_setup hour=3 close=2642.95 ema21=2642.58 vwap=2642.52 low=2642.75 high=2642.95 spread=0.15 longPullback=no shortPullback=no
2024.12.04 03:03:00	M1 micro scalp blocked reason=no_setup hour=3 close=2642.91 ema21=2642.61 vwap=2642.53 low=2642.91 high=2643.06 spread=0.15 longPullback=no shortPullback=no
2024.12.04 03:04:00	M1 micro scalp blocked reason=no_setup hour=3 close=2642.90 ema21=2642.64 vwap=2642.53 low=2642.86 high=2643.02 spread=0.15 longPullback=no shortPullback=no
2024.12.04 03:05:00	M5 scalp blocked volatilityRegime hour=3 atr=0.71 avgAtr=1.54 atrRatio=0.46 min=0.70 max=1.80
2024.12.04 03:05:00	M1 micro scalp blocked reason=no_setup hour=3 close=2643.21 ema21=2642.69 vwap=2642.54 low=2642.91 high=2643.35 spread=0.15 longPullback=no shortPullback=no
2024.12.04 03:06:00	M1 micro scalp blocked reason=no_setup hour=3 close=2643.32 ema21=2642.75 vwap=2642.56 low=2643.21 high=2643.57 spread=0.14 longPullback=no shortPullback=no
2024.12.04 03:07:00	M1 micro scalp blocked reason=no_setup hour=3 close=2643.21 ema21=2642.79 vwap=2642.57 low=2643.10 high=2643.43 spread=0.14 longPullback=no shortPullback=no
2024.12.04 03:08:00	M1 micro scalp blocked reason=no_setup hour=3 close=2643.05 ema21=2642.81 vwap=2642.58 low=2643.03 high=2643.26 spread=0.14 longPullback=no shortPullback=no
2024.12.04 03:09:00	M1 micro scalp blocked reason=no_setup hour=3 close=2643.17 ema21=2642.85 vwap=2642.59 low=2643.12 high=2643.37 spread=0.14 longPullback=no shortPullback=no
2024.12.04 03:10:00	M5 scalp blocked volatilityRegime hour=3 atr=0.72 avgAtr=1.51 atrRatio=0.48 min=0.70 max=1.80
2024.12.04 03:10:00	M1 micro scalp blocked reason=no_setup hour=3 close=2643.13 ema21=2642.87 vwap=2642.59 low=2643.13 high=2643.29 spread=0.14 longPullback=no shortPullback=no
2024.12.04 03:11:00	M1 micro scalp blocked reason=no_setup hour=3 close=2643.11 ema21=2642.89 vwap=2642.60 low=2643.10 high=2643.34 spread=0.14 longPullback=no shortPullback=no
2024.12.04 03:12:00	M1 micro scalp blocked reason=no_setup hour=3 close=2643.15 ema21=2642.92 vwap=2642.60 low=2643.12 high=2643.35 spread=0.14 longPullback=no shortPullback=no
