time	message
2024.01.02 03:10:00	M5 scalp blocked reason=no_setup hour=3 close=2064.64 ema21=2064.30 vwap=2064.71 low=2064.06 high=2064.90 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 03:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.20 adx=24.45 minAdx=18.00 adxOk=yes diGap=7.17 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=1.10 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2024.01.02 03:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.20 adx=26.25 minAdx=18.00 adxOk=yes diGap=12.15 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=1.01 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2024.01.02 03:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.20 adx=29.66 minAdx=18.00 adxOk=yes diGap=10.70 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=1.05 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2024.01.02 03:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.20 adx=29.14 minAdx=18.00 adxOk=yes diGap=8.16 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=1.04 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2024.01.02 03:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.20 adx=26.16 minAdx=18.00 adxOk=yes diGap=11.24 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.04 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2024.01.02 03:55:00	M5 scalp blocked reason=no_setup hour=3 close=2065.68 ema21=2064.30 vwap=2064.42 low=2064.91 high=2065.72 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 04:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.20 adx=30.39 minAdx=18.00 adxOk=yes diGap=17.76 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.12 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2024.01.02 04:10:00	M5 scalp blocked reason=no_setup hour=4 close=2067.49 ema21=2064.89 vwap=2065.13 low=2066.77 high=2069.71 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 04:15:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=-1 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=yes h4Disp=no h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=no h1Disp=no h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=yes m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=yes
2024.01.02 04:15:00	SMC setup allocation blocked reason=hour dir=1 hour=4 allowedLong=7;12;18 allowedShort=99 score=25.00
2024.01.02 04:15:00	Breakout retest setup blocked dir=1 hour=4 close=2069.23 level=2067.47 prevHigh=2067.47 prevLow=2062.17 bodyAtr=0.85 minBodyAtr=0.35 bodyRatio=0.79 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=3798 avgVolume=1680.40 requiredVolume=1848.44 volumeOk=yes hourOk=no adx=14.43 minAdx=18.00 adxOk=no diGap=1.06 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2024.01.02 04:20:00	M5 scalp blocked reason=no_setup hour=4 close=2068.28 ema21=2065.56 vwap=2065.66 low=2067.70 high=2069.97 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 04:25:00	M5 scalp blocked reason=no_setup hour=4 close=2068.58 ema21=2065.84 vwap=2065.78 low=2067.32 high=2068.97 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 04:35:00	M5 scalp blocked reason=no_setup hour=4 close=2067.51 ema21=2066.21 vwap=2065.97 low=2066.92 high=2068.59 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 04:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.20 adx=35.55 minAdx=18.00 adxOk=yes diGap=3.16 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=1.57 atrRatio=1.23 atrOk=yes zone=yes hourOk=no
2024.01.02 04:50:00	M5 scalp blocked reason=no_setup hour=4 close=2067.66 ema21=2066.64 vwap=2066.20 low=2067.41 high=2069.18 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 04:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.20 adx=28.20 minAdx=18.00 adxOk=yes diGap=2.21 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=1.61 atrRatio=1.27 atrOk=yes zone=yes hourOk=no
2024.01.02 05:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.20 adx=29.10 minAdx=18.00 adxOk=yes diGap=16.17 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.67 atrRatio=1.33 atrOk=yes zone=yes hourOk=no
2024.01.02 05:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.20 adx=31.65 minAdx=18.00 adxOk=yes diGap=19.77 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.73 atrRatio=1.37 atrOk=yes zone=yes hourOk=no
2024.01.02 05:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.20 adx=32.17 minAdx=18.00 adxOk=yes diGap=7.80 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=1.56 atrRatio=1.24 atrOk=yes zone=yes hourOk=no
2024.01.02 05:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=5 spread=0.20 adx=28.17 minAdx=18.00 adxOk=yes diGap=0.89 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes atr=1.44 atrRatio=1.15 atrOk=yes zone=yes hourOk=no
2024.01.02 05:35:00	M5 scalp blocked reason=no_setup hour=5 close=2066.23 ema21=2066.29 vwap=2066.14 low=2065.80 high=2066.89 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 05:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=5 spread=0.20 adx=25.23 minAdx=18.00 adxOk=yes diGap=12.74 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.41 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2024.01.02 05:50:00	M5 scalp blocked reason=no_setup hour=5 close=2067.64 ema21=2066.63 vwap=2066.24 low=2067.44 high=2068.31 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 05:55:00	M5 scalp blocked reason=no_setup hour=5 close=2067.29 ema21=2066.69 vwap=2066.26 low=2067.29 high=2068.12 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 06:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.20 adx=23.12 minAdx=18.00 adxOk=yes diGap=2.14 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=1.27 atrRatio=1.06 atrOk=yes zone=yes hourOk=no
2024.01.02 06:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.20 adx=21.63 minAdx=18.00 adxOk=yes diGap=4.08 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=1.32 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2024.01.02 06:20:00	M5 scalp blocked reason=no_setup hour=6 close=2069.31 ema21=2067.34 vwap=2066.45 low=2068.97 high=2069.92 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 06:25:00	M5 scalp blocked reason=no_setup hour=6 close=2069.79 ema21=2067.57 vwap=2066.49 low=2069.18 high=2070.04 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 06:35:00	M5 scalp blocked reason=no_setup hour=6 close=2069.79 ema21=2067.95 vwap=2066.58 low=2069.52 high=2070.03 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 06:40:00	M5 scalp blocked reason=no_setup hour=6 close=2069.61 ema21=2068.10 vwap=2066.62 low=2069.35 high=2069.94 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 06:50:00	M5 scalp blocked reason=no_setup hour=6 close=2069.54 ema21=2068.38 vwap=2066.69 low=2069.43 high=2070.45 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 06:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.20 adx=28.48 minAdx=18.00 adxOk=yes diGap=0.57 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=0.95 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2024.01.02 07:05:00	M5 scalp blocked reason=no_setup hour=7 close=2069.66 ema21=2068.66 vwap=2066.77 low=2069.32 high=2069.81 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 07:10:00	M5 scalp blocked reason=no_setup hour=7 close=2069.44 ema21=2068.73 vwap=2066.79 low=2069.26 high=2069.93 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 07:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.20 adx=23.58 minAdx=18.00 adxOk=yes diGap=6.98 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=0.89 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2024.01.02 07:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.04 adx=21.54 minAdx=18.00 adxOk=yes diGap=2.24 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=0.89 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2024.01.02 07:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.04 adx=20.64 minAdx=18.00 adxOk=yes diGap=6.56 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=0.88 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2024.01.02 07:40:00	M5 scalp blocked reason=no_setup hour=7 close=2070.27 ema21=2069.24 vwap=2066.95 low=2069.71 high=2070.48 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 07:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.20 adx=22.80 minAdx=18.00 adxOk=yes diGap=2.85 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=0.89 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2024.01.02 07:55:00	M5 scalp blocked reason=no_setup hour=7 close=2069.19 ema21=2069.33 vwap=2067.02 low=2069.11 high=2069.83 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 08:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.20 adx=23.04 minAdx=18.00 adxOk=yes diGap=4.25 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=0.88 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2024.01.02 08:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.20 adx=20.44 minAdx=18.00 adxOk=yes diGap=1.03 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=0.87 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2024.01.02 08:15:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=-1 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=yes h4Disp=yes h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=no h1Disp=no h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=yes m15Retest=yes m15Sequence=no
2024.01.02 08:15:00	SMC setup allocation blocked reason=hour dir=1 hour=8 allowedLong=7;12;18 allowedShort=99 score=25.00
2024.01.02 08:15:00	Breakout retest setup blocked dir=1 hour=8 close=2071.67 level=2070.74 prevHigh=2070.74 prevLow=2063.89 bodyAtr=0.48 minBodyAtr=0.35 bodyRatio=0.85 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=1322 avgVolume=1501.60 requiredVolume=1651.76 volumeOk=no hourOk=no adx=20.51 minAdx=18.00 adxOk=yes diGap=13.01 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=no zone=yes
2024.01.02 08:20:00	M5 scalp blocked reason=no_setup hour=8 close=2070.99 ema21=2069.79 vwap=2067.25 low=2070.77 high=2071.92 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 08:25:00	M5 scalp blocked reason=no_setup hour=8 close=2071.30 ema21=2069.93 vwap=2067.30 low=2070.69 high=2071.50 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 08:35:00	M5 scalp blocked reason=no_setup hour=8 close=2071.67 ema21=2070.21 vwap=2067.41 low=2070.73 high=2071.94 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 08:40:00	M5 scalp blocked reason=no_setup hour=8 close=2071.24 ema21=2070.31 vwap=2067.48 low=2071.09 high=2072.28 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 08:45:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=-1 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=yes h4Disp=yes h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=no h1Disp=no h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=no m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=no
2024.01.02 08:45:00	SMC setup allocation blocked reason=hour dir=1 hour=8 allowedLong=7;12;18 allowedShort=99 score=25.00
2024.01.02 08:50:00	M5 scalp blocked reason=no_setup hour=8 close=2073.69 ema21=2070.76 vwap=2067.72 low=2071.87 high=2074.95 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 08:55:00	M5 scalp blocked reason=no_setup hour=8 close=2074.67 ema21=2071.11 vwap=2067.83 low=2073.38 high=2074.90 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 09:00:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=0 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=yes h4Disp=yes h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=no h1Disp=yes h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=no
2024.01.02 09:00:00	SMC setup allocation blocked reason=hour dir=1 hour=9 allowedLong=7;12;18 allowedShort=99 score=25.00
2024.01.02 09:00:00	Breakout retest setup blocked dir=1 hour=9 close=2074.34 level=2072.28 prevHigh=2072.28 prevLow=2063.89 bodyAtr=0.53 minBodyAtr=0.35 bodyRatio=0.71 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=2836 avgVolume=1615.35 requiredVolume=1776.88 volumeOk=yes hourOk=no adx=24.49 minAdx=18.00 adxOk=yes diGap=21.41 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=no zone=yes
2024.01.02 09:05:00	M5 scalp blocked reason=no_setup hour=9 close=2073.84 ema21=2071.63 vwap=2068.09 low=2073.57 high=2075.02 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 09:10:00	M5 scalp blocked reason=no_setup hour=9 close=2073.59 ema21=2071.81 vwap=2068.17 low=2072.85 high=2074.12 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 09:20:00	M5 scalp blocked reason=no_setup hour=9 close=2074.84 ema21=2072.33 vwap=2068.41 low=2074.11 high=2075.36 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 09:25:00	M5 scalp blocked reason=no_setup hour=9 close=2075.40 ema21=2072.61 vwap=2068.56 low=2074.72 high=2076.83 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 09:30:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=0 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=yes h4Disp=yes h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=no h1Disp=yes h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=no m15Sequence=no
2024.01.02 09:30:00	SMC setup allocation blocked reason=hour dir=1 hour=9 allowedLong=7;12;18 allowedShort=99 score=25.00
2024.01.02 09:30:00	Breakout retest setup blocked dir=1 hour=9 close=2075.87 level=2075.02 prevHigh=2075.02 prevLow=2064.52 bodyAtr=0.30 minBodyAtr=0.35 bodyRatio=0.45 minBodyRatio=0.35 body=no bodyRatioOk=yes volume=2507 avgVolume=1564.30 requiredVolume=1720.73 volumeOk=yes hourOk=no adx=24.49 minAdx=18.00 adxOk=yes diGap=21.41 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=no zone=yes
2024.01.02 09:35:00	M5 scalp blocked reason=no_setup hour=9 close=2075.55 ema21=2073.15 vwap=2069.04 low=2075.29 high=2076.69 spread=0.19 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 09:40:00	M5 scalp blocked reason=no_setup hour=9 close=2075.11 ema21=2073.33 vwap=2069.22 low=2074.70 high=2076.12 spread=0.19 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 09:50:00	M5 scalp blocked reason=no_setup hour=9 close=2074.68 ema21=2073.60 vwap=2069.44 low=2074.54 high=2075.31 spread=0.19 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 09:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.19 adx=34.27 minAdx=18.00 adxOk=yes diGap=6.11 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=1.46 atrRatio=1.20 atrOk=yes zone=yes hourOk=no
2024.01.02 10:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.19 adx=27.88 minAdx=18.00 adxOk=yes diGap=0.52 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=1.33 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
2024.01.02 10:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.19 adx=25.89 minAdx=18.00 adxOk=yes diGap=4.13 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=1.38 atrRatio=1.14 atrOk=yes zone=yes hourOk=no
2024.01.02 10:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.19 adx=21.37 minAdx=18.00 adxOk=yes diGap=0.85 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=1.38 atrRatio=1.15 atrOk=yes zone=yes hourOk=no
2024.01.02 10:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.19 adx=20.77 minAdx=18.00 adxOk=yes diGap=4.46 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=1.43 atrRatio=1.17 atrOk=yes zone=yes hourOk=no
2024.01.02 10:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.16 adx=18.99 minAdx=18.00 adxOk=yes diGap=2.79 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=1.37 atrRatio=1.12 atrOk=yes zone=yes hourOk=no
2024.01.02 10:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.16 adx=18.89 minAdx=18.00 adxOk=yes diGap=3.41 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=1.32 atrRatio=1.08 atrOk=yes zone=yes hourOk=no
2024.01.02 10:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.16 adx=14.85 minAdx=18.00 adxOk=no diGap=0.45 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=1.24 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2024.01.02 10:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.16 adx=15.26 minAdx=18.00 adxOk=no diGap=3.16 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=1.25 atrRatio=1.02 atrOk=yes zone=yes hourOk=no
2024.01.02 11:05:00	M5 scalp blocked reason=no_setup hour=11 close=2074.15 ema21=2074.51 vwap=2071.09 low=2073.05 high=2074.30 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 11:10:00	M5 scalp blocked reason=no_setup hour=11 close=2073.20 ema21=2074.39 vwap=2071.14 low=2072.79 high=2074.35 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 11:20:00	M5 scalp blocked reason=no_setup hour=11 close=2073.98 ema21=2074.33 vwap=2071.26 low=2073.17 high=2074.24 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 11:25:00	M5 scalp blocked reason=no_setup hour=11 close=2072.88 ema21=2074.20 vwap=2071.29 low=2072.34 high=2073.98 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 11:35:00	M5 scalp blocked reason=no_setup hour=11 close=2073.52 ema21=2074.01 vwap=2071.35 low=2071.70 high=2073.75 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 11:40:00	M5 scalp blocked reason=no_setup hour=11 close=2073.79 ema21=2073.99 vwap=2071.42 low=2072.99 high=2074.50 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 11:50:00	M5 scalp blocked reason=no_setup hour=11 close=2072.95 ema21=2073.90 vwap=2071.49 low=2072.82 high=2074.07 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 11:55:00	M5 scalp blocked reason=no_setup hour=11 close=2072.95 ema21=2073.81 vwap=2071.51 low=2072.28 high=2073.28 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.01.02 12:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.16 adx=39.16 minAdx=18.00 adxOk=yes diGap=0.37 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=1.49 atrRatio=1.17 atrOk=yes zone=yes hourOk=no
2024.01.02 12:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.16 adx=36.08 minAdx=18.00 adxOk=yes diGap=5.56 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=1.42 atrRatio=1.13 atrOk=yes zone=yes hourOk=no
2024.01.02 12:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.16 adx=34.31 minAdx=18.00 adxOk=yes diGap=8.87 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=1.41 atrRatio=1.14 atrOk=yes zone=yes hourOk=no
2024.01.02 12:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.16 adx=31.82 minAdx=18.00 adxOk=yes diGap=4.69 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=1.36 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
