time	message
2025.02.03 17:34:00	M1 micro scalp blocked reason=no_setup hour=17 close=2814.88 ema21=2814.08 vwap=2805.65 low=2814.88 high=2815.88 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:35:00	M5 scalp blocked reason=no_setup hour=17 close=2815.56 ema21=2810.89 vwap=2793.08 low=2813.94 high=2816.15 spread=0.05 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 17:35:00	M1 micro scalp blocked reason=no_setup hour=17 close=2815.56 ema21=2814.21 vwap=2805.74 low=2814.82 high=2815.71 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:36:00	M1 micro scalp blocked reason=no_setup hour=17 close=2816.77 ema21=2814.44 vwap=2805.85 low=2815.25 high=2816.95 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:37:00	M1 micro scalp blocked reason=no_setup hour=17 close=2818.58 ema21=2814.82 vwap=2805.97 low=2816.04 high=2818.66 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:38:00	M1 micro scalp blocked reason=no_setup hour=17 close=2816.60 ema21=2814.98 vwap=2806.10 low=2816.12 high=2818.68 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:39:00	M1 micro scalp blocked reason=no_setup hour=17 close=2817.14 ema21=2815.18 vwap=2806.21 low=2816.29 high=2817.69 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:40:00	M5 scalp blocked reason=no_setup hour=17 close=2817.25 ema21=2811.47 vwap=2793.47 low=2815.25 high=2818.68 spread=0.05 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 17:40:00	M1 micro scalp blocked reason=no_setup hour=17 close=2817.25 ema21=2815.37 vwap=2806.32 low=2816.87 high=2817.87 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:41:00	M1 micro scalp blocked reason=no_setup hour=17 close=2816.94 ema21=2815.51 vwap=2806.44 low=2816.84 high=2818.15 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:42:00	M1 micro scalp blocked reason=no_setup hour=17 close=2817.82 ema21=2815.72 vwap=2806.55 low=2816.94 high=2818.04 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:43:00	M1 micro scalp blocked reason=no_setup hour=17 close=2818.36 ema21=2815.96 vwap=2806.65 low=2817.51 high=2818.44 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:44:00	M1 micro scalp blocked reason=no_setup hour=17 close=2819.16 ema21=2816.25 vwap=2806.75 low=2817.76 high=2819.22 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:45:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=-1 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=yes h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=no h1Disp=no h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=no
2025.02.03 17:45:00	SMC setup allocation blocked reason=hour dir=1 hour=17 allowedLong=99 allowedShort=99 score=25.00
2025.02.03 17:45:00	Breakout retest setup blocked dir=1 hour=17 close=2818.29 level=2815.61 prevHigh=2815.61 prevLow=2793.01 bodyAtr=0.47 minBodyAtr=0.35 bodyRatio=0.67 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=1569 avgVolume=1166.35 requiredVolume=1282.98 volumeOk=yes hourOk=no adx=36.65 minAdx=25.00 adxOk=yes diGap=24.19 minDiGap=4.00 diOk=yes ema=yes vwap=yes h1=yes zone=yes
2025.02.03 17:46:00	M1 micro scalp blocked reason=no_setup hour=17 close=2819.90 ema21=2816.75 vwap=2806.96 low=2818.63 high=2821.22 spread=0.06 longPullback=no shortPullback=no
2025.02.03 17:47:00	M1 micro scalp blocked reason=no_setup hour=17 close=2821.32 ema21=2817.17 vwap=2807.08 low=2820.04 high=2821.75 spread=0.08 longPullback=no shortPullback=no
2025.02.03 17:48:00	M1 micro scalp blocked reason=no_setup hour=17 close=2822.97 ema21=2817.69 vwap=2807.20 low=2821.61 high=2822.98 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:49:00	M1 micro scalp blocked reason=no_setup hour=17 close=2824.38 ema21=2818.30 vwap=2807.32 low=2823.13 high=2824.57 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:50:00	M5 scalp blocked reason=no_setup hour=17 close=2826.22 ema21=2813.37 vwap=2794.29 low=2818.63 high=2826.22 spread=0.07 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 17:50:00	M1 micro scalp blocked reason=no_setup hour=17 close=2826.22 ema21=2819.02 vwap=2807.46 low=2824.04 high=2826.22 spread=0.07 longPullback=no shortPullback=no
2025.02.03 17:51:00	M1 micro scalp blocked reason=no_setup hour=17 close=2828.96 ema21=2819.92 vwap=2807.61 low=2826.11 high=2828.96 spread=0.11 longPullback=no shortPullback=no
2025.02.03 17:52:00	M1 micro scalp blocked reason=no_setup hour=17 close=2828.49 ema21=2820.70 vwap=2807.76 low=2828.49 high=2829.13 spread=0.05 longPullback=no shortPullback=no
2025.02.03 17:53:00	M1 micro scalp blocked reason=no_setup hour=17 close=2827.00 ema21=2821.28 vwap=2807.91 low=2825.32 high=2828.59 spread=0.07 longPullback=no shortPullback=no
2025.02.03 17:54:00	M1 micro scalp blocked reason=no_setup hour=17 close=2825.52 ema21=2821.66 vwap=2808.04 low=2825.46 high=2827.45 spread=0.12 longPullback=no shortPullback=no
2025.02.03 17:55:00	M5 scalp blocked reason=no_setup hour=17 close=2829.34 ema21=2814.82 vwap=2794.77 low=2825.32 high=2829.34 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 17:55:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.97 avgAtr=1.15 atrRatio=1.72 min=0.75 max=1.70
2025.02.03 17:56:00	M1 micro scalp blocked volatilityRegime hour=17 atr=1.98 avgAtr=1.15 atrRatio=1.72 min=0.75 max=1.70
2025.02.03 17:57:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.04 avgAtr=1.16 atrRatio=1.76 min=0.75 max=1.70
2025.02.03 17:58:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.06 avgAtr=1.17 atrRatio=1.76 min=0.75 max=1.70
2025.02.03 17:59:00	M1 micro scalp blocked volatilityRegime hour=17 atr=2.06 avgAtr=1.18 atrRatio=1.76 min=0.75 max=1.70
2025.02.03 18:00:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=0 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=yes h4Bos=no h4Overlap=no h1Aligned=yes h1Sweep=no h1Disp=yes h1Bos=yes h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=no
2025.02.03 18:00:00	SMC setup allocation blocked reason=hour dir=1 hour=18 allowedLong=99 allowedShort=99 score=25.00
2025.02.03 18:00:00	Breakout retest setup blocked dir=1 hour=18 close=2829.51 level=2819.28 prevHigh=2819.28 prevLow=2796.33 bodyAtr=1.26 minBodyAtr=0.35 bodyRatio=0.92 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=1566 avgVolume=1187.90 requiredVolume=1306.69 volumeOk=yes hourOk=no adx=40.74 minAdx=25.00 adxOk=yes diGap=33.09 minDiGap=4.00 diOk=yes ema=yes vwap=yes h1=yes zone=yes
2025.02.03 18:01:00	M1 micro scalp blocked reason=no_setup hour=18 close=2827.75 ema21=2825.25 vwap=2809.01 low=2826.73 high=2830.09 spread=0.12 longPullback=no shortPullback=no
2025.02.03 18:02:00	M1 micro scalp blocked reason=no_setup hour=18 close=2827.69 ema21=2825.47 vwap=2809.15 low=2827.26 high=2828.76 spread=0.12 longPullback=no shortPullback=no
2025.02.03 18:03:00	M1 micro scalp blocked dir=1 hour=18 spread=0.12 adx=43.67 minAdx=18.00 adxOk=yes diGap=4.87 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.05 atrRatio=1.69 atrOk=yes zone=yes hourOk=no
2025.02.03 18:04:00	M1 micro scalp blocked dir=1 hour=18 spread=0.06 adx=38.06 minAdx=18.00 adxOk=yes diGap=0.73 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.08 atrRatio=1.69 atrOk=yes zone=yes hourOk=no
2025.02.03 18:05:00	M5 scalp blocked reason=no_setup hour=18 close=2826.49 ema21=2817.10 vwap=2795.64 low=2825.49 high=2830.09 spread=0.05 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 18:05:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=33.66 minAdx=18.00 adxOk=yes diGap=2.10 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.10 atrRatio=1.69 atrOk=yes zone=yes hourOk=no
2025.02.03 18:06:00	M1 micro scalp blocked volatilityRegime hour=18 atr=2.18 avgAtr=1.24 atrRatio=1.75 min=0.75 max=1.70
2025.02.03 18:07:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=27.70 minAdx=18.00 adxOk=yes diGap=3.06 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.05 atrRatio=1.67 atrOk=yes zone=yes hourOk=no
2025.02.03 18:08:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=26.75 minAdx=18.00 adxOk=yes diGap=6.87 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.04 atrRatio=1.68 atrOk=yes zone=yes hourOk=no
2025.02.03 18:09:00	M1 micro scalp blocked reason=no_setup hour=18 close=2824.69 ema21=2825.88 vwap=2810.03 low=2824.50 high=2826.25 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:10:00	M5 scalp blocked reason=no_setup hour=18 close=2823.22 ema21=2817.65 vwap=2796.06 low=2823.14 high=2827.01 spread=0.06 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 18:10:00	M1 micro scalp blocked reason=no_setup hour=18 close=2823.22 ema21=2825.64 vwap=2810.13 low=2823.14 high=2824.70 spread=0.06 longPullback=no shortPullback=no
2025.02.03 18:11:00	M1 micro scalp blocked reason=no_setup hour=18 close=2823.86 ema21=2825.48 vwap=2810.23 low=2823.06 high=2824.19 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:12:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=29.58 minAdx=18.00 adxOk=yes diGap=4.44 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.00 atrRatio=1.60 atrOk=yes zone=yes hourOk=no
2025.02.03 18:13:00	M1 micro scalp blocked reason=no_setup hour=18 close=2826.60 ema21=2825.71 vwap=2810.47 low=2826.50 high=2828.09 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:14:00	M1 micro scalp blocked reason=no_setup hour=18 close=2825.39 ema21=2825.68 vwap=2810.59 low=2825.17 high=2827.61 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:16:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=20.47 minAdx=18.00 adxOk=yes diGap=3.75 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.02 atrRatio=1.57 atrOk=yes zone=yes hourOk=no
2025.02.03 18:17:00	M1 micro scalp blocked reason=no_setup hour=18 close=2825.05 ema21=2825.82 vwap=2810.95 low=2824.76 high=2827.69 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:18:00	M1 micro scalp blocked reason=no_setup hour=18 close=2824.46 ema21=2825.70 vwap=2811.06 low=2824.45 high=2825.55 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:19:00	M1 micro scalp blocked reason=no_setup hour=18 close=2822.83 ema21=2825.44 vwap=2811.16 low=2822.80 high=2825.14 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:20:00	M5 scalp blocked reason=no_setup hour=18 close=2822.27 ema21=2818.84 vwap=2796.87 low=2822.03 high=2827.69 spread=0.10 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.02.03 18:20:00	M1 micro scalp blocked reason=no_setup hour=18 close=2822.27 ema21=2825.15 vwap=2811.25 low=2822.03 high=2823.34 spread=0.10 longPullback=no shortPullback=no
2025.02.03 18:21:00	M1 micro scalp blocked reason=no_setup hour=18 close=2823.42 ema21=2824.99 vwap=2811.35 low=2822.24 high=2823.82 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:22:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=23.41 minAdx=18.00 adxOk=yes diGap=4.21 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.94 atrRatio=1.44 atrOk=yes zone=yes hourOk=no
2025.02.03 18:23:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=22.57 minAdx=18.00 adxOk=yes diGap=7.81 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.06 atrRatio=1.50 atrOk=yes zone=yes hourOk=no
2025.02.03 18:24:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=20.50 minAdx=18.00 adxOk=yes diGap=3.52 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.09 atrRatio=1.51 atrOk=yes zone=yes hourOk=no
2025.02.03 18:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=18 spread=0.05 adx=57.45 minAdx=18.00 adxOk=yes diGap=9.71 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=3.83 atrRatio=1.61 atrOk=yes zone=yes hourOk=no
2025.02.03 18:25:00	M1 micro scalp blocked reason=no_setup hour=18 close=2821.37 ema21=2824.75 vwap=2811.84 low=2820.72 high=2826.04 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:26:00	M1 micro scalp blocked volatilityRegime hour=18 atr=2.65 avgAtr=1.46 atrRatio=1.82 min=0.75 max=1.70
2025.02.03 18:27:00	M1 micro scalp blocked volatilityRegime hour=18 atr=2.83 avgAtr=1.48 atrRatio=1.90 min=0.75 max=1.70
2025.02.03 18:28:00	M1 micro scalp blocked volatilityRegime hour=18 atr=2.99 avgAtr=1.51 atrRatio=1.97 min=0.75 max=1.70
2025.02.03 18:29:00	M1 micro scalp blocked volatilityRegime hour=18 atr=3.22 avgAtr=1.55 atrRatio=2.08 min=0.75 max=1.70
2025.02.03 18:31:00	M1 micro scalp blocked volatilityRegime hour=18 atr=3.58 avgAtr=1.61 atrRatio=2.23 min=0.75 max=1.70
2025.02.03 18:32:00	M1 micro scalp blocked volatilityRegime hour=18 atr=3.79 avgAtr=1.63 atrRatio=2.32 min=0.75 max=1.70
2025.02.03 18:33:00	M1 micro scalp blocked volatilityRegime hour=18 atr=4.00 avgAtr=1.67 atrRatio=2.40 min=0.75 max=1.70
2025.02.03 18:34:00	M1 micro scalp blocked volatilityRegime hour=18 atr=4.20 avgAtr=1.69 atrRatio=2.48 min=0.75 max=1.70
2025.02.03 18:35:00	M5 scalp blocked volatilityRegime hour=18 atr=5.03 avgAtr=2.56 atrRatio=1.97 min=0.70 max=1.80
2025.02.03 18:35:00	M1 micro scalp blocked volatilityRegime hour=18 atr=4.37 avgAtr=1.72 atrRatio=2.54 min=0.75 max=1.70
2025.02.03 18:36:00	M1 micro scalp blocked volatilityRegime hour=18 atr=4.44 avgAtr=1.74 atrRatio=2.56 min=0.75 max=1.70
2025.02.03 18:37:00	M1 micro scalp blocked volatilityRegime hour=18 atr=4.47 avgAtr=1.76 atrRatio=2.53 min=0.75 max=1.70
2025.02.03 18:38:00	M1 micro scalp blocked volatilityRegime hour=18 atr=4.53 avgAtr=1.78 atrRatio=2.54 min=0.75 max=1.70
2025.02.03 18:39:00	M1 micro scalp blocked volatilityRegime hour=18 atr=4.30 avgAtr=1.79 atrRatio=2.40 min=0.75 max=1.70
2025.02.03 18:40:00	M5 scalp blocked volatilityRegime hour=18 atr=5.18 avgAtr=2.58 atrRatio=2.01 min=0.70 max=1.80
2025.02.03 18:40:00	M1 micro scalp blocked volatilityRegime hour=18 atr=4.00 avgAtr=1.81 atrRatio=2.21 min=0.75 max=1.70
2025.02.03 18:41:00	M1 micro scalp blocked volatilityRegime hour=18 atr=3.94 avgAtr=1.83 atrRatio=2.15 min=0.75 max=1.70
2025.02.03 18:42:00	M1 micro scalp blocked volatilityRegime hour=18 atr=3.91 avgAtr=1.85 atrRatio=2.11 min=0.75 max=1.70
2025.02.03 18:43:00	M1 micro scalp blocked volatilityRegime hour=18 atr=3.78 avgAtr=1.87 atrRatio=2.02 min=0.75 max=1.70
2025.02.03 18:44:00	M1 micro scalp blocked volatilityRegime hour=18 atr=3.70 avgAtr=1.89 atrRatio=1.96 min=0.75 max=1.70
2025.02.03 18:46:00	M1 micro scalp blocked volatilityRegime hour=18 atr=3.33 avgAtr=1.91 atrRatio=1.74 min=0.75 max=1.70
2025.02.03 18:47:00	M1 micro scalp blocked reason=no_setup hour=18 close=2817.47 ema21=2818.13 vwap=2813.41 low=2816.60 high=2818.96 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:48:00	M1 micro scalp blocked reason=no_setup hour=18 close=2817.27 ema21=2818.05 vwap=2813.47 low=2817.11 high=2818.89 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:49:00	M1 micro scalp blocked reason=no_setup hour=18 close=2817.17 ema21=2817.97 vwap=2813.54 low=2816.76 high=2818.21 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:50:00	M5 scalp blocked volatilityRegime hour=18 atr=5.48 avgAtr=2.63 atrRatio=2.09 min=0.70 max=1.80
2025.02.03 18:50:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=15.11 minAdx=18.00 adxOk=no diGap=3.45 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.72 atrRatio=1.40 atrOk=yes zone=yes hourOk=no
2025.02.03 18:51:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=18.57 minAdx=18.00 adxOk=yes diGap=15.41 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.57 atrRatio=1.31 atrOk=yes zone=yes hourOk=no
2025.02.03 18:52:00	M1 micro scalp blocked reason=no_setup hour=18 close=2817.70 ema21=2818.27 vwap=2813.73 low=2817.38 high=2820.99 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:53:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=18.26 minAdx=18.00 adxOk=yes diGap=5.88 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.63 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2025.02.03 18:54:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=18.65 minAdx=18.00 adxOk=yes diGap=6.51 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.56 atrRatio=1.28 atrOk=yes zone=yes hourOk=no
2025.02.03 18:55:00	M5 scalp blocked volatilityRegime hour=18 atr=5.57 avgAtr=2.65 atrRatio=2.10 min=0.70 max=1.80
2025.02.03 18:55:00	M1 micro scalp blocked dir=1 hour=18 spread=0.05 adx=19.57 minAdx=18.00 adxOk=yes diGap=7.24 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.43 atrRatio=1.21 atrOk=yes zone=yes hourOk=no
2025.02.03 18:56:00	M1 micro scalp blocked reason=no_setup hour=18 close=2817.90 ema21=2818.43 vwap=2814.02 low=2817.29 high=2819.35 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:57:00	M1 micro scalp blocked reason=no_setup hour=18 close=2817.67 ema21=2818.36 vwap=2814.09 low=2817.37 high=2819.02 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:58:00	M1 micro scalp blocked reason=no_setup hour=18 close=2817.08 ema21=2818.25 vwap=2814.15 low=2817.08 high=2817.93 spread=0.05 longPullback=no shortPullback=no
2025.02.03 18:59:00	M1 micro scalp blocked reason=no_setup hour=18 close=2817.91 ema21=2818.22 vwap=2814.21 low=2816.79 high=2818.47 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:01:00	M1 micro scalp blocked reason=no_setup hour=19 close=2817.28 ema21=2818.07 vwap=2814.33 low=2816.88 high=2818.25 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:02:00	M1 micro scalp blocked reason=no_setup hour=19 close=2817.99 ema21=2818.06 vwap=2814.40 low=2816.98 high=2819.06 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:03:00	M1 micro scalp blocked reason=no_setup hour=19 close=2817.81 ema21=2818.04 vwap=2814.47 low=2816.16 high=2818.17 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:04:00	M1 micro scalp blocked reason=no_setup hour=19 close=2817.66 ema21=2818.01 vwap=2814.53 low=2813.41 high=2818.95 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:05:00	M5 scalp blocked volatilityRegime hour=19 atr=5.30 avgAtr=2.67 atrRatio=1.99 min=0.70 max=1.80
2025.02.03 19:05:00	M1 micro scalp blocked dir=1 hour=19 spread=0.05 adx=18.53 minAdx=18.00 adxOk=yes diGap=9.32 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.19 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2025.02.03 19:06:00	M1 micro scalp blocked dir=1 hour=19 spread=0.05 adx=17.53 minAdx=18.00 adxOk=no diGap=4.05 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.25 atrRatio=1.05 atrOk=yes zone=yes hourOk=no
2025.02.03 19:07:00	M1 micro scalp blocked reason=no_setup hour=19 close=2824.11 ema21=2819.00 vwap=2814.76 low=2822.90 high=2825.28 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:08:00	M1 micro scalp blocked reason=no_setup hour=19 close=2824.61 ema21=2819.51 vwap=2814.85 low=2823.01 high=2825.25 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:09:00	M1 micro scalp blocked reason=no_setup hour=19 close=2824.69 ema21=2819.98 vwap=2814.95 low=2823.60 high=2825.03 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:10:00	M5 scalp blocked volatilityRegime hour=19 atr=5.60 avgAtr=2.71 atrRatio=2.06 min=0.70 max=1.80
2025.02.03 19:10:00	M1 micro scalp blocked reason=no_setup hour=19 close=2822.23 ema21=2820.18 vwap=2815.03 low=2821.98 high=2824.74 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:11:00	M1 micro scalp blocked dir=1 hour=19 spread=0.05 adx=21.21 minAdx=18.00 adxOk=yes diGap=5.82 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.35 atrRatio=1.08 atrOk=yes zone=yes hourOk=no
2025.02.03 19:12:00	M1 micro scalp blocked reason=no_setup hour=19 close=2819.75 ema21=2820.20 vwap=2815.17 low=2819.72 high=2821.52 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:13:00	M1 micro scalp blocked reason=no_setup hour=19 close=2818.65 ema21=2820.06 vwap=2815.25 low=2818.47 high=2820.77 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:14:00	M1 micro scalp blocked reason=no_setup hour=19 close=2819.20 ema21=2819.99 vwap=2815.32 low=2818.32 high=2820.22 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:16:00	M1 micro scalp blocked reason=no_setup hour=19 close=2818.95 ema21=2819.86 vwap=2815.46 low=2818.57 high=2820.37 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:17:00	M1 micro scalp blocked reason=no_setup hour=19 close=2818.94 ema21=2819.77 vwap=2815.53 low=2818.71 high=2820.29 spread=0.05 longPullback=no shortPullback=no
2025.02.03 19:18:00	M1 micro scalp blocked dir=1 hour=19 spread=0.05 adx=25.95 minAdx=18.00 adxOk=yes diGap=4.68 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.26 atrRatio=1.02 atrOk=yes zone=yes hourOk=no
2025.02.03 19:19:00	M1 micro scalp blocked dir=1 hour=19 spread=0.05 adx=25.30 minAdx=18.00 adxOk=yes diGap=8.08 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.17 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2025.02.03 19:20:00	M5 scalp blocked volatilityRegime hour=19 atr=5.58 avgAtr=2.72 atrRatio=2.05 min=0.70 max=1.80
2025.02.03 19:20:00	M1 micro scalp blocked dir=1 hour=19 spread=0.05 adx=24.74 minAdx=18.00 adxOk=yes diGap=7.00 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.95 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2025.02.03 19:21:00	M1 micro scalp blocked reason=no_setup hour=19 close=2819.76 ema21=2820.10 vwap=2815.80 low=2818.58 high=2822.08 spread=0.12 longPullback=no shortPullback=no
2025.02.03 19:22:00	M1 micro scalp blocked dir=1 hour=19 spread=0.12 adx=20.05 minAdx=18.00 adxOk=yes diGap=1.90 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.00 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2025.02.03 19:23:00	M1 micro scalp blocked dir=1 hour=19 spread=0.05 adx=19.73 minAdx=18.00 adxOk=yes diGap=6.32 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.01 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2025.02.03 19:24:00	M1 micro scalp blocked dir=1 hour=19 spread=0.05 adx=18.68 minAdx=18.00 adxOk=yes diGap=3.87 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.89 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2025.02.03 19:25:00	M5 scalp blocked volatilityRegime hour=19 atr=5.49 avgAtr=2.71 atrRatio=2.02 min=0.70 max=1.80
2025.02.03 19:25:00	M1 micro scalp blocked dir=1 hour=19 spread=0.12 adx=16.22 minAdx=18.00 adxOk=no diGap=0.08 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.80 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
