time	message
2026.01.09 04:20:00	M5 scalp blocked reason=no_setup hour=4 close=4470.67 ema21=4466.90 vwap=4466.71 low=4470.04 high=4473.19 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 04:25:00	M5 scalp blocked reason=no_setup hour=4 close=4472.94 ema21=4467.45 vwap=4466.83 low=4470.02 high=4474.43 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 04:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.14 adx=37.98 minAdx=18.00 adxOk=yes diGap=4.40 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=4.46 atrRatio=1.21 atrOk=yes zone=yes hourOk=no
2026.01.09 04:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.14 adx=34.69 minAdx=18.00 adxOk=yes diGap=3.81 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.51 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2026.01.09 04:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.14 adx=31.67 minAdx=18.00 adxOk=yes diGap=5.41 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=4.64 atrRatio=1.24 atrOk=yes zone=yes hourOk=no
2026.01.09 04:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.14 adx=29.79 minAdx=18.00 adxOk=yes diGap=5.44 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=4.59 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2026.01.09 05:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=27.28 minAdx=18.00 adxOk=yes diGap=5.25 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=4.41 atrRatio=1.18 atrOk=yes zone=yes hourOk=no
2026.01.09 05:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=29.63 minAdx=18.00 adxOk=yes diGap=13.51 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=4.43 atrRatio=1.18 atrOk=yes zone=yes hourOk=no
2026.01.09 05:20:00	M5 scalp blocked reason=no_setup hour=5 close=4464.66 ema21=4467.62 vwap=4467.19 low=4461.88 high=4465.19 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 05:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=37.96 minAdx=18.00 adxOk=yes diGap=13.38 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=4.23 atrRatio=1.12 atrOk=yes zone=yes hourOk=no
2026.01.09 05:35:00	M5 scalp blocked reason=no_setup hour=5 close=4463.03 ema21=4466.53 vwap=4466.95 low=4460.41 high=4463.42 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 05:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=36.67 minAdx=18.00 adxOk=yes diGap=3.52 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=4.08 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
2026.01.09 05:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=28.64 minAdx=18.00 adxOk=yes diGap=1.03 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=3.56 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2026.01.09 05:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=25.30 minAdx=18.00 adxOk=yes diGap=0.89 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=3.26 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2026.01.09 06:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=6 spread=0.14 adx=23.36 minAdx=18.00 adxOk=yes diGap=6.18 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.96 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2026.01.09 06:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=6 spread=0.14 adx=23.45 minAdx=18.00 adxOk=yes diGap=5.35 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.83 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2026.01.09 06:20:00	M5 scalp blocked reason=no_setup hour=6 close=4460.95 ema21=4464.92 vwap=4466.68 low=4460.78 high=4463.70 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 06:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=6 spread=0.14 adx=31.68 minAdx=18.00 adxOk=yes diGap=11.85 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.79 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2026.01.09 06:35:00	M5 scalp blocked volatilityRegime hour=6 atr=2.42 avgAtr=3.64 atrRatio=0.66 min=0.70 max=1.80
2026.01.09 06:40:00	M5 scalp blocked volatilityRegime hour=6 atr=2.43 avgAtr=3.65 atrRatio=0.67 min=0.70 max=1.80
2026.01.09 06:50:00	M5 scalp blocked volatilityRegime hour=6 atr=2.33 avgAtr=3.65 atrRatio=0.64 min=0.70 max=1.80
2026.01.09 06:55:00	M5 scalp blocked volatilityRegime hour=6 atr=2.38 avgAtr=3.65 atrRatio=0.65 min=0.70 max=1.80
2026.01.09 07:05:00	M5 scalp blocked reason=no_setup hour=7 close=4465.07 ema21=4464.26 vwap=4466.43 low=4463.93 high=4466.88 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
