time	message
2024.08.21 05:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=5 spread=0.33 adx=20.65 minAdx=18.00 adxOk=yes diGap=2.15 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=yes atr=1.20 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2024.08.21 05:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.33 adx=19.44 minAdx=18.00 adxOk=yes diGap=10.65 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=1.43 atrRatio=1.14 atrOk=yes zone=yes hourOk=no
2024.08.21 05:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.33 adx=19.87 minAdx=18.00 adxOk=yes diGap=9.23 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=1.50 atrRatio=1.19 atrOk=yes zone=yes hourOk=no
2024.08.21 05:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.33 adx=22.87 minAdx=18.00 adxOk=yes diGap=15.80 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=1.62 atrRatio=1.31 atrOk=yes zone=yes hourOk=no
2024.08.21 05:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.33 adx=24.78 minAdx=18.00 adxOk=yes diGap=12.99 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=1.66 atrRatio=1.36 atrOk=yes zone=yes hourOk=no
2024.08.21 05:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=5 spread=0.33 adx=21.95 minAdx=18.00 adxOk=yes diGap=6.39 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=yes atr=1.93 atrRatio=1.54 atrOk=yes zone=yes hourOk=no
2024.08.21 05:55:00	M5 scalp blocked reason=no_setup hour=5 close=2516.66 ema21=2513.96 vwap=2514.07 low=2516.21 high=2516.87 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 06:05:00	M5 scalp blocked reason=no_setup hour=6 close=2516.50 ema21=2514.42 vwap=2514.25 low=2516.34 high=2517.93 spread=0.34 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 06:10:00	M5 scalp blocked reason=no_setup hour=6 close=2519.01 ema21=2514.83 vwap=2514.40 low=2516.41 high=2519.34 spread=0.36 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 06:15:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=1 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=no h4Overlap=no h1Aligned=yes h1Sweep=no h1Disp=no h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=yes m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=yes
2024.08.21 06:15:00	SMC setup allocation blocked reason=hour dir=1 hour=6 allowedLong=7;12;18 allowedShort=99 score=25.00
2024.08.21 06:15:00	Breakout retest setup blocked dir=1 hour=6 close=2519.58 level=2516.97 prevHigh=2516.97 prevLow=2510.77 bodyAtr=0.41 minBodyAtr=0.35 bodyRatio=0.89 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=2523 avgVolume=1249.15 requiredVolume=1374.07 volumeOk=yes hourOk=no adx=24.08 minAdx=18.00 adxOk=yes diGap=0.35 minDiGap=4.00 diOk=no ema=yes vwap=yes h1=yes zone=yes
2024.08.21 06:20:00	M5 scalp blocked reason=no_setup hour=6 close=2519.02 ema21=2515.61 vwap=2514.62 low=2518.96 high=2519.84 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 06:25:00	M5 scalp blocked reason=no_setup hour=6 close=2518.23 ema21=2515.85 vwap=2514.67 low=2518.18 high=2519.12 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 06:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.36 adx=28.60 minAdx=18.00 adxOk=yes diGap=13.06 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.73 atrRatio=1.48 atrOk=yes zone=yes hourOk=no
2024.08.21 06:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.33 adx=28.15 minAdx=18.00 adxOk=yes diGap=10.86 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.77 atrRatio=1.52 atrOk=yes zone=yes hourOk=no
2024.08.21 06:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.35 adx=28.36 minAdx=18.00 adxOk=yes diGap=11.49 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.64 atrRatio=1.42 atrOk=yes zone=yes hourOk=no
2024.08.21 06:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.33 adx=28.02 minAdx=18.00 adxOk=yes diGap=8.39 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.52 atrRatio=1.31 atrOk=yes zone=yes hourOk=no
2024.08.21 07:05:00	M5 scalp blocked reason=no_setup hour=7 close=2516.47 ema21=2516.91 vwap=2515.20 low=2516.00 high=2519.32 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 07:10:00	M5 scalp blocked reason=no_setup hour=7 close=2515.91 ema21=2516.82 vwap=2515.21 low=2515.27 high=2516.82 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 07:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=7 spread=0.33 adx=31.10 minAdx=18.00 adxOk=yes diGap=22.81 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.57 atrRatio=1.33 atrOk=yes zone=yes hourOk=no
2024.08.21 07:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=7 spread=0.33 adx=34.41 minAdx=18.00 adxOk=yes diGap=20.80 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.56 atrRatio=1.31 atrOk=yes zone=yes hourOk=no
2024.08.21 07:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=7 spread=0.33 adx=37.58 minAdx=18.00 adxOk=yes diGap=12.53 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.66 atrRatio=1.39 atrOk=yes zone=yes hourOk=no
2024.08.21 07:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.33 adx=32.78 minAdx=18.00 adxOk=yes diGap=0.62 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=1.75 atrRatio=1.45 atrOk=yes zone=yes hourOk=no
2024.08.21 07:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.33 adx=27.57 minAdx=18.00 adxOk=yes diGap=3.46 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.61 atrRatio=1.33 atrOk=yes zone=yes hourOk=no
2024.08.21 07:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.33 adx=28.57 minAdx=18.00 adxOk=yes diGap=15.05 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.65 atrRatio=1.37 atrOk=yes zone=yes hourOk=no
2024.08.21 08:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.33 adx=28.78 minAdx=18.00 adxOk=yes diGap=8.53 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.60 atrRatio=1.33 atrOk=yes zone=yes hourOk=no
2024.08.21 08:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.33 adx=25.38 minAdx=18.00 adxOk=yes diGap=1.21 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.54 atrRatio=1.28 atrOk=yes zone=yes hourOk=no
2024.08.21 08:20:00	M5 scalp blocked reason=no_setup hour=8 close=2516.35 ema21=2516.51 vwap=2515.30 low=2516.09 high=2517.58 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 08:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.33 adx=20.71 minAdx=18.00 adxOk=yes diGap=4.64 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.32 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2024.08.21 08:35:00	M5 scalp blocked reason=no_setup hour=8 close=2516.47 ema21=2516.49 vwap=2515.32 low=2515.85 high=2516.78 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 08:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=8 spread=0.36 adx=18.03 minAdx=18.00 adxOk=yes diGap=8.97 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=1.31 atrRatio=1.09 atrOk=yes zone=yes hourOk=yes
2024.08.21 08:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=8 spread=0.33 adx=25.42 minAdx=18.00 adxOk=yes diGap=15.55 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.18 atrRatio=0.97 atrOk=yes zone=yes hourOk=yes
2024.08.21 08:55:00	M5 scalp blocked reason=no_setup hour=8 close=2515.70 ema21=2516.01 vwap=2515.30 low=2514.89 high=2515.82 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 09:05:00	M5 scalp blocked reason=no_setup hour=9 close=2515.95 ema21=2516.01 vwap=2515.30 low=2515.74 high=2516.20 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 09:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.33 adx=21.95 minAdx=18.00 adxOk=yes diGap=13.53 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.01 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2024.08.21 09:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.33 adx=24.78 minAdx=18.00 adxOk=yes diGap=10.49 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=0.97 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2024.08.21 09:25:00	M5 scalp blocked reason=no_setup hour=9 close=2516.99 ema21=2516.26 vwap=2515.34 low=2516.74 high=2517.53 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 09:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.33 adx=22.82 minAdx=18.00 adxOk=yes diGap=5.36 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.02 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2024.08.21 09:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.33 adx=22.56 minAdx=18.00 adxOk=yes diGap=9.78 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.05 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2024.08.21 09:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.33 adx=23.16 minAdx=18.00 adxOk=yes diGap=11.16 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.12 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2024.08.21 09:55:00	M5 scalp blocked reason=no_setup hour=9 close=2515.48 ema21=2516.41 vwap=2515.45 low=2515.36 high=2517.13 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 10:05:00	M5 scalp blocked reason=no_setup hour=10 close=2515.54 ema21=2516.22 vwap=2515.45 low=2515.12 high=2516.25 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 10:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=10 spread=0.34 adx=18.23 minAdx=18.00 adxOk=yes diGap=8.42 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.26 atrRatio=0.99 atrOk=yes zone=yes hourOk=yes
2024.08.21 10:20:00	M5 scalp blocked reason=no_setup hour=10 close=2514.47 ema21=2515.64 vwap=2515.38 low=2513.42 high=2514.52 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 10:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.33 adx=17.56 minAdx=18.00 adxOk=no diGap=7.29 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=1.64 atrRatio=1.24 atrOk=yes zone=yes hourOk=no
2024.08.21 10:35:00	M5 scalp blocked reason=no_setup hour=10 close=2517.09 ema21=2516.21 vwap=2515.49 low=2517.09 high=2519.47 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 10:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.33 adx=19.24 minAdx=18.00 adxOk=yes diGap=8.62 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.89 atrRatio=1.38 atrOk=yes zone=yes hourOk=no
2024.08.21 10:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=10 spread=0.33 adx=16.75 minAdx=18.00 adxOk=no diGap=7.59 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.96 atrRatio=1.40 atrOk=yes zone=yes hourOk=yes
2024.08.21 10:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=10 spread=0.33 adx=16.60 minAdx=18.00 adxOk=no diGap=6.80 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.99 atrRatio=1.41 atrOk=yes zone=yes hourOk=yes
2024.08.21 11:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.33 adx=21.35 minAdx=18.00 adxOk=yes diGap=18.06 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.93 atrRatio=1.35 atrOk=yes zone=yes hourOk=no
2024.08.21 11:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.33 adx=23.77 minAdx=18.00 adxOk=yes diGap=15.65 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.00 atrRatio=1.39 atrOk=yes zone=yes hourOk=no
2024.08.21 11:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.33 adx=20.83 minAdx=18.00 adxOk=yes diGap=2.97 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=1.95 atrRatio=1.34 atrOk=yes zone=yes hourOk=no
2024.08.21 11:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=11 spread=0.33 adx=19.86 minAdx=18.00 adxOk=yes diGap=5.65 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=1.91 atrRatio=1.31 atrOk=yes zone=yes hourOk=no
2024.08.21 11:35:00	M5 scalp blocked reason=no_setup hour=11 close=2511.56 ema21=2515.05 vwap=2515.39 low=2511.54 high=2514.03 spread=0.34 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 11:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.33 adx=20.15 minAdx=18.00 adxOk=yes diGap=11.87 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.97 atrRatio=1.30 atrOk=yes zone=yes hourOk=no
2024.08.21 11:45:00	Breakout retest setup blocked dir=-1 hour=11 close=2508.92 level=2511.71 prevHigh=2519.47 prevLow=2511.71 bodyAtr=0.95 minBodyAtr=0.35 bodyRatio=0.91 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=2064 avgVolume=1687.50 requiredVolume=1856.25 volumeOk=yes hourOk=no adx=17.97 minAdx=18.00 adxOk=no diGap=1.33 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2024.08.21 11:50:00	M5 scalp blocked reason=no_setup hour=11 close=2509.67 ema21=2513.87 vwap=2515.21 low=2508.03 high=2510.31 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 11:55:00	M5 scalp blocked reason=no_setup hour=11 close=2509.45 ema21=2513.46 vwap=2515.15 low=2509.17 high=2510.25 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 12:05:00	M5 scalp blocked reason=no_setup hour=12 close=2511.35 ema21=2512.96 vwap=2515.04 low=2508.80 high=2511.52 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 12:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=12 spread=0.33 adx=31.22 minAdx=18.00 adxOk=yes diGap=7.30 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=2.24 atrRatio=1.38 atrOk=yes zone=yes hourOk=no
2024.08.21 12:20:00	M5 scalp blocked reason=no_setup hour=12 close=2508.86 ema21=2512.15 vwap=2514.89 low=2508.38 high=2510.89 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 12:25:00	M5 scalp blocked reason=no_setup hour=12 close=2508.99 ema21=2511.86 vwap=2514.83 low=2507.38 high=2509.41 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 12:35:00	M5 scalp blocked reason=no_setup hour=12 close=2509.22 ema21=2511.41 vwap=2514.76 low=2508.63 high=2510.06 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 12:40:00	M5 scalp blocked reason=no_setup hour=12 close=2508.91 ema21=2511.19 vwap=2514.73 low=2508.67 high=2509.27 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 12:50:00	M5 scalp blocked reason=no_setup hour=12 close=2509.49 ema21=2510.85 vwap=2514.66 low=2508.14 high=2509.69 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 12:55:00	M5 scalp blocked reason=no_setup hour=12 close=2508.44 ema21=2510.63 vwap=2514.62 low=2508.16 high=2509.51 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 13:05:00	M5 scalp blocked reason=no_setup hour=13 close=2506.69 ema21=2509.99 vwap=2514.47 low=2506.68 high=2507.93 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 13:10:00	M5 scalp blocked reason=no_setup hour=13 close=2506.47 ema21=2509.67 vwap=2514.38 low=2505.13 high=2506.80 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 13:20:00	M5 scalp blocked reason=no_setup hour=13 close=2507.52 ema21=2509.23 vwap=2514.27 low=2506.41 high=2507.59 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 13:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=13 spread=0.33 adx=33.10 minAdx=18.00 adxOk=yes diGap=5.22 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=1.37 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2024.08.21 13:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=13 spread=0.34 adx=27.08 minAdx=18.00 adxOk=yes diGap=0.83 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=1.24 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2024.08.21 13:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=13 spread=0.33 adx=24.09 minAdx=18.00 adxOk=yes diGap=1.80 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=1.28 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2024.08.21 13:50:00	M5 scalp blocked reason=no_setup hour=13 close=2505.55 ema21=2508.35 vwap=2513.99 low=2505.49 high=2506.86 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 13:55:00	M5 scalp blocked reason=no_setup hour=13 close=2505.20 ema21=2508.06 vwap=2513.91 low=2504.45 high=2506.41 spread=0.34 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 14:05:00	M5 scalp blocked reason=no_setup hour=14 close=2505.77 ema21=2507.65 vwap=2513.81 low=2504.36 high=2505.88 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 14:10:00	M5 scalp blocked reason=no_setup hour=14 close=2505.38 ema21=2507.44 vwap=2513.76 low=2505.23 high=2506.00 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 14:20:00	M5 scalp blocked reason=no_setup hour=14 close=2505.43 ema21=2507.11 vwap=2513.67 low=2504.93 high=2506.24 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 14:25:00	M5 scalp blocked reason=no_setup hour=14 close=2507.11 ema21=2507.11 vwap=2513.64 low=2505.25 high=2507.13 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 14:35:00	M5 scalp blocked reason=no_setup hour=14 close=2508.35 ema21=2507.26 vwap=2513.54 low=2507.07 high=2508.83 spread=0.34 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 14:40:00	M5 scalp blocked reason=no_setup hour=14 close=2507.89 ema21=2507.31 vwap=2513.51 low=2507.24 high=2508.35 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 14:50:00	M5 scalp blocked reason=no_setup hour=14 close=2508.14 ema21=2507.53 vwap=2513.45 low=2506.70 high=2508.99 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 14:55:00	M5 scalp blocked reason=no_setup hour=14 close=2508.68 ema21=2507.63 vwap=2513.42 low=2508.12 high=2509.55 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 15:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.34 adx=27.32 minAdx=18.00 adxOk=yes diGap=3.45 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=1.50 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2024.08.21 15:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.34 adx=24.89 minAdx=18.00 adxOk=yes diGap=2.99 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=1.48 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2024.08.21 15:20:00	M5 scalp blocked reason=no_setup hour=15 close=2508.41 ema21=2507.84 vwap=2513.25 low=2507.49 high=2509.04 spread=0.35 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 15:25:00	M5 scalp blocked reason=no_setup hour=15 close=2509.82 ema21=2508.02 vwap=2513.22 low=2508.40 high=2510.06 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 15:35:00	M5 scalp blocked reason=no_setup hour=15 close=2510.07 ema21=2508.28 vwap=2513.15 low=2508.58 high=2510.19 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 15:40:00	M5 scalp blocked reason=no_setup hour=15 close=2510.64 ema21=2508.49 vwap=2513.13 low=2510.07 high=2511.28 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 15:50:00	M5 scalp blocked reason=no_setup hour=15 close=2512.66 ema21=2509.08 vwap=2513.10 low=2510.95 high=2513.13 spread=0.36 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 15:55:00	M5 scalp blocked reason=no_setup hour=15 close=2511.44 ema21=2509.29 vwap=2513.09 low=2511.34 high=2512.95 spread=0.35 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 16:05:00	M5 scalp blocked reason=no_setup hour=16 close=2511.25 ema21=2509.67 vwap=2513.07 low=2510.80 high=2511.94 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 16:10:00	M5 scalp blocked reason=no_setup hour=16 close=2510.35 ema21=2509.73 vwap=2513.05 low=2509.64 high=2511.86 spread=0.36 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 16:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=16 spread=0.35 adx=35.27 minAdx=18.00 adxOk=yes diGap=12.82 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.61 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2024.08.21 16:25:00	M5 scalp blocked reason=no_setup hour=16 close=2510.99 ema21=2510.27 vwap=2513.01 low=2510.69 high=2513.55 spread=0.36 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 16:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.33 adx=27.17 minAdx=18.00 adxOk=yes diGap=4.97 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.71 atrRatio=1.06 atrOk=yes zone=yes hourOk=no
2024.08.21 16:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.33 adx=28.09 minAdx=18.00 adxOk=yes diGap=14.77 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.69 atrRatio=1.05 atrOk=yes zone=yes hourOk=no
2024.08.21 16:50:00	M5 scalp blocked reason=no_setup hour=16 close=2507.38 ema21=2509.76 vwap=2512.80 low=2507.02 high=2508.43 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.08.21 16:55:00	M5 scalp blocked reason=no_setup hour=16 close=2509.79 ema21=2509.77 vwap=2512.77 low=2507.35 high=2509.86 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
