time	message
2025.06.02 01:18:00	M1 micro scalp blocked volatilityRegime hour=1 atr=2.08 avgAtr=0.95 atrRatio=2.18 min=0.75 max=1.70
2025.06.02 01:19:01	M1 micro scalp blocked volatilityRegime hour=1 atr=1.98 avgAtr=0.96 atrRatio=2.06 min=0.75 max=1.70
2025.06.02 01:20:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.80 avgAtr=0.96 atrRatio=1.87 min=0.75 max=1.70
2025.06.02 01:21:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.80 avgAtr=0.97 atrRatio=1.85 min=0.75 max=1.70
2025.06.02 01:22:00	M1 micro scalp blocked reason=no_setup hour=1 close=3304.69 ema21=3304.51 vwap=3306.04 low=3303.87 high=3306.37 spread=0.08 longPullback=no shortPullback=no
2025.06.02 01:23:00	M1 micro scalp blocked reason=no_setup hour=1 close=3304.54 ema21=3304.52 vwap=3305.99 low=3304.27 high=3305.31 spread=0.08 longPullback=no shortPullback=no
2025.06.02 01:24:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.10 adx=28.75 minAdx=18.00 adxOk=yes diGap=20.32 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.40 atrRatio=1.41 atrOk=yes zone=yes hourOk=no
2025.06.02 01:25:00	M5 scalp blocked reason=no_setup hour=1 close=3302.86 ema21=3297.43 vwap=3305.42 low=3302.31 high=3307.10 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 01:25:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.12 adx=32.79 minAdx=18.00 adxOk=yes diGap=27.29 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.46 atrRatio=1.45 atrOk=yes zone=yes hourOk=no
2025.06.02 01:26:00	M1 micro scalp blocked reason=no_setup hour=1 close=3301.85 ema21=3304.09 vwap=3305.59 low=3300.03 high=3302.71 spread=0.12 longPullback=no shortPullback=no
2025.06.02 01:27:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=38.75 minAdx=18.00 adxOk=yes diGap=23.70 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.50 atrRatio=1.43 atrOk=yes zone=yes hourOk=no
2025.06.02 01:28:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.10 adx=36.14 minAdx=18.00 adxOk=yes diGap=10.30 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.52 atrRatio=1.44 atrOk=yes zone=yes hourOk=no
2025.06.02 01:29:00	M1 micro scalp blocked reason=no_setup hour=1 close=3304.65 ema21=3304.08 vwap=3305.45 low=3303.86 high=3304.69 spread=0.11 longPullback=no shortPullback=no
2025.06.02 01:31:00	M1 micro scalp blocked reason=no_setup hour=1 close=3304.84 ema21=3304.14 vwap=3305.39 low=3303.82 high=3304.98 spread=0.10 longPullback=no shortPullback=no
2025.06.02 01:32:01	M1 micro scalp blocked dir=-1 hour=1 spread=0.12 adx=26.17 minAdx=18.00 adxOk=yes diGap=8.65 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.50 atrRatio=1.41 atrOk=yes zone=yes hourOk=no
2025.06.02 01:33:00	M1 micro scalp blocked reason=no_setup hour=1 close=3304.47 ema21=3304.13 vwap=3305.32 low=3303.62 high=3304.63 spread=0.08 longPullback=no shortPullback=no
2025.06.02 01:34:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.10 adx=25.22 minAdx=18.00 adxOk=yes diGap=7.24 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.47 atrRatio=1.38 atrOk=yes zone=yes hourOk=no
2025.06.02 01:35:00	M5 scalp blocked reason=no_setup hour=1 close=3303.81 ema21=3298.55 vwap=3304.94 low=3303.00 high=3304.98 spread=0.10 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 01:35:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.10 adx=26.15 minAdx=18.00 adxOk=yes diGap=9.82 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.44 atrRatio=1.35 atrOk=yes zone=yes hourOk=no
2025.06.02 01:36:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.12 adx=26.95 minAdx=18.00 adxOk=yes diGap=8.51 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.31 atrRatio=1.23 atrOk=yes zone=yes hourOk=no
2025.06.02 01:37:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=30.63 minAdx=18.00 adxOk=yes diGap=18.71 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.30 atrRatio=1.21 atrOk=yes zone=yes hourOk=no
2025.06.02 01:38:01	M1 micro scalp blocked dir=-1 hour=1 spread=0.11 adx=31.33 minAdx=18.00 adxOk=yes diGap=12.12 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.32 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2025.06.02 01:39:02	M1 micro scalp blocked reason=no_setup hour=1 close=3303.93 ema21=3303.85 vwap=3305.13 low=3303.31 high=3303.94 spread=0.11 longPullback=no shortPullback=no
2025.06.02 01:40:00	M5 scalp blocked reason=no_setup hour=1 close=3304.11 ema21=3299.06 vwap=3304.82 low=3302.64 high=3304.14 spread=0.10 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 01:40:00	M1 micro scalp blocked reason=no_setup hour=1 close=3304.11 ema21=3303.88 vwap=3305.11 low=3303.43 high=3304.14 spread=0.10 longPullback=no shortPullback=no
2025.06.02 01:41:00	M1 micro scalp blocked reason=no_setup hour=1 close=3303.91 ema21=3303.88 vwap=3305.09 low=3303.83 high=3304.68 spread=0.12 longPullback=no shortPullback=no
2025.06.02 01:42:00	M1 micro scalp blocked reason=no_setup hour=1 close=3304.76 ema21=3303.96 vwap=3305.08 low=3303.80 high=3304.82 spread=0.11 longPullback=no shortPullback=no
2025.06.02 01:43:00	M1 micro scalp blocked reason=no_setup hour=1 close=3304.82 ema21=3304.04 vwap=3305.08 low=3304.22 high=3304.82 spread=0.11 longPullback=no shortPullback=no
2025.06.02 01:44:00	M1 micro scalp blocked reason=no_setup hour=1 close=3304.63 ema21=3304.09 vwap=3305.07 low=3304.63 high=3305.44 spread=0.12 longPullback=no shortPullback=no
2025.06.02 01:46:00	M1 micro scalp blocked reason=no_setup hour=1 close=3307.38 ema21=3304.54 vwap=3305.12 low=3305.79 high=3307.43 spread=0.08 longPullback=no shortPullback=no
2025.06.02 01:47:00	M1 micro scalp blocked reason=no_setup hour=1 close=3306.69 ema21=3304.73 vwap=3305.18 low=3306.67 high=3308.21 spread=0.09 longPullback=no shortPullback=no
2025.06.02 01:48:00	M1 micro scalp blocked reason=no_setup hour=1 close=3305.85 ema21=3304.83 vwap=3305.20 low=3305.85 high=3306.71 spread=0.10 longPullback=no shortPullback=no
2025.06.02 01:49:00	M1 micro scalp blocked reason=no_setup hour=1 close=3306.85 ema21=3305.02 vwap=3305.21 low=3305.84 high=3307.06 spread=0.11 longPullback=no shortPullback=no
2025.06.02 01:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=1 spread=0.08 adx=22.90 minAdx=18.00 adxOk=yes diGap=16.80 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=3.58 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2025.06.02 01:50:00	M1 micro scalp blocked reason=no_setup hour=1 close=3307.64 ema21=3305.26 vwap=3305.24 low=3306.91 high=3307.99 spread=0.08 longPullback=no shortPullback=no
2025.06.02 01:51:00	M1 micro scalp blocked reason=no_setup hour=1 close=3308.80 ema21=3305.58 vwap=3305.30 low=3307.56 high=3309.26 spread=0.11 longPullback=no shortPullback=no
2025.06.02 01:52:00	M1 micro scalp blocked reason=no_setup hour=1 close=3309.06 ema21=3305.89 vwap=3305.34 low=3308.45 high=3309.07 spread=0.11 longPullback=no shortPullback=no
2025.06.02 01:53:00	M1 micro scalp blocked reason=no_setup hour=1 close=3310.22 ema21=3306.29 vwap=3305.45 low=3309.10 high=3311.40 spread=0.14 longPullback=no shortPullback=no
2025.06.02 01:54:00	M1 micro scalp blocked reason=no_setup hour=1 close=3309.80 ema21=3306.61 vwap=3305.52 low=3309.58 high=3310.88 spread=0.13 longPullback=no shortPullback=no
2025.06.02 01:55:00	M5 scalp blocked reason=no_setup hour=1 close=3310.28 ema21=3301.30 vwap=3305.41 low=3307.56 high=3311.40 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 01:55:00	M1 micro scalp blocked reason=no_setup hour=1 close=3310.28 ema21=3306.94 vwap=3305.57 low=3309.39 high=3310.52 spread=0.11 longPullback=no shortPullback=no
2025.06.02 01:56:00	M1 micro scalp blocked reason=no_setup hour=1 close=3311.67 ema21=3307.37 vwap=3305.68 low=3310.22 high=3311.74 spread=0.09 longPullback=no shortPullback=no
2025.06.02 01:57:00	M1 micro scalp blocked reason=no_setup hour=1 close=3314.52 ema21=3308.02 vwap=3305.91 low=3311.61 high=3315.17 spread=0.14 longPullback=no shortPullback=no
2025.06.02 01:58:00	M1 micro scalp blocked reason=no_setup hour=1 close=3313.50 ema21=3308.52 vwap=3306.11 low=3313.35 high=3314.69 spread=0.12 longPullback=no shortPullback=no
2025.06.02 01:59:00	M1 micro scalp blocked reason=no_setup hour=1 close=3313.60 ema21=3308.98 vwap=3306.24 low=3312.82 high=3313.78 spread=0.12 longPullback=no shortPullback=no
2025.06.02 02:01:00	M1 micro scalp blocked reason=no_setup hour=2 close=3312.73 ema21=3309.66 vwap=3306.47 low=3312.44 high=3313.31 spread=0.12 longPullback=no shortPullback=no
2025.06.02 02:02:00	M1 micro scalp blocked reason=no_setup hour=2 close=3313.81 ema21=3310.04 vwap=3306.56 low=3312.64 high=3314.05 spread=0.11 longPullback=no shortPullback=no
2025.06.02 02:03:00	M1 micro scalp blocked reason=no_setup hour=2 close=3315.46 ema21=3310.53 vwap=3306.69 low=3313.83 high=3315.67 spread=0.11 longPullback=no shortPullback=no
2025.06.02 02:04:00	M1 micro scalp blocked reason=no_setup hour=2 close=3316.46 ema21=3311.07 vwap=3306.90 low=3315.36 high=3316.74 spread=0.13 longPullback=no shortPullback=no
2025.06.02 02:05:00	M5 scalp blocked reason=no_setup hour=2 close=3315.04 ema21=3303.52 vwap=3306.83 low=3312.44 high=3316.74 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 02:05:00	M1 micro scalp blocked reason=no_setup hour=2 close=3315.04 ema21=3311.43 vwap=3306.99 low=3314.79 high=3316.63 spread=0.12 longPullback=no shortPullback=no
2025.06.02 02:06:00	M1 micro scalp blocked reason=no_setup hour=2 close=3313.46 ema21=3311.61 vwap=3307.11 low=3313.03 high=3315.05 spread=0.11 longPullback=no shortPullback=no
2025.06.02 02:07:00	M1 micro scalp blocked reason=no_setup hour=2 close=3313.93 ema21=3311.83 vwap=3307.21 low=3313.31 high=3314.61 spread=0.09 longPullback=no shortPullback=no
2025.06.02 02:08:00	M1 micro scalp blocked reason=no_setup hour=2 close=3314.96 ema21=3312.11 vwap=3307.33 low=3313.77 high=3314.98 spread=0.08 longPullback=no shortPullback=no
2025.06.02 02:09:00	M1 micro scalp blocked reason=no_setup hour=2 close=3314.19 ema21=3312.30 vwap=3307.43 low=3314.13 high=3315.22 spread=0.08 longPullback=no shortPullback=no
2025.06.02 02:10:00	M5 scalp blocked reason=no_setup hour=2 close=3314.08 ema21=3304.48 vwap=3307.34 low=3313.03 high=3315.22 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 02:10:00	M1 micro scalp blocked reason=no_setup hour=2 close=3314.08 ema21=3312.46 vwap=3307.51 low=3313.82 high=3314.47 spread=0.08 longPullback=no shortPullback=no
2025.06.02 02:11:00	M1 micro scalp blocked reason=no_setup hour=2 close=3314.35 ema21=3312.63 vwap=3307.56 low=3313.33 high=3314.63 spread=0.08 longPullback=no shortPullback=no
2025.06.02 02:12:00	M1 micro scalp blocked reason=no_setup hour=2 close=3314.19 ema21=3312.77 vwap=3307.60 low=3313.69 high=3314.40 spread=0.08 longPullback=no shortPullback=no
2025.06.02 02:13:00	M1 micro scalp blocked reason=no_setup hour=2 close=3314.38 ema21=3312.92 vwap=3307.68 low=3313.98 high=3314.43 spread=0.08 longPullback=no shortPullback=no
2025.06.02 02:14:00	M1 micro scalp blocked reason=no_setup hour=2 close=3313.76 ema21=3313.00 vwap=3307.75 low=3313.58 high=3314.39 spread=0.11 longPullback=no shortPullback=no
2025.06.02 02:16:00	M1 micro scalp blocked reason=no_setup hour=2 close=3312.80 ema21=3313.02 vwap=3307.89 low=3312.80 high=3313.95 spread=0.09 longPullback=no shortPullback=no
2025.06.02 02:17:01	M1 micro scalp blocked reason=no_setup hour=2 close=3312.44 ema21=3312.97 vwap=3307.94 low=3312.14 high=3313.05 spread=0.10 longPullback=no shortPullback=no
2025.06.02 02:18:01	M1 micro scalp blocked reason=no_setup hour=2 close=3312.56 ema21=3312.93 vwap=3307.97 low=3312.32 high=3312.60 spread=0.08 longPullback=no shortPullback=no
2025.06.02 02:19:00	M1 micro scalp blocked dir=1 hour=2 spread=0.09 adx=30.57 minAdx=18.00 adxOk=yes diGap=5.29 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=0.99 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.06.02 02:20:00	M5 scalp blocked reason=no_setup hour=2 close=3312.85 ema21=3305.99 vwap=3307.92 low=3312.14 high=3313.95 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 02:20:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.89 avgAtr=1.23 atrRatio=0.72 min=0.75 max=1.70
2025.06.02 02:21:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.88 avgAtr=1.24 atrRatio=0.71 min=0.75 max=1.70
2025.06.02 02:22:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.90 avgAtr=1.25 atrRatio=0.72 min=0.75 max=1.70
2025.06.02 02:23:04	M1 micro scalp blocked volatilityRegime hour=2 atr=0.89 avgAtr=1.25 atrRatio=0.71 min=0.75 max=1.70
2025.06.02 02:24:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.90 avgAtr=1.25 atrRatio=0.72 min=0.75 max=1.70
2025.06.02 02:25:00	M5 scalp blocked reason=no_setup hour=2 close=3312.76 ema21=3306.61 vwap=3308.18 low=3311.15 high=3313.48 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 02:25:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.83 avgAtr=1.25 atrRatio=0.66 min=0.75 max=1.70
2025.06.02 02:26:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.85 avgAtr=1.25 atrRatio=0.68 min=0.75 max=1.70
2025.06.02 02:27:04	M1 micro scalp blocked volatilityRegime hour=2 atr=0.85 avgAtr=1.24 atrRatio=0.69 min=0.75 max=1.70
2025.06.02 02:28:01	M1 micro scalp blocked volatilityRegime hour=2 atr=0.85 avgAtr=1.24 atrRatio=0.69 min=0.75 max=1.70
2025.06.02 02:29:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.85 avgAtr=1.24 atrRatio=0.69 min=0.75 max=1.70
2025.06.02 02:31:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.81 avgAtr=1.24 atrRatio=0.65 min=0.75 max=1.70
2025.06.02 02:32:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.86 avgAtr=1.24 atrRatio=0.69 min=0.75 max=1.70
2025.06.02 02:33:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.85 avgAtr=1.24 atrRatio=0.68 min=0.75 max=1.70
2025.06.02 02:34:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.83 avgAtr=1.25 atrRatio=0.67 min=0.75 max=1.70
2025.06.02 02:35:00	M5 scalp blocked reason=no_setup hour=2 close=3312.53 ema21=3307.60 vwap=3308.47 low=3311.68 high=3312.96 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 02:35:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.79 avgAtr=1.25 atrRatio=0.64 min=0.75 max=1.70
2025.06.02 02:36:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.74 avgAtr=1.25 atrRatio=0.59 min=0.75 max=1.70
2025.06.02 02:37:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.77 avgAtr=1.26 atrRatio=0.62 min=0.75 max=1.70
2025.06.02 02:38:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.80 avgAtr=1.26 atrRatio=0.63 min=0.75 max=1.70
2025.06.02 02:39:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.82 avgAtr=1.27 atrRatio=0.65 min=0.75 max=1.70
2025.06.02 02:40:00	M5 scalp blocked reason=no_setup hour=2 close=3312.32 ema21=3308.03 vwap=3308.63 low=3311.37 high=3313.29 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 02:40:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.79 avgAtr=1.27 atrRatio=0.62 min=0.75 max=1.70
2025.06.02 02:41:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.81 avgAtr=1.27 atrRatio=0.64 min=0.75 max=1.70
2025.06.02 02:42:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.78 avgAtr=1.26 atrRatio=0.62 min=0.75 max=1.70
2025.06.02 02:43:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.79 avgAtr=1.27 atrRatio=0.62 min=0.75 max=1.70
2025.06.02 02:44:01	M1 micro scalp blocked volatilityRegime hour=2 atr=0.82 avgAtr=1.28 atrRatio=0.65 min=0.75 max=1.70
2025.06.02 02:46:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.84 avgAtr=1.28 atrRatio=0.66 min=0.75 max=1.70
2025.06.02 02:47:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.85 avgAtr=1.29 atrRatio=0.66 min=0.75 max=1.70
2025.06.02 02:48:02	M1 micro scalp blocked volatilityRegime hour=2 atr=0.88 avgAtr=1.30 atrRatio=0.68 min=0.75 max=1.70
2025.06.02 02:49:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.91 avgAtr=1.30 atrRatio=0.70 min=0.75 max=1.70
2025.06.02 02:50:04	M5 scalp blocked reason=no_setup hour=2 close=3311.55 ema21=3308.63 vwap=3308.86 low=3310.31 high=3312.46 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 02:50:04	M1 micro scalp blocked volatilityRegime hour=2 atr=0.91 avgAtr=1.29 atrRatio=0.70 min=0.75 max=1.70
2025.06.02 02:51:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.85 avgAtr=1.29 atrRatio=0.65 min=0.75 max=1.70
2025.06.02 02:52:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.91 avgAtr=1.31 atrRatio=0.70 min=0.75 max=1.70
2025.06.02 02:53:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.94 avgAtr=1.31 atrRatio=0.72 min=0.75 max=1.70
2025.06.02 02:54:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.95 avgAtr=1.31 atrRatio=0.73 min=0.75 max=1.70
2025.06.02 02:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=2 spread=0.11 adx=21.84 minAdx=18.00 adxOk=yes diGap=5.22 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=2.41 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2025.06.02 02:55:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.96 avgAtr=1.31 atrRatio=0.73 min=0.75 max=1.70
2025.06.02 02:56:00	M1 micro scalp blocked reason=no_setup hour=2 close=3310.73 ema21=3311.34 vwap=3309.06 low=3310.56 high=3311.37 spread=0.10 longPullback=no shortPullback=no
2025.06.02 02:57:00	M1 micro scalp blocked reason=no_setup hour=2 close=3311.08 ema21=3311.31 vwap=3309.08 low=3310.31 high=3311.24 spread=0.08 longPullback=no shortPullback=no
2025.06.02 02:58:00	M1 micro scalp blocked reason=no_setup hour=2 close=3309.76 ema21=3311.17 vwap=3309.10 low=3309.46 high=3311.19 spread=0.08 longPullback=no shortPullback=no
2025.06.02 02:59:00	M1 micro scalp blocked reason=no_setup hour=2 close=3310.42 ema21=3311.10 vwap=3309.11 low=3309.85 high=3310.48 spread=0.07 longPullback=no shortPullback=no
2025.06.02 03:01:00	M1 micro scalp blocked dir=1 hour=3 spread=0.15 adx=41.52 minAdx=18.00 adxOk=yes diGap=1.93 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.03 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.06.02 03:02:00	M1 micro scalp blocked dir=1 hour=3 spread=0.12 adx=37.88 minAdx=18.00 adxOk=yes diGap=4.46 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.06 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.06.02 03:03:00	M1 micro scalp blocked dir=1 hour=3 spread=0.13 adx=36.04 minAdx=18.00 adxOk=yes diGap=7.42 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.08 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2025.06.02 03:04:00	M1 micro scalp blocked reason=no_setup hour=3 close=3311.09 ema21=3311.24 vwap=3309.25 low=3311.05 high=3312.54 spread=0.14 longPullback=no shortPullback=no
2025.06.02 03:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.12 adx=19.11 minAdx=18.00 adxOk=yes diGap=1.93 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=2.30 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2025.06.02 03:05:00	M1 micro scalp blocked dir=1 hour=3 spread=0.12 adx=30.11 minAdx=18.00 adxOk=yes diGap=4.59 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.17 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2025.06.02 03:06:00	M1 micro scalp blocked dir=1 hour=3 spread=0.13 adx=28.76 minAdx=18.00 adxOk=yes diGap=8.19 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.09 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2025.06.02 03:07:00	M1 micro scalp blocked dir=1 hour=3 spread=0.13 adx=25.87 minAdx=18.00 adxOk=yes diGap=2.82 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.10 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2025.06.02 03:08:00	M1 micro scalp blocked dir=1 hour=3 spread=0.13 adx=23.37 minAdx=18.00 adxOk=yes diGap=2.45 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.13 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2025.06.02 03:09:00	M1 micro scalp blocked dir=1 hour=3 spread=0.11 adx=21.20 minAdx=18.00 adxOk=yes diGap=2.12 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.13 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2025.06.02 03:10:00	M5 scalp blocked reason=no_setup hour=3 close=3313.22 ema21=3309.56 vwap=3309.30 low=3311.09 high=3313.59 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.06.02 03:10:00	M1 micro scalp blocked dir=1 hour=3 spread=0.11 adx=22.66 minAdx=18.00 adxOk=yes diGap=11.41 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.20 atrRatio=1.05 atrOk=yes zone=yes hourOk=no
2025.06.02 03:11:00	M1 micro scalp blocked reason=no_setup hour=3 close=3312.79 ema21=3311.72 vwap=3309.44 low=3312.60 high=3314.02 spread=0.13 longPullback=no shortPullback=no
