time	message
2024.05.06 02:49:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2024.05.06 02:50:00	M5 scalp blocked volatilityRegime hour=2 atr=1.62 avgAtr=2.40 atrRatio=0.67 min=0.70 max=1.80
2024.05.06 02:50:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2024.05.06 02:51:00	M1 micro scalp blocked spread=0.38 max=0.25 prop=yes
2024.05.06 02:52:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2024.05.06 02:53:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2024.05.06 02:54:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2024.05.06 02:55:00	M5 scalp blocked volatilityRegime hour=2 atr=1.56 avgAtr=2.35 atrRatio=0.67 min=0.70 max=1.80
2024.05.06 02:55:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2024.05.06 02:56:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2024.05.06 02:57:00	M1 micro scalp blocked spread=0.42 max=0.25 prop=yes
2024.05.06 02:58:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.25 avgAtr=0.52 atrRatio=0.48 min=0.75 max=1.70
2024.05.06 02:59:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2024.05.06 03:01:00	M1 micro scalp blocked spread=0.38 max=0.25 prop=yes
2024.05.06 03:02:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2024.05.06 03:03:00	M1 micro scalp blocked spread=0.38 max=0.25 prop=yes
2024.05.06 03:04:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2024.05.06 03:05:00	M5 scalp blocked volatilityRegime hour=3 atr=1.38 avgAtr=2.17 atrRatio=0.64 min=0.70 max=1.80
2024.05.06 03:05:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2024.05.06 03:06:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2024.05.06 03:07:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2024.05.06 03:08:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2024.05.06 03:09:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2024.05.06 03:10:00	M5 scalp blocked volatilityRegime hour=3 atr=1.37 avgAtr=2.12 atrRatio=0.65 min=0.70 max=1.80
2024.05.06 03:10:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.37 avgAtr=0.50 atrRatio=0.73 min=0.75 max=1.70
2024.05.06 03:11:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2024.05.06 03:12:00	M1 micro scalp blocked dir=1 hour=3 spread=0.24 adx=13.31 minAdx=18.00 adxOk=no diGap=0.05 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.43 atrRatio=0.85 atrOk=no zone=yes hourOk=no
2024.05.06 03:13:00	M1 micro scalp blocked reason=no_setup hour=3 close=2302.21 ema21=2301.94 vwap=2302.25 low=2302.14 high=2302.84 spread=0.23 longPullback=no shortPullback=no
2024.05.06 03:14:00	M1 micro scalp blocked reason=no_setup hour=3 close=2302.19 ema21=2301.96 vwap=2302.25 low=2301.96 high=2302.30 spread=0.25 longPullback=no shortPullback=no
2024.05.06 03:16:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.21 adx=13.94 minAdx=18.00 adxOk=no diGap=8.57 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.51 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2024.05.06 03:17:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=16.36 minAdx=18.00 adxOk=no diGap=12.48 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.51 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2024.05.06 03:18:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.13 adx=16.57 minAdx=18.00 adxOk=no diGap=6.76 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.52 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2024.05.06 03:19:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2024.05.06 03:20:00	M5 scalp blocked volatilityRegime hour=3 atr=1.05 avgAtr=2.00 atrRatio=0.52 min=0.70 max=1.80
2024.05.06 03:20:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2024.05.06 03:21:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2024.05.06 03:22:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2024.05.06 03:23:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.21 adx=11.51 minAdx=18.00 adxOk=no diGap=6.23 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.52 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2024.05.06 03:24:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2024.05.06 03:25:00	M5 scalp blocked volatilityRegime hour=3 atr=1.05 avgAtr=1.94 atrRatio=0.54 min=0.70 max=1.80
2024.05.06 03:25:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.19 adx=16.34 minAdx=18.00 adxOk=no diGap=8.29 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.47 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2024.05.06 03:26:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2024.05.06 03:27:00	M1 micro scalp blocked reason=no_setup hour=3 close=2301.49 ema21=2301.74 vwap=2302.17 low=2301.38 high=2301.54 spread=0.25 longPullback=no shortPullback=no
2024.05.06 03:28:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.19 adx=14.34 minAdx=18.00 adxOk=no diGap=3.71 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.42 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2024.05.06 03:29:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.21 adx=13.03 minAdx=18.00 adxOk=no diGap=1.45 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.41 atrRatio=0.81 atrOk=no zone=yes hourOk=no
2024.05.06 03:31:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2024.05.06 03:32:00	M1 micro scalp blocked reason=no_setup hour=3 close=2299.46 ema21=2301.33 vwap=2302.11 low=2299.44 high=2300.69 spread=0.23 longPullback=no shortPullback=no
2024.05.06 03:33:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2024.05.06 03:34:00	M1 micro scalp blocked reason=no_setup hour=3 close=2296.90 ema21=2300.73 vwap=2301.97 low=2296.90 high=2299.13 spread=0.25 longPullback=no shortPullback=no
2024.05.06 03:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.28 adx=23.26 minAdx=18.00 adxOk=yes diGap=18.08 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=1.40 atrRatio=0.73 atrOk=yes zone=yes hourOk=no
2024.05.06 03:35:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2024.05.06 03:36:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2024.05.06 03:37:00	M1 micro scalp blocked reason=no_setup hour=3 close=2295.38 ema21=2299.35 vwap=2301.45 low=2295.01 high=2295.60 spread=0.23 longPullback=no shortPullback=no
2024.05.06 03:38:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2024.05.06 03:39:00	M1 micro scalp blocked reason=no_setup hour=3 close=2293.58 ema21=2298.48 vwap=2301.14 low=2293.58 high=2295.49 spread=0.24 longPullback=no shortPullback=no
2024.05.06 03:40:00	M5 scalp blocked reason=no_setup hour=3 close=2294.38 ema21=2300.30 vwap=2300.87 low=2293.58 high=2295.73 spread=0.30 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.05.06 03:40:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2024.05.06 03:41:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2024.05.06 03:42:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2024.05.06 03:43:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2024.05.06 03:44:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2024.05.06 03:45:00	SMC candidate h4=no h1=no m15=yes dir=-1 h4Dir=-1 h1Dir=0 m15Dir=1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=no h1Disp=no h1Bos=no h1Overlap=yes m15Sweep=no m15RecentSweep=yes m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=yes
2024.05.06 03:45:00	SMC setup allocation blocked reason=hour dir=-1 hour=3 allowedLong=7;12;18 allowedShort=99 score=25.00
2024.05.06 03:46:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2024.05.06 03:47:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2024.05.06 03:48:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2024.05.06 03:49:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2024.05.06 03:50:00	M5 scalp blocked reason=no_setup hour=3 close=2294.97 ema21=2299.38 vwap=2300.01 low=2294.97 high=2296.27 spread=0.29 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.05.06 03:50:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2024.05.06 03:51:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2024.05.06 03:52:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2024.05.06 03:53:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2024.05.06 03:54:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2024.05.06 03:55:00	M5 scalp blocked reason=no_setup hour=3 close=2295.21 ema21=2299.00 vwap=2299.79 low=2294.96 high=2295.86 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.05.06 03:55:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2024.05.06 03:56:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2024.05.06 03:57:00	M1 micro scalp blocked reason=no_setup hour=3 close=2293.90 ema21=2295.68 vwap=2299.75 low=2293.87 high=2294.76 spread=0.25 longPullback=no shortPullback=no
2024.05.06 03:58:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2024.05.06 03:59:00	M1 micro scalp blocked reason=no_setup hour=3 close=2293.75 ema21=2295.32 vwap=2299.57 low=2293.18 high=2293.80 spread=0.24 longPullback=no shortPullback=no
2024.05.06 04:01:00	M1 micro scalp blocked reason=no_setup hour=4 close=2293.76 ema21=2295.06 vwap=2299.37 low=2293.58 high=2294.77 spread=0.19 longPullback=no shortPullback=no
2024.05.06 04:02:00	M1 micro scalp blocked reason=no_setup hour=4 close=2295.09 ema21=2295.06 vwap=2299.28 low=2293.70 high=2295.12 spread=0.21 longPullback=no shortPullback=no
2024.05.06 04:03:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.21 adx=25.40 minAdx=18.00 adxOk=yes diGap=2.86 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=0.73 atrRatio=1.27 atrOk=yes zone=yes hourOk=no
2024.05.06 04:04:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.13 adx=22.92 minAdx=18.00 adxOk=yes diGap=2.48 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=0.72 atrRatio=1.30 atrOk=yes zone=yes hourOk=no
2024.05.06 04:05:00	M5 scalp blocked reason=no_setup hour=4 close=2294.29 ema21=2298.15 vwap=2298.98 low=2293.58 high=2295.19 spread=0.18 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.05.06 04:05:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.18 adx=22.84 minAdx=18.00 adxOk=yes diGap=8.43 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=0.74 atrRatio=1.34 atrOk=yes zone=yes hourOk=no
2024.05.06 04:06:00	M1 micro scalp blocked reason=no_setup hour=4 close=2294.06 ema21=2294.88 vwap=2298.98 low=2293.34 high=2294.31 spread=0.18 longPullback=no shortPullback=no
2024.05.06 04:07:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.19 adx=25.23 minAdx=18.00 adxOk=yes diGap=10.47 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=0.81 atrRatio=1.46 atrOk=yes zone=yes hourOk=no
2024.05.06 04:08:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.18 adx=25.58 minAdx=18.00 adxOk=yes diGap=11.32 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=0.85 atrRatio=1.54 atrOk=yes zone=yes hourOk=no
2024.05.06 04:09:00	M1 micro scalp blocked reason=no_setup hour=4 close=2293.96 ema21=2294.68 vwap=2298.81 low=2293.59 high=2294.35 spread=0.19 longPullback=no shortPullback=no
2024.05.06 04:10:00	M5 scalp blocked reason=no_setup hour=4 close=2294.03 ema21=2297.78 vwap=2298.69 low=2293.34 high=2294.68 spread=0.19 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.05.06 04:10:00	M1 micro scalp blocked reason=no_setup hour=4 close=2294.03 ema21=2294.62 vwap=2298.77 low=2293.99 high=2294.23 spread=0.19 longPullback=no shortPullback=no
2024.05.06 04:11:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.17 adx=29.38 minAdx=18.00 adxOk=yes diGap=15.45 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=0.82 atrRatio=1.48 atrOk=yes zone=yes hourOk=no
2024.05.06 04:12:00	M1 micro scalp blocked reason=no_setup hour=4 close=2293.73 ema21=2294.47 vwap=2298.68 low=2293.56 high=2293.73 spread=0.17 longPullback=no shortPullback=no
2024.05.06 04:13:00	M1 micro scalp blocked reason=no_setup hour=4 close=2293.42 ema21=2294.37 vwap=2298.63 low=2293.30 high=2293.89 spread=0.17 longPullback=no shortPullback=no
2024.05.06 04:14:00	M1 micro scalp blocked reason=no_setup hour=4 close=2293.99 ema21=2294.34 vwap=2298.60 low=2293.43 high=2293.99 spread=0.20 longPullback=no shortPullback=no
2024.05.06 04:16:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.18 adx=34.49 minAdx=18.00 adxOk=yes diGap=12.95 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.78 atrRatio=1.36 atrOk=yes zone=yes hourOk=no
2024.05.06 04:17:00	M1 micro scalp blocked reason=no_setup hour=4 close=2292.75 ema21=2294.02 vwap=2298.43 low=2292.53 high=2293.29 spread=0.10 longPullback=no shortPullback=no
2024.05.06 04:18:00	M1 micro scalp blocked reason=no_setup hour=4 close=2292.46 ema21=2293.88 vwap=2298.36 low=2292.22 high=2292.98 spread=0.16 longPullback=no shortPullback=no
2024.05.06 04:19:00	M1 micro scalp blocked reason=no_setup hour=4 close=2292.98 ema21=2293.80 vwap=2298.28 low=2292.04 high=2292.99 spread=0.15 longPullback=no shortPullback=no
2024.05.06 04:20:00	M5 scalp blocked reason=no_setup hour=4 close=2292.88 ema21=2297.03 vwap=2298.18 low=2292.04 high=2294.85 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.05.06 04:20:00	M1 micro scalp blocked reason=no_setup hour=4 close=2292.88 ema21=2293.71 vwap=2298.22 low=2292.71 high=2293.26 spread=0.12 longPullback=no shortPullback=no
2024.05.06 04:21:00	M1 micro scalp blocked reason=no_setup hour=4 close=2292.79 ema21=2293.63 vwap=2298.16 low=2292.61 high=2293.25 spread=0.11 longPullback=no shortPullback=no
2024.05.06 04:22:00	M1 micro scalp blocked reason=no_setup hour=4 close=2292.95 ema21=2293.57 vwap=2298.09 low=2292.50 high=2293.14 spread=0.19 longPullback=no shortPullback=no
2024.05.06 04:23:00	M1 micro scalp blocked reason=no_setup hour=4 close=2292.36 ema21=2293.46 vwap=2298.05 low=2292.35 high=2292.97 spread=0.18 longPullback=no shortPullback=no
2024.05.06 04:24:00	M1 micro scalp blocked reason=no_setup hour=4 close=2292.71 ema21=2293.39 vwap=2298.00 low=2292.31 high=2292.75 spread=0.19 longPullback=no shortPullback=no
2024.05.06 04:25:00	M5 scalp blocked reason=no_setup hour=4 close=2292.91 ema21=2296.65 vwap=2297.93 low=2292.31 high=2293.25 spread=0.21 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.05.06 04:25:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.21 adx=29.98 minAdx=18.00 adxOk=yes diGap=2.69 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.72 atrRatio=1.21 atrOk=yes zone=yes hourOk=no
2024.05.06 04:26:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.18 adx=28.08 minAdx=18.00 adxOk=yes diGap=6.35 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.77 atrRatio=1.29 atrOk=yes zone=yes hourOk=no
2024.05.06 04:27:00	M1 micro scalp blocked reason=no_setup hour=4 close=2292.37 ema21=2293.16 vwap=2297.90 low=2292.01 high=2292.48 spread=0.17 longPullback=no shortPullback=no
2024.05.06 04:28:00	M1 micro scalp blocked reason=no_setup hour=4 close=2292.24 ema21=2293.08 vwap=2297.87 low=2292.11 high=2292.41 spread=0.06 longPullback=no shortPullback=no
2024.05.06 04:29:00	M1 micro scalp blocked reason=no_setup hour=4 close=2292.10 ema21=2292.99 vwap=2297.81 low=2291.79 high=2292.52 spread=0.14 longPullback=no shortPullback=no
2024.05.06 04:30:00	SMC candidate h4=no h1=no m15=yes dir=-1 h4Dir=-1 h1Dir=0 m15Dir=0 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=yes h4Bos=no h4Overlap=no h1Aligned=no h1Sweep=no h1Disp=yes h1Bos=no h1Overlap=yes m15Sweep=no m15RecentSweep=yes m15Disp=no m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=yes
2024.05.06 04:30:00	SMC setup allocation blocked reason=hour dir=-1 hour=4 allowedLong=7;12;18 allowedShort=99 score=25.00
2024.05.06 04:31:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.16 adx=24.94 minAdx=18.00 adxOk=yes diGap=1.72 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.62 atrRatio=1.04 atrOk=yes zone=yes hourOk=no
2024.05.06 04:32:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.12 adx=22.50 minAdx=18.00 adxOk=yes diGap=2.23 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=0.60 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2024.05.06 04:33:00	M1 micro scalp blocked reason=no_setup hour=4 close=2293.42 ema21=2292.96 vwap=2297.60 low=2292.80 high=2293.55 spread=0.15 longPullback=no shortPullback=no
2024.05.06 04:34:00	M1 micro scalp blocked reason=no_setup hour=4 close=2294.33 ema21=2293.08 vwap=2297.56 low=2293.38 high=2294.42 spread=0.16 longPullback=no shortPullback=no
2024.05.06 04:35:00	M5 scalp blocked reason=no_setup hour=4 close=2294.45 ema21=2296.09 vwap=2297.52 low=2292.32 high=2294.52 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.05.06 04:35:00	M1 micro scalp blocked reason=no_setup hour=4 close=2294.45 ema21=2293.21 vwap=2297.53 low=2294.15 high=2294.52 spread=0.15 longPullback=no shortPullback=no
2024.05.06 04:36:00	M1 micro scalp blocked reason=no_setup hour=4 close=2293.57 ema21=2293.24 vwap=2297.49 low=2293.37 high=2294.48 spread=0.17 longPullback=no shortPullback=no
2024.05.06 04:37:00	M1 micro scalp blocked reason=no_setup hour=4 close=2293.74 ema21=2293.28 vwap=2297.47 low=2293.26 high=2293.83 spread=0.20 longPullback=no shortPullback=no
2024.05.06 04:38:00	M1 micro scalp blocked reason=no_setup hour=4 close=2294.49 ema21=2293.39 vwap=2297.45 low=2293.77 high=2294.50 spread=0.19 longPullback=no shortPullback=no
2024.05.06 04:39:00	M1 micro scalp blocked reason=no_setup hour=4 close=2294.72 ema21=2293.51 vwap=2297.43 low=2294.33 high=2294.83 spread=0.18 longPullback=no shortPullback=no
2024.05.06 04:40:00	M5 scalp blocked reason=no_setup hour=4 close=2295.05 ema21=2296.00 vwap=2297.41 low=2293.26 high=2295.06 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.05.06 04:40:00	M1 micro scalp blocked reason=no_setup hour=4 close=2295.05 ema21=2293.65 vwap=2297.41 low=2294.29 high=2295.06 spread=0.14 longPullback=no shortPullback=no
2024.05.06 04:41:00	M1 micro scalp blocked reason=no_setup hour=4 close=2294.03 ema21=2293.69 vwap=2297.38 low=2293.97 high=2295.05 spread=0.19 longPullback=no shortPullback=no
2024.05.06 04:42:00	M1 micro scalp blocked reason=no_setup hour=4 close=2293.96 ema21=2293.71 vwap=2297.36 low=2293.39 high=2294.13 spread=0.22 longPullback=no shortPullback=no
2024.05.06 04:43:00	M1 micro scalp blocked reason=no_setup hour=4 close=2293.75 ema21=2293.72 vwap=2297.33 low=2293.37 high=2293.95 spread=0.16 longPullback=no shortPullback=no
