time	message
2024.11.04 02:22:00	M1 micro scalp blocked reason=no_setup hour=2 close=2738.45 ema21=2736.39 vwap=2734.96 low=2737.62 high=2738.57 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:23:00	M1 micro scalp blocked reason=no_setup hour=2 close=2738.99 ema21=2736.63 vwap=2735.05 low=2738.16 high=2739.13 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:24:00	M1 micro scalp blocked reason=no_setup hour=2 close=2738.99 ema21=2736.84 vwap=2735.15 low=2738.80 high=2739.25 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:25:00	M5 scalp blocked reason=no_setup hour=2 close=2739.34 ema21=2735.54 vwap=2735.58 low=2737.48 high=2739.44 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.11.04 02:25:00	M1 micro scalp blocked reason=no_setup hour=2 close=2739.34 ema21=2737.07 vwap=2735.24 low=2738.74 high=2739.44 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:26:00	M1 micro scalp blocked reason=no_setup hour=2 close=2738.85 ema21=2737.23 vwap=2735.35 low=2738.73 high=2739.47 spread=0.15 longPullback=no shortPullback=no
2024.11.04 02:27:00	M1 micro scalp blocked reason=no_setup hour=2 close=2739.05 ema21=2737.40 vwap=2735.44 low=2738.62 high=2739.17 spread=0.15 longPullback=no shortPullback=no
2024.11.04 02:28:00	M1 micro scalp blocked reason=no_setup hour=2 close=2738.94 ema21=2737.54 vwap=2735.54 low=2738.82 high=2739.31 spread=0.15 longPullback=no shortPullback=no
2024.11.04 02:29:00	M1 micro scalp blocked reason=no_setup hour=2 close=2738.95 ema21=2737.66 vwap=2735.59 low=2738.70 high=2738.97 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:31:00	M1 micro scalp blocked reason=no_setup hour=2 close=2739.22 ema21=2737.93 vwap=2735.70 low=2738.87 high=2739.57 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:32:00	M1 micro scalp blocked reason=no_setup hour=2 close=2740.22 ema21=2738.14 vwap=2735.78 low=2739.26 high=2740.22 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:33:00	M1 micro scalp blocked reason=no_setup hour=2 close=2739.28 ema21=2738.24 vwap=2735.86 low=2739.26 high=2740.30 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:34:00	M1 micro scalp blocked reason=no_setup hour=2 close=2738.96 ema21=2738.31 vwap=2735.92 low=2738.94 high=2739.39 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:35:00	M5 scalp blocked reason=no_setup hour=2 close=2739.17 ema21=2736.17 vwap=2736.28 low=2738.86 high=2740.30 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.11.04 02:35:00	M1 micro scalp blocked reason=no_setup hour=2 close=2739.17 ema21=2738.39 vwap=2735.99 low=2738.86 high=2739.22 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:36:00	M1 micro scalp blocked reason=no_setup hour=2 close=2738.62 ema21=2738.41 vwap=2736.04 low=2738.61 high=2739.17 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:37:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=38.43 minAdx=18.00 adxOk=yes diGap=9.97 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.56 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2024.11.04 02:38:00	M1 micro scalp blocked reason=no_setup hour=2 close=2737.93 ema21=2738.37 vwap=2736.10 low=2737.84 high=2738.41 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:39:00	M1 micro scalp blocked reason=no_setup hour=2 close=2738.26 ema21=2738.36 vwap=2736.13 low=2737.93 high=2738.26 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:40:00	M5 scalp blocked reason=no_setup hour=2 close=2738.77 ema21=2736.41 vwap=2736.45 low=2737.84 high=2739.17 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.11.04 02:40:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=33.65 minAdx=18.00 adxOk=yes diGap=2.18 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.54 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2024.11.04 02:41:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=29.65 minAdx=18.00 adxOk=yes diGap=1.78 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.52 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2024.11.04 02:42:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=25.92 minAdx=18.00 adxOk=yes diGap=0.76 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.51 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2024.11.04 02:43:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=23.80 minAdx=18.00 adxOk=yes diGap=4.38 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.53 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2024.11.04 02:44:00	M1 micro scalp blocked reason=no_setup hour=2 close=2739.24 ema21=2738.54 vwap=2736.31 low=2738.92 high=2739.50 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:46:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=26.31 minAdx=18.00 adxOk=yes diGap=10.78 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.52 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2024.11.04 02:47:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.46 avgAtr=0.67 atrRatio=0.69 min=0.75 max=1.70
2024.11.04 02:48:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=22.63 minAdx=18.00 adxOk=yes diGap=9.93 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.51 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2024.11.04 02:49:00	M1 micro scalp blocked reason=no_setup hour=2 close=2739.55 ema21=2738.86 vwap=2736.45 low=2739.44 high=2739.84 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:50:00	M5 scalp blocked reason=no_setup hour=2 close=2739.72 ema21=2736.98 vwap=2736.77 low=2738.62 high=2739.93 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.11.04 02:50:00	M1 micro scalp blocked reason=no_setup hour=2 close=2739.72 ema21=2738.94 vwap=2736.50 low=2739.31 high=2739.73 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:51:00	M1 micro scalp blocked reason=no_setup hour=2 close=2739.63 ema21=2739.00 vwap=2736.53 low=2739.31 high=2739.92 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:52:00	M1 micro scalp blocked reason=no_setup hour=2 close=2739.39 ema21=2739.04 vwap=2736.56 low=2739.26 high=2739.68 spread=0.14 longPullback=no shortPullback=no
2024.11.04 02:53:00	M1 micro scalp blocked dir=1 hour=2 spread=0.14 adx=16.88 minAdx=18.00 adxOk=no diGap=4.47 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=0.52 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2024.11.04 02:54:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.49 avgAtr=0.68 atrRatio=0.73 min=0.75 max=1.70
2024.11.04 02:55:00	M5 scalp blocked reason=no_setup hour=2 close=2739.17 ema21=2737.18 vwap=2736.89 low=2739.04 high=2739.92 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.11.04 02:55:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.48 avgAtr=0.67 atrRatio=0.71 min=0.75 max=1.70
2024.11.04 02:56:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.48 avgAtr=0.67 atrRatio=0.71 min=0.75 max=1.70
2024.11.04 02:57:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.46 avgAtr=0.67 atrRatio=0.68 min=0.75 max=1.70
2024.11.04 02:58:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.44 avgAtr=0.67 atrRatio=0.65 min=0.75 max=1.70
2024.11.04 02:59:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.43 avgAtr=0.67 atrRatio=0.64 min=0.75 max=1.70
2024.11.04 03:01:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.44 avgAtr=0.67 atrRatio=0.65 min=0.75 max=1.70
2024.11.04 03:02:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.40 avgAtr=0.68 atrRatio=0.59 min=0.75 max=1.70
2024.11.04 03:03:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.41 avgAtr=0.68 atrRatio=0.61 min=0.75 max=1.70
2024.11.04 03:04:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.40 avgAtr=0.67 atrRatio=0.60 min=0.75 max=1.70
2024.11.04 03:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.14 adx=42.93 minAdx=18.00 adxOk=yes diGap=9.17 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=2.26 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
2024.11.04 03:05:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.39 avgAtr=0.68 atrRatio=0.57 min=0.75 max=1.70
2024.11.04 03:06:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.38 avgAtr=0.67 atrRatio=0.56 min=0.75 max=1.70
2024.11.04 03:07:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.37 avgAtr=0.67 atrRatio=0.54 min=0.75 max=1.70
2024.11.04 03:08:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.45 avgAtr=0.68 atrRatio=0.66 min=0.75 max=1.70
2024.11.04 03:09:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.45 avgAtr=0.68 atrRatio=0.67 min=0.75 max=1.70
2024.11.04 03:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.14 adx=38.31 minAdx=18.00 adxOk=yes diGap=3.31 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes atr=2.36 atrRatio=1.16 atrOk=yes zone=yes hourOk=no
2024.11.04 03:10:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.51 avgAtr=0.69 atrRatio=0.74 min=0.75 max=1.70
2024.11.04 03:11:00	M1 micro scalp blocked reason=no_setup hour=3 close=2737.60 ema21=2738.88 vwap=2737.04 low=2737.34 high=2737.65 spread=0.14 longPullback=no shortPullback=no
2024.11.04 03:12:00	M1 micro scalp blocked reason=no_setup hour=3 close=2738.30 ema21=2738.83 vwap=2737.05 low=2737.58 high=2738.37 spread=0.15 longPullback=no shortPullback=no
2024.11.04 03:13:00	M1 micro scalp blocked reason=no_setup hour=3 close=2738.09 ema21=2738.76 vwap=2737.06 low=2737.91 high=2738.50 spread=0.14 longPullback=no shortPullback=no
2024.11.04 03:14:00	M1 micro scalp blocked reason=no_setup hour=3 close=2737.67 ema21=2738.66 vwap=2737.07 low=2737.63 high=2738.11 spread=0.14 longPullback=no shortPullback=no
2024.11.04 03:16:00	M1 micro scalp blocked reason=no_setup hour=3 close=2737.83 ema21=2738.52 vwap=2737.09 low=2737.66 high=2738.18 spread=0.14 longPullback=no shortPullback=no
2024.11.04 03:17:00	M1 micro scalp blocked reason=no_setup hour=3 close=2737.68 ema21=2738.45 vwap=2737.10 low=2736.99 high=2738.12 spread=0.14 longPullback=no shortPullback=no
2024.11.04 03:18:00	M1 micro scalp blocked reason=no_setup hour=3 close=2737.98 ema21=2738.40 vwap=2737.11 low=2737.57 high=2738.11 spread=0.14 longPullback=no shortPullback=no
2024.11.04 03:19:00	M1 micro scalp blocked reason=no_setup hour=3 close=2738.18 ema21=2738.38 vwap=2737.12 low=2737.76 high=2738.26 spread=0.14 longPullback=no shortPullback=no
2024.11.04 03:20:00	M5 scalp blocked reason=no_setup hour=3 close=2737.34 ema21=2737.53 vwap=2737.26 low=2736.99 high=2738.26 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.11.04 03:20:00	M1 micro scalp blocked reason=no_setup hour=3 close=2737.34 ema21=2738.29 vwap=2737.12 low=2737.10 high=2738.18 spread=0.14 longPullback=no shortPullback=no
2024.11.04 03:21:00	M1 micro scalp blocked reason=no_setup hour=3 close=2737.46 ema21=2738.21 vwap=2737.12 low=2737.05 high=2737.54 spread=0.17 longPullback=no shortPullback=no
2024.11.04 03:22:00	M1 micro scalp blocked reason=no_setup hour=3 close=2737.54 ema21=2738.15 vwap=2737.13 low=2737.40 high=2737.57 spread=0.17 longPullback=no shortPullback=no
2024.11.04 03:23:00	M1 micro scalp blocked reason=no_setup hour=3 close=2738.11 ema21=2738.15 vwap=2737.13 low=2737.51 high=2738.15 spread=0.17 longPullback=no shortPullback=no
2024.11.04 03:24:00	M1 micro scalp blocked dir=1 hour=3 spread=0.15 adx=30.17 minAdx=18.00 adxOk=yes diGap=13.87 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.63 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2024.11.04 03:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.15 adx=27.04 minAdx=18.00 adxOk=yes diGap=3.38 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes atr=1.54 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2024.11.04 03:25:00	M1 micro scalp blocked reason=no_setup hour=3 close=2739.00 ema21=2738.27 vwap=2737.17 low=2738.55 high=2739.08 spread=0.15 longPullback=no shortPullback=no
2024.11.04 03:26:00	M1 micro scalp blocked reason=no_setup hour=3 close=2739.26 ema21=2738.36 vwap=2737.18 low=2738.90 high=2739.31 spread=0.15 longPullback=no shortPullback=no
2024.11.04 03:27:00	M1 micro scalp blocked reason=no_setup hour=3 close=2739.53 ema21=2738.46 vwap=2737.21 low=2739.25 high=2739.66 spread=0.14 longPullback=no shortPullback=no
2024.11.04 03:28:00	M1 micro scalp blocked reason=no_setup hour=3 close=2739.54 ema21=2738.56 vwap=2737.23 low=2739.33 high=2739.56 spread=0.14 longPullback=no shortPullback=no
2024.11.04 03:29:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.54 avgAtr=0.72 atrRatio=0.75 min=0.75 max=1.70
2024.11.04 03:31:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.49 avgAtr=0.72 atrRatio=0.68 min=0.75 max=1.70
2024.11.04 03:32:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.50 avgAtr=0.72 atrRatio=0.69 min=0.75 max=1.70
2024.11.04 03:33:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.48 avgAtr=0.72 atrRatio=0.67 min=0.75 max=1.70
2024.11.04 03:34:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.43 avgAtr=0.72 atrRatio=0.60 min=0.75 max=1.70
2024.11.04 03:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.14 adx=25.96 minAdx=18.00 adxOk=yes diGap=5.87 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.35 atrRatio=0.70 atrOk=yes zone=yes hourOk=no
2024.11.04 03:35:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.43 avgAtr=0.72 atrRatio=0.60 min=0.75 max=1.70
2024.11.04 03:36:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.47 avgAtr=0.72 atrRatio=0.65 min=0.75 max=1.70
2024.11.04 03:37:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.48 avgAtr=0.73 atrRatio=0.66 min=0.75 max=1.70
2024.11.04 03:38:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.46 avgAtr=0.73 atrRatio=0.63 min=0.75 max=1.70
2024.11.04 03:39:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.45 avgAtr=0.73 atrRatio=0.62 min=0.75 max=1.70
2024.11.04 03:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.14 adx=24.37 minAdx=18.00 adxOk=yes diGap=5.09 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.35 atrRatio=0.72 atrOk=yes zone=yes hourOk=no
2024.11.04 03:40:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.44 avgAtr=0.73 atrRatio=0.61 min=0.75 max=1.70
2024.11.04 03:41:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.43 avgAtr=0.72 atrRatio=0.60 min=0.75 max=1.70
2024.11.04 03:42:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.47 avgAtr=0.73 atrRatio=0.64 min=0.75 max=1.70
2024.11.04 03:43:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.47 avgAtr=0.73 atrRatio=0.65 min=0.75 max=1.70
2024.11.04 03:44:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.47 avgAtr=0.73 atrRatio=0.64 min=0.75 max=1.70
2024.11.04 03:46:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.40 avgAtr=0.72 atrRatio=0.55 min=0.75 max=1.70
2024.11.04 03:47:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.42 avgAtr=0.73 atrRatio=0.58 min=0.75 max=1.70
2024.11.04 03:48:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.42 avgAtr=0.73 atrRatio=0.58 min=0.75 max=1.70
2024.11.04 03:49:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.40 avgAtr=0.73 atrRatio=0.55 min=0.75 max=1.70
2024.11.04 03:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.14 adx=21.14 minAdx=18.00 adxOk=yes diGap=6.59 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.26 atrRatio=0.71 atrOk=yes zone=yes hourOk=no
2024.11.04 03:50:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.36 avgAtr=0.73 atrRatio=0.50 min=0.75 max=1.70
2024.11.04 03:51:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.34 avgAtr=0.73 atrRatio=0.47 min=0.75 max=1.70
2024.11.04 03:52:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.34 avgAtr=0.73 atrRatio=0.47 min=0.75 max=1.70
2024.11.04 03:53:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.33 avgAtr=0.73 atrRatio=0.46 min=0.75 max=1.70
2024.11.04 03:54:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.32 avgAtr=0.73 atrRatio=0.45 min=0.75 max=1.70
2024.11.04 03:55:00	M5 scalp blocked reason=no_setup hour=3 close=2739.94 ema21=2738.28 vwap=2737.73 low=2739.13 high=2740.21 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.11.04 03:55:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.33 avgAtr=0.72 atrRatio=0.46 min=0.75 max=1.70
2024.11.04 03:56:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.30 avgAtr=0.72 atrRatio=0.41 min=0.75 max=1.70
2024.11.04 03:57:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.30 avgAtr=0.72 atrRatio=0.41 min=0.75 max=1.70
2024.11.04 03:58:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.31 avgAtr=0.72 atrRatio=0.43 min=0.75 max=1.70
2024.11.04 03:59:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.33 avgAtr=0.72 atrRatio=0.46 min=0.75 max=1.70
2024.11.04 04:01:00	M1 micro scalp blocked volatilityRegime hour=4 atr=0.49 avgAtr=0.69 atrRatio=0.70 min=0.75 max=1.70
2024.11.04 04:02:00	M1 micro scalp blocked reason=no_setup hour=4 close=2739.78 ema21=2739.55 vwap=2737.81 low=2739.78 high=2740.76 spread=0.14 longPullback=no shortPullback=no
2024.11.04 04:03:00	M1 micro scalp blocked reason=no_setup hour=4 close=2739.26 ema21=2739.52 vwap=2737.84 low=2738.99 high=2740.49 spread=0.14 longPullback=no shortPullback=no
2024.11.04 04:04:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.14 adx=40.15 minAdx=18.00 adxOk=yes diGap=6.19 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=yes m5Short=no atr=0.72 atrRatio=1.12 atrOk=yes zone=yes hourOk=no
2024.11.04 04:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.14 adx=26.17 minAdx=18.00 adxOk=yes diGap=12.56 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=1.47 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2024.11.04 04:05:00	M1 micro scalp blocked reason=no_setup hour=4 close=2738.80 ema21=2739.31 vwap=2737.85 low=2737.53 high=2738.99 spread=0.14 longPullback=no shortPullback=no
2024.11.04 04:06:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.15 adx=34.49 minAdx=18.00 adxOk=yes diGap=7.74 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=yes m5Short=no atr=0.89 atrRatio=1.42 atrOk=yes zone=yes hourOk=no
2024.11.04 04:07:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.15 adx=34.30 minAdx=18.00 adxOk=yes diGap=13.15 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no m5=no m5Long=yes m5Short=no atr=0.95 atrRatio=1.50 atrOk=yes zone=yes hourOk=no
2024.11.04 04:08:00	M1 micro scalp blocked reason=no_setup hour=4 close=2736.82 ema21=2738.71 vwap=2737.82 low=2735.81 high=2736.84 spread=0.14 longPullback=no shortPullback=no
2024.11.04 04:09:00	M1 micro scalp blocked reason=no_setup hour=4 close=2737.15 ema21=2738.57 vwap=2737.81 low=2736.63 high=2737.41 spread=0.14 longPullback=no shortPullback=no
2024.11.04 04:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.14 adx=23.53 minAdx=18.00 adxOk=yes diGap=3.21 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=1.61 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2024.11.04 04:10:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.09 avgAtr=0.62 atrRatio=1.76 min=0.75 max=1.70
2024.11.04 04:11:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.13 avgAtr=0.62 atrRatio=1.83 min=0.75 max=1.70
2024.11.04 04:12:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.18 avgAtr=0.62 atrRatio=1.90 min=0.75 max=1.70
2024.11.04 04:13:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.23 avgAtr=0.62 atrRatio=1.99 min=0.75 max=1.70
2024.11.04 04:14:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.16 avgAtr=0.61 atrRatio=1.91 min=0.75 max=1.70
2024.11.04 04:16:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.14 avgAtr=0.61 atrRatio=1.88 min=0.75 max=1.70
2024.11.04 04:17:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.09 avgAtr=0.60 atrRatio=1.81 min=0.75 max=1.70
2024.11.04 04:18:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.14 adx=21.97 minAdx=18.00 adxOk=yes diGap=1.06 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.01 atrRatio=1.70 atrOk=yes zone=yes hourOk=no
2024.11.04 04:19:00	M1 micro scalp blocked dir=-1 hour=4 spread=0.14 adx=19.30 minAdx=18.00 adxOk=yes diGap=0.90 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.96 atrRatio=1.61 atrOk=yes zone=yes hourOk=no
2024.11.04 04:20:00	M5 scalp blocked reason=no_setup hour=4 close=2738.12 ema21=2738.21 vwap=2737.82 low=2736.49 high=2738.25 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
