time	message
2025.01.01 00:37:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.20 avgAtr=0.34 atrRatio=0.59 min=0.75 max=1.70
2025.01.01 00:38:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.20 avgAtr=0.34 atrRatio=0.59 min=0.75 max=1.70
2025.01.01 00:39:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.17 avgAtr=0.33 atrRatio=0.51 min=0.75 max=1.70
2025.01.01 00:40:00	M5 scalp blocked volatilityRegime hour=0 atr=0.67 avgAtr=1.50 atrRatio=0.45 min=0.70 max=1.80
2025.01.01 00:40:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.17 avgAtr=0.33 atrRatio=0.52 min=0.75 max=1.70
2025.01.01 00:41:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.16 avgAtr=0.33 atrRatio=0.49 min=0.75 max=1.70
2025.01.01 00:42:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.16 avgAtr=0.33 atrRatio=0.50 min=0.75 max=1.70
2025.01.01 00:43:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.16 avgAtr=0.33 atrRatio=0.48 min=0.75 max=1.70
2025.01.01 00:44:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.15 avgAtr=0.32 atrRatio=0.47 min=0.75 max=1.70
2025.01.01 00:46:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.15 avgAtr=0.32 atrRatio=0.48 min=0.75 max=1.70
2025.01.01 00:47:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.16 avgAtr=0.32 atrRatio=0.49 min=0.75 max=1.70
2025.01.01 00:48:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.18 avgAtr=0.32 atrRatio=0.54 min=0.75 max=1.70
2025.01.01 00:49:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.18 avgAtr=0.32 atrRatio=0.54 min=0.75 max=1.70
