time	message
2026.01.13 21:34:00	M1 micro scalp blocked volatilityRegime hour=21 atr=1.53 avgAtr=2.63 atrRatio=0.58 min=0.75 max=1.70
2026.01.13 21:35:00	M5 scalp blocked reason=no_setup hour=21 close=4596.14 ema21=4596.11 vwap=4601.39 low=4592.58 high=4596.79 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.13 21:35:00	M1 micro scalp blocked volatilityRegime hour=21 atr=1.58 avgAtr=2.62 atrRatio=0.60 min=0.75 max=1.70
2026.01.13 21:36:00	M1 micro scalp blocked volatilityRegime hour=21 atr=1.71 avgAtr=2.63 atrRatio=0.65 min=0.75 max=1.70
2026.01.13 21:37:00	M1 micro scalp blocked volatilityRegime hour=21 atr=1.78 avgAtr=2.62 atrRatio=0.68 min=0.75 max=1.70
2026.01.13 21:38:00	M1 micro scalp blocked volatilityRegime hour=21 atr=1.77 avgAtr=2.63 atrRatio=0.67 min=0.75 max=1.70
2026.01.13 21:39:00	M1 micro scalp blocked volatilityRegime hour=21 atr=1.83 avgAtr=2.63 atrRatio=0.70 min=0.75 max=1.70
2026.01.13 21:40:00	M5 scalp blocked reason=no_setup hour=21 close=4598.41 ema21=4596.31 vwap=4601.43 low=4592.95 high=4598.59 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.13 21:40:00	M1 micro scalp blocked volatilityRegime hour=21 atr=1.85 avgAtr=2.62 atrRatio=0.71 min=0.75 max=1.70
2026.01.13 21:41:00	M1 micro scalp blocked volatilityRegime hour=21 atr=1.82 avgAtr=2.62 atrRatio=0.70 min=0.75 max=1.70
2026.01.13 21:42:00	M1 micro scalp blocked volatilityRegime hour=21 atr=1.89 avgAtr=2.62 atrRatio=0.72 min=0.75 max=1.70
2026.01.13 21:43:00	M1 micro scalp blocked volatilityRegime hour=21 atr=1.89 avgAtr=2.60 atrRatio=0.73 min=0.75 max=1.70
2026.01.13 21:44:00	M1 micro scalp blocked reason=no_setup hour=21 close=4595.41 ema21=4595.00 vwap=4602.02 low=4593.88 high=4595.81 spread=0.12 longPullback=no shortPullback=no
2026.01.13 21:46:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.12 adx=23.50 minAdx=18.00 adxOk=yes diGap=9.52 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=2.10 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2026.01.13 21:47:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.12 adx=24.98 minAdx=18.00 adxOk=yes diGap=16.02 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=2.27 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2026.01.13 21:48:00	M1 micro scalp blocked reason=no_setup hour=21 close=4592.38 ema21=4594.39 vwap=4601.64 low=4590.70 high=4592.38 spread=0.12 longPullback=no shortPullback=no
2026.01.13 21:49:00	M1 micro scalp blocked reason=no_setup hour=21 close=4591.94 ema21=4594.17 vwap=4601.53 low=4590.70 high=4592.40 spread=0.12 longPullback=no shortPullback=no
2026.01.13 21:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=21 spread=0.12 adx=18.77 minAdx=18.00 adxOk=yes diGap=1.41 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=5.27 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2026.01.13 21:50:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.12 adx=25.03 minAdx=18.00 adxOk=yes diGap=3.76 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=2.11 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2026.01.13 21:51:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.12 adx=22.71 minAdx=18.00 adxOk=yes diGap=2.92 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=2.12 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2026.01.13 21:52:00	M1 micro scalp blocked reason=no_setup hour=21 close=4595.50 ema21=4594.13 vwap=4601.25 low=4593.22 high=4596.09 spread=0.12 longPullback=no shortPullback=no
2026.01.13 21:53:00	M1 micro scalp blocked reason=no_setup hour=21 close=4595.17 ema21=4594.23 vwap=4601.16 low=4594.72 high=4595.90 spread=0.12 longPullback=no shortPullback=no
2026.01.13 21:54:00	M1 micro scalp blocked dir=-1 hour=21 spread=0.12 adx=20.46 minAdx=18.00 adxOk=yes diGap=1.66 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=2.10 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2026.01.13 21:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=21 spread=0.15 adx=16.65 minAdx=18.00 adxOk=no diGap=1.04 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=5.36 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.01.13 21:55:00	M1 micro scalp blocked reason=no_setup hour=21 close=4595.75 ema21=4594.32 vwap=4600.98 low=4593.72 high=4595.99 spread=0.15 longPullback=no shortPullback=no
2026.01.13 21:56:00	M1 micro scalp blocked reason=no_setup hour=21 close=4598.31 ema21=4594.69 vwap=4600.90 low=4595.75 high=4598.59 spread=0.13 longPullback=no shortPullback=no
2026.01.13 21:57:00	M1 micro scalp blocked reason=no_setup hour=21 close=4598.25 ema21=4595.01 vwap=4600.81 low=4597.11 high=4598.45 spread=0.12 longPullback=no shortPullback=no
2026.01.13 21:58:00	M1 micro scalp blocked reason=no_setup hour=21 close=4598.40 ema21=4595.32 vwap=4600.73 low=4597.94 high=4598.99 spread=0.12 longPullback=no shortPullback=no
2026.01.13 21:59:00	M1 micro scalp blocked reason=no_setup hour=21 close=4597.79 ema21=4595.54 vwap=4600.64 low=4597.77 high=4598.89 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:01:00	M1 micro scalp blocked reason=no_setup hour=22 close=4596.60 ema21=4595.80 vwap=4600.44 low=4595.27 high=4597.82 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:02:00	M1 micro scalp blocked volatilityRegime hour=22 atr=1.83 avgAtr=2.45 atrRatio=0.75 min=0.75 max=1.70
2026.01.13 22:03:00	M1 micro scalp blocked reason=no_setup hour=22 close=4595.88 ema21=4595.82 vwap=4600.25 low=4594.05 high=4596.00 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:04:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=26.77 minAdx=18.00 adxOk=yes diGap=22.39 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=2.06 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.01.13 22:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=22 spread=0.12 adx=15.49 minAdx=18.00 adxOk=no diGap=0.02 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=5.75 atrRatio=0.90 atrOk=yes zone=yes hourOk=no
2026.01.13 22:05:00	M1 micro scalp blocked reason=no_setup hour=22 close=4592.39 ema21=4595.16 vwap=4600.05 low=4590.61 high=4592.62 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:06:00	M1 micro scalp blocked reason=no_setup hour=22 close=4593.35 ema21=4594.99 vwap=4599.96 low=4590.48 high=4593.35 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:07:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=27.57 minAdx=18.00 adxOk=yes diGap=4.21 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=2.11 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.01.13 22:08:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=26.33 minAdx=18.00 adxOk=yes diGap=7.13 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=2.18 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2026.01.13 22:09:00	M1 micro scalp blocked reason=no_setup hour=22 close=4592.15 ema21=4594.40 vwap=4599.72 low=4591.87 high=4593.13 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=22 spread=0.12 adx=13.43 minAdx=18.00 adxOk=no diGap=0.02 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=5.64 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.01.13 22:10:00	M1 micro scalp blocked reason=no_setup hour=22 close=4592.22 ema21=4594.20 vwap=4599.66 low=4591.76 high=4593.06 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:11:00	M1 micro scalp blocked reason=no_setup hour=22 close=4592.52 ema21=4594.05 vwap=4599.60 low=4591.77 high=4592.58 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:12:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=23.52 minAdx=18.00 adxOk=yes diGap=6.32 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=1.98 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.01.13 22:13:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=24.39 minAdx=18.00 adxOk=yes diGap=10.33 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=2.05 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.01.13 22:14:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=25.15 minAdx=18.00 adxOk=yes diGap=8.96 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=2.07 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.01.13 22:16:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=23.44 minAdx=18.00 adxOk=yes diGap=4.99 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=2.06 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.01.13 22:17:00	M1 micro scalp blocked reason=no_setup hour=22 close=4594.45 ema21=4593.62 vwap=4599.13 low=4590.77 high=4594.45 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:18:00	M1 micro scalp blocked reason=no_setup hour=22 close=4594.46 ema21=4593.69 vwap=4599.07 low=4594.20 high=4595.25 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:19:00	M1 micro scalp blocked reason=no_setup hour=22 close=4594.55 ema21=4593.77 vwap=4598.99 low=4593.63 high=4594.73 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=22 spread=0.12 adx=11.28 minAdx=18.00 adxOk=no diGap=2.99 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=4.83 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2026.01.13 22:20:00	M1 micro scalp blocked volatilityRegime hour=22 atr=1.66 avgAtr=2.29 atrRatio=0.73 min=0.75 max=1.70
2026.01.13 22:21:00	M1 micro scalp blocked volatilityRegime hour=22 atr=1.62 avgAtr=2.26 atrRatio=0.72 min=0.75 max=1.70
2026.01.13 22:22:00	M1 micro scalp blocked volatilityRegime hour=22 atr=1.60 avgAtr=2.23 atrRatio=0.72 min=0.75 max=1.70
2026.01.13 22:23:00	M1 micro scalp blocked reason=no_setup hour=22 close=4593.97 ema21=4593.74 vwap=4598.75 low=4591.47 high=4594.25 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:24:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=16.62 minAdx=18.00 adxOk=no diGap=5.17 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=1.74 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2026.01.13 22:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=22 spread=0.12 adx=10.95 minAdx=18.00 adxOk=no diGap=2.56 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=4.75 atrRatio=0.74 atrOk=yes zone=yes hourOk=no
2026.01.13 22:25:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=17.61 minAdx=18.00 adxOk=no diGap=7.81 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=1.81 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2026.01.13 22:26:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=17.04 minAdx=18.00 adxOk=no diGap=4.10 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=1.78 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2026.01.13 22:27:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=18.96 minAdx=18.00 adxOk=yes diGap=10.59 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=1.73 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2026.01.13 22:28:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.17 adx=22.93 minAdx=18.00 adxOk=yes diGap=19.08 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=no m5Short=yes atr=2.04 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2026.01.13 22:29:00	M1 micro scalp blocked reason=no_setup hour=22 close=4588.49 ema21=4592.72 vwap=4598.52 low=4588.49 high=4590.35 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:31:00	M1 micro scalp blocked reason=no_setup hour=22 close=4588.40 ema21=4592.02 vwap=4598.44 low=4587.66 high=4589.33 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:32:00	M1 micro scalp blocked reason=no_setup hour=22 close=4585.07 ema21=4591.39 vwap=4598.35 low=4584.48 high=4588.32 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:33:00	M1 micro scalp blocked reason=no_setup hour=22 close=4581.18 ema21=4590.46 vwap=4598.23 low=4580.66 high=4585.03 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:34:00	M1 micro scalp blocked reason=no_setup hour=22 close=4577.04 ema21=4589.24 vwap=4598.09 low=4576.70 high=4583.68 spread=0.22 longPullback=no shortPullback=no
2026.01.13 22:35:00	M5 scalp blocked reason=no_setup hour=22 close=4572.28 ema21=4592.40 vwap=4601.68 low=4570.76 high=4589.33 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.13 22:35:00	M1 micro scalp blocked reason=no_setup hour=22 close=4572.28 ema21=4587.70 vwap=4597.88 low=4570.76 high=4577.55 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:36:00	M1 micro scalp blocked reason=no_setup hour=22 close=4576.20 ema21=4586.66 vwap=4597.70 low=4569.53 high=4576.21 spread=0.15 longPullback=no shortPullback=no
2026.01.13 22:37:00	M1 micro scalp blocked reason=no_setup hour=22 close=4576.27 ema21=4585.71 vwap=4597.55 low=4575.52 high=4578.92 spread=0.13 longPullback=no shortPullback=no
2026.01.13 22:38:00	M1 micro scalp blocked reason=no_setup hour=22 close=4578.81 ema21=4585.08 vwap=4597.42 low=4575.48 high=4578.92 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:39:00	M1 micro scalp blocked reason=no_setup hour=22 close=4578.78 ema21=4584.51 vwap=4597.28 low=4577.05 high=4579.60 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:40:00	M5 scalp blocked reason=no_setup hour=22 close=4576.62 ema21=4590.96 vwap=4601.47 low=4569.53 high=4579.60 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.13 22:40:00	M1 micro scalp blocked reason=no_setup hour=22 close=4576.62 ema21=4583.79 vwap=4597.14 low=4574.24 high=4579.12 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:41:00	M1 micro scalp blocked volatilityRegime hour=22 atr=4.57 avgAtr=2.42 atrRatio=1.89 min=0.75 max=1.70
2026.01.13 22:42:00	M1 micro scalp blocked volatilityRegime hour=22 atr=4.40 avgAtr=2.44 atrRatio=1.80 min=0.75 max=1.70
2026.01.13 22:43:00	M1 micro scalp blocked volatilityRegime hour=22 atr=4.35 avgAtr=2.44 atrRatio=1.78 min=0.75 max=1.70
2026.01.13 22:44:00	M1 micro scalp blocked volatilityRegime hour=22 atr=4.35 avgAtr=2.44 atrRatio=1.78 min=0.75 max=1.70
2026.01.13 22:46:00	M1 micro scalp blocked volatilityRegime hour=22 atr=4.27 avgAtr=2.46 atrRatio=1.74 min=0.75 max=1.70
2026.01.13 22:47:00	M1 micro scalp blocked reason=no_setup hour=22 close=4586.30 ema21=4584.55 vwap=4596.42 low=4584.71 high=4586.44 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:48:00	M1 micro scalp blocked reason=no_setup hour=22 close=4588.73 ema21=4584.93 vwap=4596.32 low=4585.61 high=4588.87 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:49:00	M1 micro scalp blocked reason=no_setup hour=22 close=4588.19 ema21=4585.23 vwap=4596.22 low=4587.27 high=4588.79 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=22 spread=0.12 adx=21.24 minAdx=18.00 adxOk=yes diGap=3.36 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=6.61 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2026.01.13 22:50:00	M1 micro scalp blocked reason=no_setup hour=22 close=4589.09 ema21=4585.58 vwap=4596.14 low=4587.98 high=4589.36 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:51:00	M1 micro scalp blocked reason=no_setup hour=22 close=4588.43 ema21=4585.84 vwap=4596.05 low=4587.77 high=4589.33 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:52:00	M1 micro scalp blocked reason=no_setup hour=22 close=4587.94 ema21=4586.03 vwap=4595.95 low=4587.63 high=4588.93 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:53:00	M1 micro scalp blocked reason=no_setup hour=22 close=4586.58 ema21=4586.08 vwap=4595.86 low=4586.45 high=4588.80 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:54:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=28.07 minAdx=18.00 adxOk=yes diGap=10.08 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=2.63 atrRatio=1.06 atrOk=yes zone=yes hourOk=no
2026.01.13 22:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=22 spread=0.12 adx=19.59 minAdx=18.00 adxOk=yes diGap=3.07 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=6.67 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2026.01.13 22:55:00	M1 micro scalp blocked reason=no_setup hour=22 close=4586.70 ema21=4586.00 vwap=4595.64 low=4583.49 high=4586.73 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:56:00	M1 micro scalp blocked dir=-1 hour=22 spread=0.12 adx=26.11 minAdx=18.00 adxOk=yes diGap=7.11 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=2.09 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2026.01.13 22:57:00	M1 micro scalp blocked reason=no_setup hour=22 close=4583.59 ema21=4585.68 vwap=4595.40 low=4582.47 high=4584.88 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:58:00	M1 micro scalp blocked reason=no_setup hour=22 close=4586.15 ema21=4585.72 vwap=4595.28 low=4583.28 high=4586.47 spread=0.12 longPullback=no shortPullback=no
2026.01.13 22:59:00	M1 micro scalp blocked reason=no_setup hour=22 close=4586.23 ema21=4585.77 vwap=4595.17 low=4585.76 high=4586.93 spread=0.12 longPullback=no shortPullback=no
2026.01.13 23:01:00	M1 micro scalp blocked reason=no_setup hour=23 close=4586.99 ema21=4585.90 vwap=4594.94 low=4586.06 high=4589.46 spread=0.14 longPullback=no shortPullback=no
2026.01.13 23:02:00	M1 micro scalp blocked reason=no_setup hour=23 close=4587.07 ema21=4586.01 vwap=4594.85 low=4586.27 high=4587.18 spread=0.14 longPullback=no shortPullback=no
2026.01.13 23:03:00	M1 micro scalp blocked reason=no_setup hour=23 close=4586.12 ema21=4586.02 vwap=4594.77 low=4585.65 high=4587.32 spread=0.14 longPullback=no shortPullback=no
2026.01.13 23:04:00	M1 micro scalp blocked reason=no_setup hour=23 close=4586.77 ema21=4586.09 vwap=4594.69 low=4585.15 high=4587.15 spread=0.14 longPullback=no shortPullback=no
2026.01.13 23:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=23 spread=0.14 adx=17.77 minAdx=18.00 adxOk=no diGap=2.88 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=6.65 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2026.01.13 23:05:00	M1 micro scalp blocked reason=no_setup hour=23 close=4587.64 ema21=4586.23 vwap=4594.60 low=4586.36 high=4587.84 spread=0.14 longPullback=no shortPullback=no
2026.01.13 23:06:00	M1 micro scalp blocked reason=no_setup hour=23 close=4587.58 ema21=4586.35 vwap=4594.50 low=4587.34 high=4588.38 spread=0.14 longPullback=no shortPullback=no
2026.01.13 23:07:00	M1 micro scalp blocked reason=no_setup hour=23 close=4587.45 ema21=4586.45 vwap=4594.42 low=4587.27 high=4587.98 spread=0.14 longPullback=no shortPullback=no
2026.01.13 23:08:00	M1 micro scalp blocked reason=no_setup hour=23 close=4586.54 ema21=4586.46 vwap=4594.34 low=4586.11 high=4587.44 spread=0.23 longPullback=no shortPullback=no
2026.01.13 23:09:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.79 avgAtr=2.39 atrRatio=0.75 min=0.75 max=1.70
2026.01.13 23:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=23 spread=0.14 adx=16.45 minAdx=18.00 adxOk=no diGap=2.49 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=6.58 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2026.01.13 23:10:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.65 avgAtr=2.38 atrRatio=0.69 min=0.75 max=1.70
2026.01.13 23:11:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.53 avgAtr=2.37 atrRatio=0.65 min=0.75 max=1.70
2026.01.13 23:12:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.32 avgAtr=2.34 atrRatio=0.57 min=0.75 max=1.70
2026.01.13 23:13:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.30 avgAtr=2.33 atrRatio=0.56 min=0.75 max=1.70
2026.01.13 23:14:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.25 avgAtr=2.32 atrRatio=0.54 min=0.75 max=1.70
2026.01.13 23:16:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.23 avgAtr=2.31 atrRatio=0.53 min=0.75 max=1.70
2026.01.13 23:17:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.22 avgAtr=2.23 atrRatio=0.55 min=0.75 max=1.70
2026.01.13 23:18:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.23 avgAtr=2.22 atrRatio=0.56 min=0.75 max=1.70
2026.01.13 23:19:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.23 avgAtr=2.19 atrRatio=0.56 min=0.75 max=1.70
2026.01.13 23:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=23 spread=0.14 adx=17.68 minAdx=18.00 adxOk=no diGap=8.02 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=6.35 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2026.01.13 23:20:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.21 avgAtr=2.15 atrRatio=0.56 min=0.75 max=1.70
2026.01.13 23:21:01	M1 micro scalp blocked volatilityRegime hour=23 atr=1.23 avgAtr=2.15 atrRatio=0.57 min=0.75 max=1.70
2026.01.13 23:22:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.21 avgAtr=2.15 atrRatio=0.57 min=0.75 max=1.70
2026.01.13 23:23:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.23 avgAtr=2.15 atrRatio=0.57 min=0.75 max=1.70
2026.01.13 23:24:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.23 avgAtr=2.14 atrRatio=0.57 min=0.75 max=1.70
2026.01.13 23:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=23 spread=0.14 adx=17.00 minAdx=18.00 adxOk=no diGap=4.04 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=6.28 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2026.01.13 23:25:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.21 avgAtr=2.13 atrRatio=0.57 min=0.75 max=1.70
2026.01.13 23:26:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.27 avgAtr=2.13 atrRatio=0.60 min=0.75 max=1.70
2026.01.13 23:27:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.29 avgAtr=2.12 atrRatio=0.61 min=0.75 max=1.70
2026.01.13 23:28:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.30 avgAtr=2.12 atrRatio=0.61 min=0.75 max=1.70
2026.01.13 23:29:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.18 avgAtr=2.12 atrRatio=0.56 min=0.75 max=1.70
2026.01.13 23:31:01	M1 micro scalp blocked volatilityRegime hour=23 atr=1.14 avgAtr=2.12 atrRatio=0.54 min=0.75 max=1.70
2026.01.13 23:32:01	M1 micro scalp blocked volatilityRegime hour=23 atr=1.16 avgAtr=2.13 atrRatio=0.55 min=0.75 max=1.70
2026.01.13 23:33:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.23 avgAtr=2.13 atrRatio=0.58 min=0.75 max=1.70
2026.01.13 23:34:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.22 avgAtr=2.12 atrRatio=0.58 min=0.75 max=1.70
2026.01.13 23:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=23 spread=0.14 adx=15.43 minAdx=18.00 adxOk=no diGap=2.03 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=6.08 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.01.13 23:35:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.23 avgAtr=2.11 atrRatio=0.59 min=0.75 max=1.70
2026.01.13 23:36:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.36 avgAtr=2.10 atrRatio=0.65 min=0.75 max=1.70
2026.01.13 23:37:00	M1 micro scalp blocked volatilityRegime hour=23 atr=1.33 avgAtr=2.10 atrRatio=0.63 min=0.75 max=1.70
