time	message
2026.01.02 12:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.12 adx=17.57 minAdx=18.00 adxOk=no diGap=9.44 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=3.09 atrRatio=0.92 atrOk=yes zone=yes hourOk=no
2026.01.02 12:50:00	M5 scalp blocked reason=no_setup hour=12 close=4394.93 ema21=4389.20 vwap=4369.97 low=4393.71 high=4396.71 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 12:55:00	M5 scalp blocked reason=no_setup hour=12 close=4396.82 ema21=4389.89 vwap=4370.19 low=4394.92 high=4398.55 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 13:05:00	M5 scalp blocked reason=no_setup hour=13 close=4396.97 ema21=4391.06 vwap=4370.86 low=4395.24 high=4398.02 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 13:10:00	M5 scalp blocked reason=no_setup hour=13 close=4395.62 ema21=4391.47 vwap=4371.13 low=4395.46 high=4397.49 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 13:20:00	M5 scalp blocked reason=no_setup hour=13 close=4396.99 ema21=4392.28 vwap=4371.68 low=4395.07 high=4397.21 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 13:25:00	M5 scalp blocked reason=no_setup hour=13 close=4398.01 ema21=4392.80 vwap=4371.99 low=4396.10 high=4398.14 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 13:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=13 spread=0.13 adx=21.52 minAdx=18.00 adxOk=yes diGap=5.02 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=3.35 atrRatio=1.04 atrOk=yes zone=yes hourOk=no
2026.01.02 13:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=13 spread=0.12 adx=20.22 minAdx=18.00 adxOk=yes diGap=4.35 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=3.28 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2026.01.02 13:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=13 spread=0.12 adx=15.27 minAdx=18.00 adxOk=no diGap=0.11 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=2.91 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2026.01.02 13:55:00	M5 scalp blocked reason=no_setup hour=13 close=4391.73 ema21=4393.18 vwap=4373.79 low=4390.87 high=4394.39 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 14:05:01	M5 scalp blocked reason=no_setup hour=14 close=4391.43 ema21=4393.01 vwap=4374.41 low=4391.18 high=4393.10 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 14:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=14 spread=0.12 adx=17.72 minAdx=18.00 adxOk=no diGap=2.40 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=2.94 atrRatio=0.92 atrOk=yes zone=yes hourOk=no
2026.01.02 14:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=14 spread=0.12 adx=18.18 minAdx=18.00 adxOk=yes diGap=6.80 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=3.16 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2026.01.02 14:25:02	M5 scalp blocked reason=no_setup hour=14 close=4395.62 ema21=4394.00 vwap=4375.65 low=4395.56 high=4398.27 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 14:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=14 spread=0.12 adx=20.01 minAdx=18.00 adxOk=yes diGap=9.55 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=3.28 atrRatio=1.02 atrOk=yes zone=yes hourOk=no
2026.01.02 14:40:00	M5 scalp blocked reason=no_setup hour=14 close=4392.07 ema21=4393.77 vwap=4376.61 low=4391.37 high=4394.19 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 14:50:00	M5 scalp blocked reason=no_setup hour=14 close=4387.93 ema21=4392.77 vwap=4377.21 low=4385.46 high=4389.11 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 14:55:00	M5 scalp blocked reason=no_setup hour=14 close=4390.05 ema21=4392.52 vwap=4377.47 low=4387.26 high=4390.23 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 15:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=15 spread=0.12 adx=26.08 minAdx=18.00 adxOk=yes diGap=9.65 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=3.72 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2026.01.02 15:10:00	M5 scalp blocked reason=no_setup hour=15 close=4397.23 ema21=4393.50 vwap=4378.52 low=4395.41 high=4398.23 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 15:20:00	M5 scalp blocked reason=no_setup hour=15 close=4398.74 ema21=4394.50 vwap=4379.38 low=4397.76 high=4402.49 spread=0.17 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 15:25:00	M5 scalp blocked reason=no_setup hour=15 close=4381.43 ema21=4393.31 vwap=4379.73 low=4379.77 high=4399.28 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 15:30:00	Breakout retest setup blocked dir=-1 hour=15 close=4374.54 level=4383.48 prevHigh=4400.84 prevLow=4383.48 bodyAtr=1.88 minBodyAtr=0.35 bodyRatio=0.84 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=4522 avgVolume=2823.55 requiredVolume=3105.91 volumeOk=yes hourOk=no adx=59.48 minAdx=18.00 adxOk=yes diGap=16.89 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2026.01.02 15:35:00	M5 scalp blocked reason=no_setup hour=15 close=4372.69 ema21=4389.89 vwap=4380.15 low=4368.60 high=4377.11 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 15:40:00	M5 scalp blocked reason=no_setup hour=15 close=4369.40 ema21=4388.03 vwap=4380.28 low=4366.06 high=4374.82 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 15:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.16 adx=21.23 minAdx=18.00 adxOk=yes diGap=0.39 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=6.88 atrRatio=1.79 atrOk=yes zone=yes hourOk=no
2026.01.02 15:55:00	M5 scalp blocked reason=no_setup hour=15 close=4366.71 ema21=4383.51 vwap=4380.62 low=4365.68 high=4371.65 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 16:00:00	SMC candidate h4=no h1=no m15=yes dir=-1 h4Dir=-1 h1Dir=1 m15Dir=0 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=no h4Overlap=yes h1Aligned=no h1Sweep=yes h1Disp=yes h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=yes m15Disp=no m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=yes
2026.01.02 16:00:00	SMC setup allocation blocked reason=hour dir=-1 hour=16 allowedLong=7;12;18 allowedShort=8 score=25.00
2026.01.02 16:05:00	M5 scalp blocked volatilityRegime hour=16 atr=7.47 avgAtr=3.97 atrRatio=1.88 min=0.70 max=1.80
2026.01.02 16:10:00	M5 scalp blocked volatilityRegime hour=16 atr=7.39 avgAtr=3.98 atrRatio=1.86 min=0.70 max=1.80
2026.01.02 16:20:00	M5 scalp blocked volatilityRegime hour=16 atr=7.42 avgAtr=3.98 atrRatio=1.86 min=0.70 max=1.80
2026.01.02 16:25:00	M5 scalp blocked volatilityRegime hour=16 atr=7.50 avgAtr=4.00 atrRatio=1.87 min=0.70 max=1.80
2026.01.02 16:35:00	M5 scalp blocked reason=no_setup hour=16 close=4355.32 ema21=4374.82 vwap=4380.97 low=4354.78 high=4370.19 spread=0.19 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 16:40:00	M5 scalp blocked reason=no_setup hour=16 close=4351.26 ema21=4372.68 vwap=4380.74 low=4349.97 high=4359.87 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 16:45:00	SMC candidate h4=no h1=no m15=yes dir=-1 h4Dir=-1 h1Dir=1 m15Dir=0 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=no h4Overlap=yes h1Aligned=no h1Sweep=yes h1Disp=yes h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=yes m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=no m15Sequence=yes
2026.01.02 16:45:00	SMC setup allocation blocked reason=hour dir=-1 hour=16 allowedLong=7;12;18 allowedShort=8 score=25.00
2026.01.02 16:45:00	Breakout retest setup blocked dir=-1 hour=16 close=4356.39 level=4361.59 prevHigh=4402.49 prevLow=4361.59 bodyAtr=0.85 minBodyAtr=0.35 bodyRatio=0.54 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=5833 avgVolume=3218.10 requiredVolume=3539.91 volumeOk=yes hourOk=no adx=54.09 minAdx=18.00 adxOk=yes diGap=6.94 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2026.01.02 16:50:00	M5 scalp blocked reason=no_setup hour=16 close=4361.55 ema21=4370.32 vwap=4380.37 low=4353.95 high=4362.89 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 16:55:00	M5 scalp blocked reason=no_setup hour=16 close=4359.05 ema21=4369.30 vwap=4380.23 low=4354.97 high=4363.00 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 17:05:00	M5 scalp blocked spread=0.64 max=0.35 prop=yes
2026.01.02 17:10:00	M5 scalp blocked reason=no_setup hour=17 close=4347.31 ema21=4363.83 vwap=4379.35 low=4339.38 high=4350.34 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 17:15:00	SMC candidate h4=no h1=no m15=yes dir=-1 h4Dir=-1 h1Dir=1 m15Dir=0 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=no h4Overlap=yes h1Aligned=no h1Sweep=yes h1Disp=yes h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=yes m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=no m15Sequence=yes
2026.01.02 17:15:00	SMC setup allocation blocked reason=hour dir=-1 hour=17 allowedLong=7;12;18 allowedShort=8 score=25.00
2026.01.02 17:15:00	Breakout retest setup blocked dir=-1 hour=17 close=4340.30 level=4348.04 prevHigh=4402.49 prevLow=4348.04 bodyAtr=0.89 minBodyAtr=0.35 bodyRatio=0.57 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=5553 avgVolume=3512.50 requiredVolume=3863.75 volumeOk=yes hourOk=no adx=47.25 minAdx=18.00 adxOk=yes diGap=1.08 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2026.01.02 17:20:00	M5 scalp blocked volatilityRegime hour=17 atr=8.90 avgAtr=4.82 atrRatio=1.85 min=0.70 max=1.80
2026.01.02 17:25:00	M5 scalp blocked volatilityRegime hour=17 atr=9.46 avgAtr=4.90 atrRatio=1.93 min=0.70 max=1.80
2026.01.02 17:35:00	M5 scalp blocked volatilityRegime hour=17 atr=9.80 avgAtr=4.94 atrRatio=1.98 min=0.70 max=1.80
2026.01.02 17:40:00	M5 scalp blocked volatilityRegime hour=17 atr=9.87 avgAtr=4.97 atrRatio=1.99 min=0.70 max=1.80
2026.01.02 17:50:00	M5 scalp blocked reason=no_setup hour=17 close=4342.81 ema21=4351.27 vwap=4375.96 low=4340.93 high=4346.98 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 17:55:00	M5 scalp blocked reason=no_setup hour=17 close=4341.57 ema21=4350.39 vwap=4375.57 low=4338.64 high=4343.92 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 18:05:00	M5 scalp blocked reason=no_setup hour=18 close=4327.59 ema21=4347.08 vwap=4374.53 low=4324.21 high=4337.35 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 18:10:00	M5 scalp blocked reason=no_setup hour=18 close=4326.70 ema21=4345.22 vwap=4373.90 low=4322.44 high=4329.48 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 18:15:00	SMC candidate h4=no h1=no m15=yes dir=-1 h4Dir=-1 h1Dir=1 m15Dir=0 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=no h4Overlap=yes h1Aligned=no h1Sweep=yes h1Disp=yes h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=yes m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=no m15Sequence=yes
2026.01.02 18:15:00	SMC setup allocation blocked reason=hour dir=-1 hour=18 allowedLong=7;12;18 allowedShort=8 score=25.00
2026.01.02 18:15:00	Breakout retest setup blocked dir=-1 hour=18 close=4322.55 level=4330.26 prevHigh=4402.49 prevLow=4330.26 bodyAtr=0.81 minBodyAtr=0.35 bodyRatio=0.76 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=5622 avgVolume=4048.60 requiredVolume=4453.46 volumeOk=yes hourOk=no adx=44.05 minAdx=18.00 adxOk=yes diGap=9.87 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=no zone=yes
2026.01.02 18:20:00	M5 scalp blocked reason=no_setup hour=18 close=4317.37 ema21=4340.82 vwap=4372.65 low=4315.38 high=4324.94 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 18:25:00	M5 scalp blocked reason=no_setup hour=18 close=4318.64 ema21=4338.80 vwap=4372.00 low=4314.58 high=4320.95 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 18:35:00	M5 scalp blocked reason=no_setup hour=18 close=4316.11 ema21=4335.31 vwap=4370.91 low=4315.04 high=4322.12 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 18:40:00	M5 scalp blocked reason=no_setup hour=18 close=4322.28 ema21=4334.13 vwap=4370.43 low=4315.34 high=4324.77 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 18:50:00	M5 scalp blocked reason=no_setup hour=18 close=4324.67 ema21=4332.58 vwap=4369.59 low=4323.13 high=4328.28 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 18:55:00	M5 scalp blocked reason=no_setup hour=18 close=4323.72 ema21=4331.78 vwap=4369.21 low=4322.24 high=4326.89 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 19:05:00	M5 scalp blocked reason=no_setup hour=19 close=4332.02 ema21=4331.36 vwap=4368.44 low=4324.83 high=4332.21 spread=0.23 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.02 19:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=19 spread=0.12 adx=27.78 minAdx=18.00 adxOk=yes diGap=6.59 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes atr=7.14 atrRatio=1.28 atrOk=yes zone=yes hourOk=no
2026.01.02 19:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=19 spread=0.12 adx=27.16 minAdx=18.00 adxOk=yes diGap=9.38 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes atr=6.30 atrRatio=1.13 atrOk=yes zone=yes hourOk=no
2026.01.02 19:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=19 spread=0.12 adx=24.05 minAdx=18.00 adxOk=yes diGap=1.28 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes atr=6.19 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2026.01.02 19:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=19 spread=0.12 adx=20.48 minAdx=18.00 adxOk=yes diGap=3.22 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes atr=5.75 atrRatio=1.02 atrOk=yes zone=yes hourOk=no
2026.01.02 19:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=19 spread=0.12 adx=18.55 minAdx=18.00 adxOk=yes diGap=2.13 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes atr=5.71 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2026.01.02 19:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=19 spread=0.12 adx=16.81 minAdx=18.00 adxOk=no diGap=2.05 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes atr=5.03 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2026.01.02 19:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=19 spread=0.12 adx=16.53 minAdx=18.00 adxOk=no diGap=4.77 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=4.79 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2026.01.02 20:00:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:01:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:02:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:03:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:04:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:05:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:06:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:07:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:08:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:09:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:10:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:11:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:12:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:13:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:14:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:15:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:16:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:17:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:18:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:19:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:20:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:21:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:22:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:23:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:24:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:25:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:26:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:27:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:28:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:29:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:30:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:31:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:32:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:33:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:34:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:35:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:36:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:37:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:38:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:39:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:40:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:41:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:42:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:43:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:44:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:45:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:46:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:47:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:48:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:49:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:50:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:51:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:52:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:53:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:54:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:55:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:56:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:57:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:58:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 20:59:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:00:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:01:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:02:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:03:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:04:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:05:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:06:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:07:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:08:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:09:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:10:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:11:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:12:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:13:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:14:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:15:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:16:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:17:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:18:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:19:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:20:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:21:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:22:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:23:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:24:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:25:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:26:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:27:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:28:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:29:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:30:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:31:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:32:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:33:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:34:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:35:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:36:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:37:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:38:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:39:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:40:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:41:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:42:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:43:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:44:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:45:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:46:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:47:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:48:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:49:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:50:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:51:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:52:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:53:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:54:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:55:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:56:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:57:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:58:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 21:59:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 22:00:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 22:01:00	Prop entry gate blocked reason=Prop weekend flatten window
2026.01.02 22:02:00	Prop entry gate blocked reason=Prop weekend flatten window
